"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSROG021_00104_SEQ_00<tab>Jacke wishes to give you a few pointers on daggerplay.","TEXT_CLSROG021_00104_SEQ_00<tab>Jacke vous propose de recevoir votre première leçon sur la voie de la double lame.","","False","0x00000000","",""
"","TEXT_CLSROG021_00104_SEQ_01<tab>To help you get a feel for your new weapons, Jacke suggests you head to the fields outside Limsa Lominsa and slay some of the local wildlife. Travel to middle La Noscea and defeat three wharf rats, three lost lambs, and three pugils.","TEXT_CLSROG021_00104_SEQ_01<tab>Pour commencer votre en<var 16 /var>traî<var 16 /var>ne<var 16 /var>ment, Jacke vous a envoyé<var 08 E905 ((e)) (()) /var> dans la Noscea centrale. Votre but est d'y abattre trois <var 33 ((BNpcName)) 0DF201880302 /var>, trois <var 33 ((BNpcName)) 0DF201A10302 /var> et trois <var 33 ((BNpcName)) 0DF202800302 /var>.","","False","0x00000001","",""
"","TEXT_CLSROG021_00104_SEQ_02<tab>You have slain the requisite creatures. Return to the Rogues' Guild and report to Jacke.","TEXT_CLSROG021_00104_SEQ_02<tab>Vous êtes venu<var 08 E905 ((e)) (()) /var> à bout des monstres comme convenu. Retournez à la guilde des surineurs pour faire votre rapport à Jacke.","","False","0x00000002","",""
"","TEXT_CLSROG021_00104_SEQ_03<tab>Jacke welcomes you back from your dagger practice with another nugget of wisdom: in combat, a rogue relies more on agility than brute force. Keep the guildmaster's words in mind as you work on preparing yourself for whatever job Jacke means to give you.<br><br>※The next rogue quest will be available from Jacke upon reaching level 5.","TEXT_CLSROG021_00104_SEQ_03<tab>Jacke était ravi de constater que vous aviez rempli votre première mission avec brio. Il vous a cependant averti<var 08 E905 ((e)) (()) /var> que vous ne deviez jamais oublier de travailler votre dextérité avant tout. À vous de développer vos talents de surineu<var 08 E905 ((se)) ((r)) /var> à travers les terres d'Éorzéa<var 1D /var>!<br>* Jacke propose la prochaine quête aux surineurs de niveau 5.","","False","0x00000003","",""
"","TEXT_CLSROG021_00104_SEQ_04<tab>","TEXT_CLSROG021_00104_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_CLSROG021_00104_SEQ_05<tab>","TEXT_CLSROG021_00104_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_CLSROG021_00104_SEQ_06<tab>","TEXT_CLSROG021_00104_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_CLSROG021_00104_SEQ_07<tab>","TEXT_CLSROG021_00104_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CLSROG021_00104_SEQ_08<tab>","TEXT_CLSROG021_00104_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSROG021_00104_SEQ_09<tab>","TEXT_CLSROG021_00104_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_CLSROG021_00104_SEQ_10<tab>","TEXT_CLSROG021_00104_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_CLSROG021_00104_SEQ_11<tab>","TEXT_CLSROG021_00104_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_CLSROG021_00104_SEQ_12<tab>","TEXT_CLSROG021_00104_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_CLSROG021_00104_SEQ_13<tab>","TEXT_CLSROG021_00104_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_CLSROG021_00104_SEQ_14<tab>","TEXT_CLSROG021_00104_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_CLSROG021_00104_SEQ_15<tab>","TEXT_CLSROG021_00104_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_CLSROG021_00104_SEQ_16<tab>","TEXT_CLSROG021_00104_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_CLSROG021_00104_SEQ_17<tab>","TEXT_CLSROG021_00104_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_CLSROG021_00104_SEQ_18<tab>","TEXT_CLSROG021_00104_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_CLSROG021_00104_SEQ_19<tab>","TEXT_CLSROG021_00104_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_CLSROG021_00104_SEQ_20<tab>","TEXT_CLSROG021_00104_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_CLSROG021_00104_SEQ_21<tab>","TEXT_CLSROG021_00104_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_CLSROG021_00104_SEQ_22<tab>","TEXT_CLSROG021_00104_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_CLSROG021_00104_SEQ_23<tab>","TEXT_CLSROG021_00104_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_CLSROG021_00104_TODO_00<tab>Slay lost lambs as a rogue.","TEXT_CLSROG021_00104_TODO_00<tab>Abattre des <var 33 ((BNpcName)) 0DF201880302 /var> (surineur)","","False","0x00000018","",""
"","TEXT_CLSROG021_00104_TODO_01<tab>Slay wharf rats as a rogue.","TEXT_CLSROG021_00104_TODO_01<tab>Abattre des <var 33 ((BNpcName)) 0DF201A10302 /var> (surineur)","","False","0x00000019","",""
