"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBDRK301_02054_SEQ_00<tab>Fray is ready to teach you. You need only ask.","TEXT_JOBDRK301_02054_SEQ_00<tab>Fray est prêt à commencer votre initiation.","","False","0x00000000","",""
"","TEXT_JOBDRK301_02054_SEQ_01<tab>Fray speaks to you of the first dark knight─a goodly knight who sacrificed all in order to bring an untouchable man to justice. Too many fear the consequences such actions will bring, and innocents suffer for our indecision, <var 08 E905 ((she)) ((he)) /var> says. Consider <var 08 E905 ((her)) ((his)) /var> words as you seek out the source of the earlier scream.","TEXT_JOBDRK301_02054_SEQ_01<tab>Fray vous a expliqué quelques principes fondamentaux de la philosophie des chevaliers noirs. Réfléchissez à ses paroles pendant que vous partez à la recherche de la femme qui a appelé à l'aide.","","False","0x00000001","",""
"","TEXT_JOBDRK301_02054_SEQ_02<tab>You come upon an old woman, who beseeches you to save her granddaughter─a spirited young woman who was seized by Temple Knights after an altercation. It soon becomes clear that she is not the first girl to be taken under such circumstances, and that the Temple Knights' intentions are anything but honorable. Fray observes that the girl might survive the ordeal─but <var 08 E905 ((she)) ((he)) /var> knows full well that you would rather punish the knights for their crimes. The decision is made. Make your plans with Fray.","TEXT_JOBDRK301_02054_SEQ_02<tab>En état de choc, la vieille femme vous a raconté comment des templiers ont enlevé sa petite-fille. Elle n'est pas la première jeune fille à disparaître de cette façon, et le pire est à craindre... Parlez à Fray pour discuter de la marche à suivre.","","False","0x00000002","",""
"","TEXT_JOBDRK301_02054_SEQ_03<tab>Fray surmises that the Temple Knights will take the girl to the Supreme Sacred Tribunal of Halonic Inquisitory Doctrine. <var 08 E905 ((She)) ((He)) /var> bids you follow <var 08 E905 ((her)) ((him)) /var> to the Pillars and discuss your next course of action there.","TEXT_JOBDRK301_02054_SEQ_03<tab>Fray pense que les templiers ont l'intention d'emmener la jeune fille au tribunal. Rejoignez votre mentor dans la partie est des Contreforts pour deviser de votre prochaine action.","","False","0x00000003","",""
"","TEXT_JOBDRK301_02054_SEQ_04<tab>Fear, pain, rage─these dark emotions make for a potent fuel, Fray tells you. Should things turn violent, you may need to draw upon this darkness to strike down your enemies. Prepare for the worst and search the Pillars for the Temple Knights.","TEXT_JOBDRK301_02054_SEQ_04<tab>Fray vous a assuré qu'il protégerait vos arrières pendant que vous combattrez les templiers. Il vous a expliqué comment puiser de la force dans votre côté obscur, tout en vous prévenant du risque que cela comporte. Partez maintenant pour essayer de retrouver la jeune fille et ses ravisseurs sur la route du tribunal du Saint-Office.","","False","0x00000004","",""
"","TEXT_JOBDRK301_02054_SEQ_05<tab>Oh, how they screamed when you came for them. How their cries of anger turned to fear! How you bathed in the fires of your hatred to bring them to justice. Fray's words were music in your ears as they echoed in the Tribunal, as you promised them a reckoning should they dare speak of this day again...","TEXT_JOBDRK301_02054_SEQ_05<tab>Vous avez réussi à arracher la jeune fille aux templiers après un violent combat. Tout s'est passé comme si votre douleur et votre colère avaient donné naissance à des flammes sombres d'où vous avez tiré la puissance nécessaire pour vaincre... Parlez à la jeune fille pour vous assurer qu'elle va bien.","","False","0x00000005","",""
"","TEXT_JOBDRK301_02054_SEQ_06<tab>As you tend to the girl afterwards, you ask if she recalls who it was that screamed your name when she was taken. She tells you, however, that only her grandmother cried out. Thanking you a final time, she hurries back towards the Brume, leaving you alone with Fray.","TEXT_JOBDRK301_02054_SEQ_06<tab>La jeune fille vous a remercié<var 08 E905 ((e)) (()) /var> de l'avoir sauvée. Quand vous lui avez demandé si quelqu'un avait crié votre nom lors de l'enlèvement, elle vous a assuré que seule sa grand-mère avait appelé à l'aide... Adressez-vous maintenant à Fray pour connaître ses sentiments sur ce qui vient de se passer.","","False","0x00000006","",""
"","TEXT_JOBDRK301_02054_SEQ_07<tab>“You have done well,” Fray tells you. Far better than <var 08 E905 ((she)) ((he)) /var> could have hoped. But the risks will only increase as you walk further along the path. “Trust in me,” <var 08 E905 ((she)) ((he)) /var> asks, and you want to. You know that you need to...and that, when the time is right, <var 08 E905 ((she)) ((he)) /var> will be waiting for you where you first met.<br><br>※The next dark knight quest will be available from Fray upon reaching level 35.","TEXT_JOBDRK301_02054_SEQ_07<tab>Fray vous a félicité<var 08 E905 ((e)) (()) /var> d'avoir réussi à maîtriser le pouvoir issu de votre côté obscur. Il vous a aussi confié que les risques iraient grandissant au fur et à mesure que vous pénétrerez les arcanes des chevaliers noirs... Continuez à vous entraîner et, quand le moment sera venu, allez le retrouver à l'endroit de votre première rencontre.<br>* Fray propose la prochaine quête aux chevaliers noirs de niveau 35.","","False","0x00000007","",""
"","TEXT_JOBDRK301_02054_SEQ_08<tab>","TEXT_JOBDRK301_02054_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBDRK301_02054_SEQ_09<tab>","TEXT_JOBDRK301_02054_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_JOBDRK301_02054_SEQ_10<tab>","TEXT_JOBDRK301_02054_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_JOBDRK301_02054_SEQ_11<tab>","TEXT_JOBDRK301_02054_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_JOBDRK301_02054_SEQ_12<tab>","TEXT_JOBDRK301_02054_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_JOBDRK301_02054_SEQ_13<tab>","TEXT_JOBDRK301_02054_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_JOBDRK301_02054_SEQ_14<tab>","TEXT_JOBDRK301_02054_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_JOBDRK301_02054_SEQ_15<tab>","TEXT_JOBDRK301_02054_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_JOBDRK301_02054_SEQ_16<tab>","TEXT_JOBDRK301_02054_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_JOBDRK301_02054_SEQ_17<tab>","TEXT_JOBDRK301_02054_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_JOBDRK301_02054_SEQ_18<tab>","TEXT_JOBDRK301_02054_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_JOBDRK301_02054_SEQ_19<tab>","TEXT_JOBDRK301_02054_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_JOBDRK301_02054_SEQ_20<tab>","TEXT_JOBDRK301_02054_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_JOBDRK301_02054_SEQ_21<tab>","TEXT_JOBDRK301_02054_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_JOBDRK301_02054_SEQ_22<tab>","TEXT_JOBDRK301_02054_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_JOBDRK301_02054_SEQ_23<tab>","TEXT_JOBDRK301_02054_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_JOBDRK301_02054_TODO_00<tab>Search for the screaming woman.","TEXT_JOBDRK301_02054_TODO_00<tab>Trouver la femme qui a appelé à l'aide","","False","0x00000018","",""
"","TEXT_JOBDRK301_02054_TODO_01<tab>Speak with Fray.","TEXT_JOBDRK301_02054_TODO_01<tab>Parler à Fray","","False","0x00000019","",""
"","TEXT_JOBDRK301_02054_TODO_02<tab>Speak with Fray in the Pillars.","TEXT_JOBDRK301_02054_TODO_02<tab>Parler à Fray aux Contreforts","","False","0x0000001A","",""
"","TEXT_JOBDRK301_02054_TODO_03<tab>Search for the Temple Knights.","TEXT_JOBDRK301_02054_TODO_03<tab>Trouver les ravisseurs de la jeune fille","","False","0x0000001B","",""
"","TEXT_JOBDRK301_02054_TODO_04<tab>Speak with the frightened maid.","TEXT_JOBDRK301_02054_TODO_04<tab>Parler à la jeune fille effrayée","","False","0x0000001C","",""
"","TEXT_JOBDRK301_02054_TODO_05<tab>Speak with Fray.","TEXT_JOBDRK301_02054_TODO_05<tab>Parler à Fray","","False","0x0000001D","",""
"","TEXT_JOBDRK301_02054_TODO_06<tab>","TEXT_JOBDRK301_02054_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_JOBDRK301_02054_TODO_07<tab>","TEXT_JOBDRK301_02054_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_JOBDRK301_02054_TODO_08<tab>","TEXT_JOBDRK301_02054_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_JOBDRK301_02054_TODO_09<tab>","TEXT_JOBDRK301_02054_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_JOBDRK301_02054_TODO_10<tab>","TEXT_JOBDRK301_02054_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_JOBDRK301_02054_TODO_11<tab>","TEXT_JOBDRK301_02054_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_JOBDRK301_02054_TODO_12<tab>","TEXT_JOBDRK301_02054_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_JOBDRK301_02054_TODO_13<tab>","TEXT_JOBDRK301_02054_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_JOBDRK301_02054_TODO_14<tab>","TEXT_JOBDRK301_02054_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_JOBDRK301_02054_TODO_15<tab>","TEXT_JOBDRK301_02054_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_JOBDRK301_02054_TODO_16<tab>","TEXT_JOBDRK301_02054_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_JOBDRK301_02054_TODO_17<tab>","TEXT_JOBDRK301_02054_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_JOBDRK301_02054_TODO_18<tab>","TEXT_JOBDRK301_02054_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_JOBDRK301_02054_TODO_19<tab>","TEXT_JOBDRK301_02054_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_JOBDRK301_02054_TODO_20<tab>","TEXT_JOBDRK301_02054_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_JOBDRK301_02054_TODO_21<tab>","TEXT_JOBDRK301_02054_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_JOBDRK301_02054_TODO_22<tab>","TEXT_JOBDRK301_02054_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_JOBDRK301_02054_TODO_23<tab>","TEXT_JOBDRK301_02054_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_JOBDRK301_02054_FRAY_000_000<tab>Well, well, don't you look the part. Ready to harness the darkness within to set the wrong things right.","TEXT_JOBDRK301_02054_FRAY_000_000<tab>Ça te va comme un gant, dis-moi. Prêt<var 08 E905 ((e)) (()) /var> à tirer parti des ténèbres qui sommeillent en toi pour faire régner l'ordre, le bon<var 1D /var>?","","False","0x00000030","",""
"","TEXT_JOBDRK301_02054_FRAY_000_001<tab>Now, bear in mind that while the darkness gives you strength, that strength comes at cost. That is but one sacrifice, though─and justice demands many.","TEXT_JOBDRK301_02054_FRAY_000_001<tab>Tu dois être conscient<var 08 E905 ((e)) (()) /var> que la puissance de l'ombre a un prix. Mais ce n'est qu'un sacrifice parmi tous ceux que la justice exige.","","False","0x00000031","",""
"","TEXT_JOBDRK301_02054_FRAY_000_002<tab>Say a man─a venerable, untouchable man─harms a child in unspeakable ways. He strides through the Hoplon, secure in the knowledge that he is beyond punishment. But for one who cuts down that vile beast as he flaunts his freedom, who knows how many others will suffer?","TEXT_JOBDRK301_02054_FRAY_000_002<tab>Imagine un homme de condition, intouchable, qui inflige d'immondes supplices à un enfant. Il peut se pavaner sur Le Hoplon, persuadé qu'il est au-dessus de tout châtiment... Mais pour que justice soit faite, quelle souffrance doit-il endurer en retour<var 1D /var>?","","False","0x00000032","",""
"","TEXT_JOBDRK301_02054_FRAY_000_003<tab>Such was the dilemma faced by a goodly knight long ago. He knew that he would be stripped of his titles and denounced for the deed.","TEXT_JOBDRK301_02054_FRAY_000_003<tab>C'est le dilemme auquel dut faire face un honorable chevalier, il y a bien longtemps. Il savait que ses titres lui seraient retirés et qu'il devrait répondre publiquement de son acte, changeant à jamais sa vie et celle des siens.","","False","0x00000033","",""
"","TEXT_JOBDRK301_02054_FRAY_000_004<tab>The threshold we refuse to cross is a line we draw for ourselves. We fear the consequences, and people suffer for our indecision.","TEXT_JOBDRK301_02054_FRAY_000_004<tab>Le <var 1A 02 /var>seuil<var 1A 01 /var> que nous refusons de franchir n'est rien d'autre qu'une ligne que nous-mêmes traçons. Nous craignons les con<var 16 /var>sé<var 16 /var>quen<var 16 /var>ces de nos actes, et les autres souffrent de notre indécision...","","False","0x00000034","",""
"","TEXT_JOBDRK301_02054_FRAY_000_005<tab>Everyone who held that crystal came to conquer that fear, and became who they wanted to be. That knight was the first. Will you be the next?","TEXT_JOBDRK301_02054_FRAY_000_005<tab>Tous ceux qui ont tenu ce cristal sont parvenus à dompter cette peur pour obtenir l'existence à laquelle ils aspiraient. Ce chevalier fut le premier... Seras-tu <var 08 E905 ((la prochaine)) ((le prochain)) /var><var 1D /var>?","","False","0x00000035","",""
"","TEXT_JOBDRK301_02054_FRAY_000_006<tab>Think on that while we look into the commotion down below.","TEXT_JOBDRK301_02054_FRAY_000_006<tab>Réfléchis-y pendant que nous allons voir ce qui est arrivé plus bas.","","False","0x00000036","",""
"","TEXT_JOBDRK301_02054_FRAY_000_010<tab>Here we are. Go and ask her what's wrong.","TEXT_JOBDRK301_02054_FRAY_000_010<tab>Nous y sommes. Demande-lui ce qui s'est passé.","","False","0x00000037","",""
"","TEXT_JOBDRK301_02054_GRANDMOTHER02054_000_020<tab>Please, I don't know what to do! It's...it's my granddaughter...","TEXT_JOBDRK301_02054_GRANDMOTHER02054_000_020<tab>Je vous en prie, je ne sais pas quoi faire<var 1D /var>! C'est ma petite-fille, elle...","","False","0x00000038","",""
"","TEXT_JOBDRK301_02054_GRANDMOTHER02054_000_021<tab>I didn't see him standing there─and I know that's no excuse, I should've been more careful.","TEXT_JOBDRK301_02054_GRANDMOTHER02054_000_021<tab>Je n'avais pas vu le chevalier, et... Ce n'est pas une excuse, je sais que j'aurais dû être plus attentive...","","False","0x00000039","",""
"","TEXT_JOBDRK301_02054_GRANDMOTHER02054_000_022<tab>But my granddaughter, she started yelling at the Temple Knight─and I tried to stop her, I did! But then he said she had to come with him, and...and if I could just tell him how sorry I am, maybe...maybe he would...","TEXT_JOBDRK301_02054_GRANDMOTHER02054_000_022<tab>... Ma petite-fille, elle a commencé à crier après le templier... J'ai essayé de l'arrêter, mais... Il s'est emporté lui aussi, il a dit qu'elle devait le suivre et... et... peut-être que si je lui disais combien je suis désolée, il...","","False","0x0000003A","",""
"","TEXT_JOBDRK301_02054_POOR02054_000_023<tab>(-Weary Young Man-)...He'd take you too is what he'd do.","TEXT_JOBDRK301_02054_POOR02054_000_023<tab>(-Habitant de Brouillasse-)... Il vous emmènerait vous aussi, voilà ce qu'il ferait.","","False","0x0000003B","",""
"","TEXT_JOBDRK301_02054_POOR02054_000_024<tab>(-Weary Young Man-)Even if you went and begged the blue bastard to intervene, it'd be too late by then.","TEXT_JOBDRK301_02054_POOR02054_000_024<tab>(-Habitant de Brouillasse-)Même si vous alliez supplier le capitaine général d'intervenir, il serait sûrement déjà trop tard.","","False","0x0000003C","",""
"","TEXT_JOBDRK301_02054_POOR02054_000_025<tab>(-Weary Young Man-)...Ain't the first time they've taken a girl her age. If she doesn't fight back, they might let her go after...","TEXT_JOBDRK301_02054_POOR02054_000_025<tab>(-Habitant de Brouillasse-)... Ça n'est pas la première fois qu'ils enlèvent une fille de cet âge. Si elle ne leur résiste pas, ils la libéreront peut-être après...","","False","0x0000003D","",""
"","TEXT_JOBDRK301_02054_GRANDMOTHER02054_000_026<tab>No, no! There has to be another way!","TEXT_JOBDRK301_02054_GRANDMOTHER02054_000_026<tab>Non<var 1D /var>! Nooon<var 1D /var>! Qu'ils me prennent, à la place<var 1D /var>!","","False","0x0000003E","",""
"","TEXT_JOBDRK301_02054_FRAY_000_027<tab>Ah, Ishgardian justice.","TEXT_JOBDRK301_02054_FRAY_000_027<tab>Elle est belle, la justice du Saint-Siège...","","False","0x0000003F","",""
"","TEXT_JOBDRK301_02054_FRAY_000_028<tab>They might spare the girl, you know. Leave her with a few scars and a lifelong lesson.","TEXT_JOBDRK301_02054_FRAY_000_028<tab>Qui sait, ils épargneront peut-être la petite. Avec de la chance, elle s'en tirera avec quelques cicatrices, et une leçon de vie qu'elle n'oubliera jamais...","","False","0x00000040","",""
