"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","The Wolves' Den","Wolfshöhle","","False","0x00000001","",""
"","The Wolves' Den (Training)","Wolfshöhle (Übungskampf)","","False","0x00000002","",""
"","Frontline","Front","","False","0x00000003","",""
"","Triple Triad","Triple Triad","","False","0x00000004","",""
"","Lord of Verminion","Kampf der Trabanten","","False","0x00000005","",""
"","Dungeons (A Realm Reborn)","Dungeons (A Realm Reborn)","","False","0x00000006","",""
"","Dungeons (Heavensward)","Dungeons (Heavensward)","","False","0x00000007","",""
"","Trials (A Realm Reborn)","Prüfungen (A Realm Reborn)","","False","0x00000008","",""
"","Trials (Heavensward)","Prüfungen (Heavensward)","","False","0x00000009","",""
"","Raids (A Realm Reborn)","Raids (A Realm Reborn)","","False","0x0000000A","",""
"","Normal Raids (Heavensward)","Normale Raids (Heavensward)","","False","0x0000000B","",""
"","Savage Raids (A Realm Reborn)","Epische Raids (A Realm Reborn)","","False","0x0000000C","",""
"","Savage Raids (Heavensward)","Epische Raids (Heavensward)","","False","0x0000000D","",""
"","Alliance Raids (A Realm Reborn)","Allianz-Raids (A Realm Reborn)","","False","0x0000000E","",""
"","Alliance Raids (Heavensward)","Allianz-Raids (Heavensward)","","False","0x0000000F","",""
"","Normal Raids (Stormblood)","Normale Raids (Stormblood)","","False","0x00000010","",""
"","Savage Raids (Stormblood)","Epische Raids (Stormblood)","","False","0x00000011","",""
"","Alliance Raids (Stormblood)","Allianz-Raids (Stormblood)","","False","0x00000012","",""
"","High-end Trials (A Realm Reborn)","Hochstufige Prüfungen (A Realm Reborn)","","False","0x00000013","",""
"","High-end Trials (Heavensward)","Hochstufige Prüfungen (Heavensward)","","False","0x00000014","",""
"","Trials (Stormblood)","Prüfungen (Stormblood)","","False","0x00000015","",""
"","High-end Trials (Stormblood)","Hochstufige Prüfungen (Stormblood)","","False","0x00000016","",""
"","Rival Wings","Stahlschwingen","","False","0x00000017","",""
"","The Wolves' Den (Custom)","Wolfshöhle (Schaukampf)","","False","0x00000018","",""
"","The Wolves' Den (Custom Team)","Wolfshöhle (Team-Schaukampf)","","False","0x00000019","",""
"","Chocobo Races","Chocobo-Rennen (öffentlich)","","False","0x0000001A","",""
"","Chocobo Races (Party Member)","Chocobo-Rennen (Gruppenmitglieder)","","False","0x0000001B","",""
"","Daily Challenges","Tagesherausforderungen","","False","0x0000001C","",""
"","Mahjong","Domanisches Mahjong","","False","0x0000001D","",""
"","Dungeons (Stormblood)","Dungeons (Stormblood)","","False","0x0000001E","",""
"","Dungeons (Shadowbringers)","Dungeons (Shadowbringers)","","False","0x0000001F","",""
"","Trials (Shadowbringers)","Prüfungen (Shadowbringers)","","False","0x00000020","",""
"","High-end Trials (Shadowbringers)","Hochstufige Prüfungen (Shadowbringers)","","False","0x00000021","",""
"","Normal Raids (Shadowbringers)","Normale Raids (Shadowbringers)","","False","0x00000022","",""
"","Savage Raids (Shadowbringers)","Epische Raids (Shadowbringers)","","False","0x00000023","",""
"","Alliance Raids (Shadowbringers)","Allianz-Raids (Shadowbringers)","","False","0x00000024","",""
"","Dungeons (Endwalker)","Dungeons (Endwalker)","","False","0x00000025","",""
"","Trials (Endwalker)","Prüfungen (Endwalker)","","False","0x00000026","",""
"","High-end Trials (Endwalker)","Hochstufige Prüfungen (Endwalker)","","False","0x00000027","",""
"","Normal Raids (Endwalker)","Normale Raids (Endwalker)","","False","0x00000028","",""
"","Savage Raids (Endwalker)","Epische Raids (Endwalker)","","False","0x00000029","",""
"","Alliance Raids (Endwalker)","Allianz-Raids (Endwalker)","","False","0x0000002A","",""
