"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","The Wolves' Den","ウルヴズジェイル","","False","0x00000001","",""
"","The Wolves' Den (Training)","ウルヴズジェイル (カジュアルマッチ)","","False","0x00000002","",""
"","Frontline","フロントライン","","False","0x00000003","",""
"","Triple Triad","トリプルトライアド","","False","0x00000004","",""
"","Lord of Verminion","ロード・オブ・ヴァーミニオン","","False","0x00000005","",""
"","Dungeons (A Realm Reborn)","ダンジョン (新生エオルゼア)","","False","0x00000006","",""
"","Dungeons (Heavensward)","ダンジョン (蒼天のイシュガルド)","","False","0x00000007","",""
"","Trials (A Realm Reborn)","討伐・討滅戦 (新生エオルゼア)","","False","0x00000008","",""
"","Trials (Heavensward)","討伐・討滅戦 (蒼天のイシュガルド)","","False","0x00000009","",""
"","Raids (A Realm Reborn)","レイド (新生エオルゼア)","","False","0x0000000A","",""
"","Normal Raids (Heavensward)","ノーマルレイド (蒼天のイシュガルド)","","False","0x0000000B","",""
"","Savage Raids (A Realm Reborn)","レイド：零式 (新生エオルゼア)","","False","0x0000000C","",""
"","Savage Raids (Heavensward)","レイド：零式 (蒼天のイシュガルド)","","False","0x0000000D","",""
"","Alliance Raids (A Realm Reborn)","アライアンスレイド (新生エオルゼア)","","False","0x0000000E","",""
"","Alliance Raids (Heavensward)","アライアンスレイド (蒼天のイシュガルド)","","False","0x0000000F","",""
"","Normal Raids (Stormblood)","ノーマルレイド (紅蓮のリベレーター)","","False","0x00000010","",""
"","Savage Raids (Stormblood)","レイド：零式 (紅蓮のリベレーター)","","False","0x00000011","",""
"","Alliance Raids (Stormblood)","アライアンスレイド (紅蓮のリベレーター)","","False","0x00000012","",""
"","High-end Trials (A Realm Reborn)","討伐・討滅戦：高難易度 (新生エオルゼア)","","False","0x00000013","",""
"","High-end Trials (Heavensward)","討伐・討滅戦：高難易度 (蒼天のイシュガルド)","","False","0x00000014","",""
"","Trials (Stormblood)","討伐・討滅戦 (紅蓮のリベレーター)","","False","0x00000015","",""
"","High-end Trials (Stormblood)","討伐・討滅戦：高難易度 (紅蓮のリベレーター)","","False","0x00000016","",""
"","Rival Wings","ライバルウィングズ","","False","0x00000017","",""
"","The Wolves' Den (Custom)","ウルヴズジェイル (カスタムマッチ)","","False","0x00000018","",""
"","The Wolves' Den (Custom Team)","ウルヴズジェイル (チーム用カスタムマッチ)","","False","0x00000019","",""
"","Chocobo Races","チョコボレース","","False","0x0000001A","",""
"","Chocobo Races (Party Member)","チョコボレース (パーティメンバー限定)","","False","0x0000001B","",""
"","Daily Challenges","デイリーチャレンジ","","False","0x0000001C","",""
"","Mahjong","ドマ式麻雀","","False","0x0000001D","",""
"","Dungeons (Stormblood)","ダンジョン (紅蓮のリベレーター)","","False","0x0000001E","",""
"","Dungeons (Shadowbringers)","ダンジョン (漆黒のヴィランズ)","","False","0x0000001F","",""
"","Trials (Shadowbringers)","討伐・討滅戦 (漆黒のヴィランズ)","","False","0x00000020","",""
"","High-end Trials (Shadowbringers)","討伐・討滅戦：高難易度 (漆黒のヴィランズ)","","False","0x00000021","",""
"","Normal Raids (Shadowbringers)","ノーマルレイド (漆黒のヴィランズ)","","False","0x00000022","",""
"","Savage Raids (Shadowbringers)","レイド：零式 (漆黒のヴィランズ)","","False","0x00000023","",""
"","Alliance Raids (Shadowbringers)","アライアンスレイド (漆黒のヴィランズ)","","False","0x00000024","",""
"","Dungeons (Endwalker)","ダンジョン (暁月のフィナーレ)","","False","0x00000025","",""
"","Trials (Endwalker)","討伐・討滅戦 (暁月のフィナーレ)","","False","0x00000026","",""
"","High-end Trials (Endwalker)","討伐・討滅戦：高難易度 (暁月のフィナーレ)","","False","0x00000027","",""
"","Normal Raids (Endwalker)","ノーマルレイド (暁月のフィナーレ)","","False","0x00000028","",""
"","Savage Raids (Endwalker)","レイド：零式 (暁月のフィナーレ)","","False","0x00000029","",""
"","Alliance Raids (Endwalker)","アライアンスレイド (暁月のフィナーレ)","","False","0x0000002A","",""
