"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKBB202_04074_SEQ_00<tab>Drusilla has a mission in mind for a fledgling reaper.","TEXT_AKTKBB202_04074_SEQ_00<tab>У Друзиллы есть задание специально для начинающего жнеца.","","False","0x00000000","",""
"","TEXT_AKTKBB202_04074_SEQ_01<tab>The sight of a scythe in your hands meets with Drusilla's approval, and she declares that you will familiarize yourself with your newfound talents through a trial by fire. One of the Lemures has sent word that a hungry beast threatens his operations in Cutter's Cry. Seeking both to aid a member of her family and get you familiar with the tools of your trade, Drusilla bids you accompany her to Cutter's Cry and combat this threat.","TEXT_AKTKBB202_04074_SEQ_01<tab>The sight of a scythe in your hands meets with Drusilla's approval, and she declares that you will familiarize yourself with your newfound talents through a trial by fire. One of the Lemures has sent word that a hungry beast threatens his operations in Cutter's Cry. Seeking both to aid a member of her family and get you familiar with the tools of your trade, Drusilla bids you accompany her to Cutter's Cry and combat this threat.","","True","0x00000001","",""
"","TEXT_AKTKBB202_04074_SEQ_02<tab>Arnegis explains that the area through which he transports goods has been plagued by a chimera, a beast far too ferocious for him and his crew to drive off alone. Drusilla seems confident that you can defeat it.","TEXT_AKTKBB202_04074_SEQ_02<tab>Arnegis explains that the area through which he transports goods has been plagued by a chimera, a beast far too ferocious for him and his crew to drive off alone. Drusilla seems confident that you can defeat it.","","True","0x00000002","",""
"","TEXT_AKTKBB202_04074_SEQ_03<tab>Issuing a few helpful hints to guide you toward murderous ends, Drusilla sends you off into the sandpit to draw blood─and the chimera's attention. But will you and your scythe be up to the challenge?","TEXT_AKTKBB202_04074_SEQ_03<tab>Issuing a few helpful hints to guide you toward murderous ends, Drusilla sends you off into the sandpit to draw blood─and the chimera's attention. But will you and your scythe be up to the challenge?","","True","0x00000003","",""
"","TEXT_AKTKBB202_04074_SEQ_04<tab>The deed is done, and Drusilla is impressed. She shares with you the story of how reapers came to be─how when driven from their ancestral homeland by invaders, her Garlean forebears were forced to turn to pacts with fell voidsent in order to survive. Although the strength they gained was great, it came at cost and with risks, but such were the depths of their desperation. She leaves you to think upon the lesson of this tale and asks you to return to Lemures headquarters at your leisure.

※In the event that you leave Lemures headquarters, you may re-enter by speaking with the loyal Lemure in Pearl Lane.","TEXT_AKTKBB202_04074_SEQ_04<tab>The deed is done, and Drusilla is impressed. She shares with you the story of how reapers came to be─how when driven from their ancestral homeland by invaders, her Garlean forebears were forced to turn to pacts with fell voidsent in order to survive. Although the strength they gained was great, it came at cost and with risks, but such were the depths of their desperation. She leaves you to think upon the lesson of this tale and asks you to return to Lemures headquarters at your leisure.

※In the event that you leave Lemures headquarters, you may re-enter by speaking with the loyal Lemure in Pearl Lane.","","True","0x00000004","",""
"","TEXT_AKTKBB202_04074_SEQ_05<tab>The Lemures were formed to support Garleans living in exile, as Drusilla explains. She encourages you to think about their perspective, but reminds you that regardless of whether or not you sympathize with them and their plight, she expects you to spare no effort in the pursuit of your prey. She and the other Lemures will be gathering information on the voidsent's whereabouts. In the meantime, Drusilla asks that you hone your skills until further information is uncovered.

※The next reaper quest will be available from Drusilla upon reaching level 73.","TEXT_AKTKBB202_04074_SEQ_05<tab>The Lemures were formed to support Garleans living in exile, as Drusilla explains. She encourages you to think about their perspective, but reminds you that regardless of whether or not you sympathize with them and their plight, she expects you to spare no effort in the pursuit of your prey. She and the other Lemures will be gathering information on the voidsent's whereabouts. In the meantime, Drusilla asks that you hone your skills until further information is uncovered.

※The next reaper quest will be available from Drusilla upon reaching level 73.","","True","0x00000005","",""
"","TEXT_AKTKBB202_04074_SEQ_06<tab>","TEXT_AKTKBB202_04074_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKBB202_04074_SEQ_07<tab>","TEXT_AKTKBB202_04074_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKBB202_04074_SEQ_08<tab>","TEXT_AKTKBB202_04074_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKBB202_04074_SEQ_09<tab>","TEXT_AKTKBB202_04074_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKBB202_04074_SEQ_10<tab>","TEXT_AKTKBB202_04074_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKBB202_04074_SEQ_11<tab>","TEXT_AKTKBB202_04074_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKBB202_04074_SEQ_12<tab>","TEXT_AKTKBB202_04074_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKBB202_04074_SEQ_13<tab>","TEXT_AKTKBB202_04074_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKBB202_04074_SEQ_14<tab>","TEXT_AKTKBB202_04074_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKBB202_04074_SEQ_15<tab>","TEXT_AKTKBB202_04074_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_AKTKBB202_04074_SEQ_16<tab>","TEXT_AKTKBB202_04074_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_AKTKBB202_04074_SEQ_17<tab>","TEXT_AKTKBB202_04074_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_AKTKBB202_04074_SEQ_18<tab>","TEXT_AKTKBB202_04074_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_AKTKBB202_04074_SEQ_19<tab>","TEXT_AKTKBB202_04074_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_AKTKBB202_04074_SEQ_20<tab>","TEXT_AKTKBB202_04074_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_AKTKBB202_04074_SEQ_21<tab>","TEXT_AKTKBB202_04074_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_AKTKBB202_04074_SEQ_22<tab>","TEXT_AKTKBB202_04074_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_AKTKBB202_04074_SEQ_23<tab>","TEXT_AKTKBB202_04074_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_AKTKBB202_04074_TODO_00<tab>Speak with Arnegis near Cutter's Cry.","TEXT_AKTKBB202_04074_TODO_00<tab>Поговорите с Арнегисом у Крика лесоруба.","","False","0x00000018","",""
"","TEXT_AKTKBB202_04074_TODO_01<tab>Speak with Drusilla.","TEXT_AKTKBB202_04074_TODO_01<tab>Поговорите с Друзиллой.","","False","0x00000019","",""
"","TEXT_AKTKBB202_04074_TODO_02<tab>Speak with Drusilla.","TEXT_AKTKBB202_04074_TODO_02<tab>Поговорите с Друзиллой.","","False","0x0000001A","",""
"","TEXT_AKTKBB202_04074_TODO_03<tab>Speak with Drusilla at Lemures headquarters.","TEXT_AKTKBB202_04074_TODO_03<tab>Поговорите с Друзиллой в штаб-квартире Лемуров.","","False","0x0000001B","",""
"","TEXT_AKTKBB202_04074_TODO_04<tab>","TEXT_AKTKBB202_04074_TODO_04<tab>","","True","0x0000001C","",""
"","TEXT_AKTKBB202_04074_TODO_05<tab>","TEXT_AKTKBB202_04074_TODO_05<tab>","","True","0x0000001D","",""
"","TEXT_AKTKBB202_04074_TODO_06<tab>","TEXT_AKTKBB202_04074_TODO_06<tab>","","True","0x0000001E","",""
"","TEXT_AKTKBB202_04074_TODO_07<tab>","TEXT_AKTKBB202_04074_TODO_07<tab>","","True","0x0000001F","",""
"","TEXT_AKTKBB202_04074_TODO_08<tab>","TEXT_AKTKBB202_04074_TODO_08<tab>","","True","0x00000020","",""
"","TEXT_AKTKBB202_04074_TODO_09<tab>","TEXT_AKTKBB202_04074_TODO_09<tab>","","True","0x00000021","",""
"","TEXT_AKTKBB202_04074_TODO_10<tab>","TEXT_AKTKBB202_04074_TODO_10<tab>","","True","0x00000022","",""
"","TEXT_AKTKBB202_04074_TODO_11<tab>","TEXT_AKTKBB202_04074_TODO_11<tab>","","True","0x00000023","",""
"","TEXT_AKTKBB202_04074_TODO_12<tab>","TEXT_AKTKBB202_04074_TODO_12<tab>","","True","0x00000024","",""
"","TEXT_AKTKBB202_04074_TODO_13<tab>","TEXT_AKTKBB202_04074_TODO_13<tab>","","True","0x00000025","",""
"","TEXT_AKTKBB202_04074_TODO_14<tab>","TEXT_AKTKBB202_04074_TODO_14<tab>","","True","0x00000026","",""
"","TEXT_AKTKBB202_04074_TODO_15<tab>","TEXT_AKTKBB202_04074_TODO_15<tab>","","True","0x00000027","",""
"","TEXT_AKTKBB202_04074_TODO_16<tab>","TEXT_AKTKBB202_04074_TODO_16<tab>","","True","0x00000028","",""
"","TEXT_AKTKBB202_04074_TODO_17<tab>","TEXT_AKTKBB202_04074_TODO_17<tab>","","True","0x00000029","",""
"","TEXT_AKTKBB202_04074_TODO_18<tab>","TEXT_AKTKBB202_04074_TODO_18<tab>","","True","0x0000002A","",""
"","TEXT_AKTKBB202_04074_TODO_19<tab>","TEXT_AKTKBB202_04074_TODO_19<tab>","","True","0x0000002B","",""
"","TEXT_AKTKBB202_04074_TODO_20<tab>","TEXT_AKTKBB202_04074_TODO_20<tab>","","True","0x0000002C","",""
"","TEXT_AKTKBB202_04074_TODO_21<tab>","TEXT_AKTKBB202_04074_TODO_21<tab>","","True","0x0000002D","",""
"","TEXT_AKTKBB202_04074_TODO_22<tab>","TEXT_AKTKBB202_04074_TODO_22<tab>","","True","0x0000002E","",""
"","TEXT_AKTKBB202_04074_TODO_23<tab>","TEXT_AKTKBB202_04074_TODO_23<tab>","","True","0x0000002F","",""
"","TEXT_AKTKBB202_04074_DRUSILLA_000_001<tab>How do you find the weight of the scythe in your hands? Pleasin', I hope. Now that we have a bit more in common, it's time we became better acquainted. What's the name of our newest reaper?","TEXT_AKTKBB202_04074_DRUSILLA_000_001<tab>Ну как, чувствуешь вес косы в руках? Придаёт уверенности? Теперь у нас чуть больше общего, чем на момент знакомства. И как же зовут нашего новенького жнеца?..","","False","0x00000030","",""
"","TEXT_AKTKBB202_04074_DRUSILLA_000_002<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>... Hmm, doesn't quite roll off the tongue, but so it is with Eorzean names. With every new one I learn, one more is forgotten.","TEXT_AKTKBB202_04074_DRUSILLA_000_002<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>... Хм-м. Странно звучит — думаю, так уж повелось с эорзийскими именами. Едва выучу одно — тут же забываю какое-нибудь другое.","","False","0x00000031","",""
"","TEXT_AKTKBB202_04074_DRUSILLA_100_002<tab>Yours can replace Jijilyo. After our little conversation, I think he'll give us a wide berth.","TEXT_AKTKBB202_04074_DRUSILLA_100_002<tab>Твоё запомню вместо имени Джиджилио. После нашего с ним разговора стало ясно, что мерзавец не собирается идти нам навстречу.","","False","0x00000032","",""
"","TEXT_AKTKBB202_04074_DRUSILLA_000_003<tab>Anyroad, we've more worthwhile concerns than shifty merchants. Namely, gettin' you conversed well and proper in the tricks of our trade. And the best way to do that is through battle.","TEXT_AKTKBB202_04074_DRUSILLA_000_003<tab>Ладно, довольно обсуждать скользких торгашей. Тебе следует немедля приступить к тренировке. И лучший способ — битва, конечно же.","","False","0x00000033","",""
"","TEXT_AKTKBB202_04074_DRUSILLA_000_004<tab>One of the family is havin' trouble with a particularly vexin' fiend, and has sent word askin' for assistance.","TEXT_AKTKBB202_04074_DRUSILLA_000_004<tab>У одного моего друга образовалась проблемка с гнусной бестией. Он попросил помощи с этим.","","False","0x00000034","",""
"","TEXT_AKTKBB202_04074_DRUSILLA_000_005<tab>He goes by the name of Arnegis, and he's stationed out near Cutter's Cry. Not much of a fighter, but he's got a keen mind for trade and can find a needle in a stack of needles if need be. We'd best hurry before he ends up at the bottom of some monster's gullet.","TEXT_AKTKBB202_04074_DRUSILLA_000_005<tab>Мужика зовут Арнегис, и он расположился у Крика лесоруба. Боец из него так себе, но он способен занырнуть в стог в поисках иголки — если ты понимаешь, о чём я. Лучше поторопиться, пока тот монстр не пустил его на котлеты.","","False","0x00000035","",""
"","TEXT_AKTKBB202_04074_DRUSILLA_000_010<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, say hello to Arnegis. It's not his real name, of course─he's as Garlean as we come. But I'd say he makes a passable Highlander in the correct light.","TEXT_AKTKBB202_04074_DRUSILLA_000_010<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, поздоровайся с Арнегисом. Это псевдоним, конечно — как и все мы, он гарлеанец. В целях разведки маскируется под законопослушного горца.","","False","0x00000036","",""
"","TEXT_AKTKBB202_04074_ARNEGIS_000_020<tab>Boss, who's this? Are you sure we should be getting an outsider involved?","TEXT_AKTKBB202_04074_ARNEGIS_000_020<tab>Что такое, начальница? Вы уверены, что хотите привлечь к этому делу чужаков?","","False","0x00000037","",""
"","TEXT_AKTKBB202_04074_DRUSILLA_000_021<tab>Thank you for your discretion, Arnegis, but it ain't needed. <var 08 E905 ((She)) ((He)) /var> has a personal contract with me, so consider <var 08 E905 ((her)) ((him)) /var> a mercenary in service to the family. Whatever you'd say in front of me, you can say in front of <var 08 E905 ((her)) ((him)) /var>.","TEXT_AKTKBB202_04074_DRUSILLA_000_021<tab>Арнегис, как всегда осторожен. <var 08 E905 ((Она заключила)) ((Он заключил)) /var> со мной контракт, так что считай <var 08 E905 ((её наёмницей)) ((его наёмником)) /var> в услужении нашей маленькой семьи. Что бы ты ни собирался сказать мне, можешь свободно излагать в <var 08 E905 ((её)) ((его)) /var> присутствии.","","False","0x00000038","",""
"","TEXT_AKTKBB202_04074_ARNEGIS_000_022<tab>By your will, Boss. A chimera has been making these sands a living hell for anyone who dares to wander into its territory─which'd be us, since our trade route cuts right through it.","TEXT_AKTKBB202_04074_ARNEGIS_000_022<tab>Как скажете, начальница. Химера сделала себе логово в песках пещеры, а всякого, кто заходит туда, превращает в кожаные лоскуты.","","False","0x00000039","",""
"","TEXT_AKTKBB202_04074_ARNEGIS_000_023<tab>The men I've hired to carry my goods are scared to death, and I can't blame them. None of us are fit for monster hunting, so I sent for you.","TEXT_AKTKBB202_04074_ARNEGIS_000_023<tab>Люди, которых я нанял для переноски товаров, были напуганы до смерти, и я не могу их винить. Никто из нас, в конце концов, не учился в охотники на монстров.","","False","0x0000003A","",""
"","TEXT_AKTKBB202_04074_DRUSILLA_000_024<tab>We'll see what we can do, Arnegis. Might want to find a rock to hide behind, though. Chimeras ain't known for bein' the most discriminatin' of beasts.","TEXT_AKTKBB202_04074_DRUSILLA_000_024<tab>Посмотрим, что тут можно сделать, Арнегис. Ты лучше спрячься. Химеры — бестии известные, но не благодаря своей ласковой натуре.","","False","0x0000003B","",""
"","TEXT_AKTKBB202_04074_DRUSILLA_000_025<tab>Time to put your new skills to good use, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>.","TEXT_AKTKBB202_04074_DRUSILLA_000_025<tab>Пора применить твои новые способности на практике, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>.","","False","0x0000003C","",""
"","TEXT_AKTKBB202_04074_SYSTEM_000_026<tab>You have learned all reaper actions and traits to level 70. Detailed descriptions can be viewed in the <var 48 F201F4 /var><var 49 F201F5 /var>Actions & Traits<var 49 01 /var><var 48 01 /var> window, accessed under <var 48 F201F4 /var><var 49 F201F5 /var>Character<var 49 01 /var><var 48 01 /var> in the main menu.","TEXT_AKTKBB202_04074_SYSTEM_000_026<tab>Вы разучили все способности и умения жнеца вплоть до 70-го уровня. Подробные их описания можно найти в окне <var 48 F201F4 /var><var 49 F201F5 /var>Действия и навыки<var 49 01 /var><var 48 01 /var>, доступ к которому можно получить из раздела главного меню <var 48 F201F4 /var><var 49 F201F5 /var>Персонаж<var 49 01 /var><var 48 01 /var>.","","False","0x0000003D","",""
"","TEXT_AKTKBB202_04074_DRUSILLA_000_030<tab>Ready, are we?","TEXT_AKTKBB202_04074_DRUSILLA_000_030<tab>Ну, мы готовы?","","False","0x0000003E","",""
