"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSETCAOZLATOOLJA_00652_Q1_000_000<tab>What will you ask about?","TEXT_CTSETCAOZLATOOLJA_00652_Q1_000_000<tab>何を聞く？","","False","0x00000000","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_001<tab>The blue mage log.","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_001<tab>「青魔道士ログ」について","","False","0x00000001","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_002<tab>Weekly targets.","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_002<tab>「ウィークリーターゲット」について","","False","0x00000002","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_003<tab>Nothing.","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_003<tab>キャンセル","","False","0x00000003","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_010<tab>The log used to record information for Martyn's research into tactics for blue magic parties.","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_010<tab>「青魔道士ログ」とは、先生が唱え、る、<br>「青魔道士万能説」を、証明するた、めの、実証研究の記録、です。","","False","0x00000004","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_011<tab>Go to different places, fight different creatures, write about experiences. Much easier if you go with other blue mages, though!","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_011<tab>あなたに、も、青魔道士だけ、で様々な「危険地帯」に赴、き、<br>その、記録、をとってきて、もらい、たい。<br>もちろん、報酬は、お支払い、しま、す。","","False","0x00000005","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_012<tab>Of course, guild pay well for useful information. Everybody happy!","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_012<tab>あなた、の持つ「青魔道書」に、研究対象の「危険地帯」が、<br>まとめられ、ています、ので、ご確認のうえ、<br>青魔道士を、募り、突入してくだ、さい。","","False","0x00000006","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_020<tab>The blue mage log allows you to form parties with other blue mages and participate in specific duties.","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_020<tab>「青魔道士ログ」は、指定されたコンテンツを、<br>青魔道士のみでパーティを組み、攻略することを目指します。","","False","0x00000007","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_021<tab>Completion of these duties will be rewarded with gil, Allied Seals, and Allagan tomestones. Greater rewards are earned the first time a duty is completed via the blue mage log.","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_021<tab>条件を満たしていた場合、コンテンツ攻略時に、<br>報酬として、ギル、同盟記章、アラガントームストーンを入手でき、<br>初回のみ、ボーナスとしてより多く報酬を得ることができます。","","False","0x00000008","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_022<tab>Open the blue magic spellbook and select the “Blue Mage Log” tab to access it.","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_022<tab>メインコマンドの「青魔道書」にあるタブから、<br>「青魔道士ログ」のメニューを開くことができ、<br>指定されたコンテンツと、その攻略状況の確認ができます。","","False","0x00000009","",""
