"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSETCAOZLATOOLJA_00652_Q1_000_000<tab>What will you ask about?","TEXT_CTSETCAOZLATOOLJA_00652_Q1_000_000<tab>Worüber möchtest du mehr erfahren?","","False","0x00000000","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_001<tab>The blue mage log.","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_001<tab>Das Journal","","False","0x00000001","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_002<tab>Weekly targets.","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_002<tab>Wochenziele","","False","0x00000002","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_003<tab>Nothing.","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_003<tab>Nichts","","False","0x00000003","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_010<tab>The log used to record information for Martyn's research into tactics for blue magic parties.","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_010<tab>In dem Journal werden Informationen für Meister Martyns Erforschung der Taktiken von Blaumagier-Gruppen aufgezeichnet.","","False","0x00000004","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_011<tab>Go to different places, fight different creatures, write about experiences. Much easier if you go with other blue mages, though!","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_011<tab>Besuche verschiedene Orte, bekämpfe unter<var 16 /var>schied<var 16 /var>liche Kreaturen, schreibe deine Erfahrungen nieder. Es ist jedoch deutlich einfacher, wenn <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> sich mit anderen Blaumagiern zusammentut!","","False","0x00000005","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_012<tab>Of course, guild pay well for useful information. Everybody happy!","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_012<tab>Und natürlich zahlt die Gilde gut für nützliche Informationen. So haben alle was davon!","","False","0x00000006","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_020<tab>The blue mage log allows you to form parties with other blue mages and participate in specific duties.","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_020<tab>Über das Journal des Blaumagiers kannst du Gruppen mit anderen Blaumagiern bilden und an bestimmten Inhalten teilnehmen.","","False","0x00000007","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_021<tab>Completion of these duties will be rewarded with gil, Allied Seals, and Allagan tomestones. Greater rewards are earned the first time a duty is completed via the blue mage log.","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_021<tab>Beim Abschluss dieser Inhalte erhältst du Gil, Jagdabzeichen und Allagische Steine. Beim ersten Abschluss eines Inhalts über das Journal bekommst du zudem eine größere Belohnung.","","False","0x00000008","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_022<tab>Open the blue magic spellbook and select the “Blue Mage Log” tab to access it.","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_022<tab>Öffne das Zauberbuch der Blaumagie und wähle den Reiter „Journal“, um darauf zuzugreifen.","","False","0x00000009","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_023<tab>From the log, you may view a list of available duties, recruit party members, and commence duties.","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_023<tab>Im Journal kannst du dir eine Liste verfügbarer Inhalte ansehen, Grup<var 16 /var>pen<var 16 /var>mit<var 16 /var>glieder rekrutieren und auf die Inhaltssuche zugreifen.","","False","0x0000000A","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_024<tab>Please note that the completion of duties will only count towards blue mage log progress if the party meets the size requirements. For this reason, it is recommended that you avoid using the “Unrestricted Party” option.","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_024<tab>Bitte beachte, dass der Abschluss von Inhalten nur dann für den Fortschritt im Journal zählt, wenn die geforderte Anzahl von Grup<var 16 /var>pen<var 16 /var>mit<var 16 /var>gliedern vorhanden ist. Aus diesem Grund wird empfohlen, die Option „Keine Beschränkungen“ zu vermeiden.","","False","0x0000000B","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_040<tab>Weekly targets help you focus on important research and not just running around “nilly-willy.” Better information means better rewards!","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_040<tab>Wochenziele helfen dir dabei, dich auf wichtige Forschungsziele zu konzentrieren und nicht wie ein kopfloser Dodo durch die Gegend zu irren. Bessere Informationen führen zu besseren Forschungsergebnissen!","","False","0x0000000C","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_041<tab>Greater rewards are given for completing duties marked as weekly targets.","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_041<tab>Für den Abschluss von Inhalten, die als Wochenziele markiert sind, erhältst du größere Belohnungen.","","False","0x0000000D","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_042<tab>In addition to the standard weekly target, marked with a silver star in the list of duties, there is also a prime target, marked with a gold star. While the prime target offers increased rewards, the difficulty is significantly higher.","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_042<tab>Zusätzlich zu den Wochenzielen, die mit silbernen Sternen markiert sind, gibt es auch noch Sonderziele, die mit einem goldenen Stern markiert sind. Sonderziele bieten zwar größere Belohnungen, sind aber auch deutlich schwieriger.","","False","0x0000000E","",""
