"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSETCAOZLATOOLJA_00652_Q1_000_000<tab>What will you ask about?","TEXT_CTSETCAOZLATOOLJA_00652_Q1_000_000<tab>О чём вы спросите?","","False","0x00000000","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_001<tab>The blue mage log.","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_001<tab>Журнал синих магов.","","False","0x00000001","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_002<tab>Weekly targets.","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_002<tab>Еженедельные цели.","","False","0x00000002","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_003<tab>Nothing.","TEXT_CTSETCAOZLATOOLJA_00652_A1_000_003<tab>Ничего.","","False","0x00000003","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_010<tab>The log used to record information for Martyn's research into tactics for blue magic parties.","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_010<tab>В журнал заносятся записи исследований для Мартина о тактиках для групп, состоящих лишь из синих магов.","","False","0x00000004","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_011<tab>Go to different places, fight different creatures, write about experiences. Much easier if you go with other blue mages, though!","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_011<tab>Отправляйтесь в разные места, сражайтесь с различными существами, записывайте о них свои впечатления. Гораздо проще, если вы путешествуете с такими же синими магами, как и вы!","","False","0x00000005","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_012<tab>Of course, guild pay well for useful information. Everybody happy!","TEXT_CTSETCAOZLATOOLJA_00652_LATOOLJA_000_012<tab>Конечно, гильдия хорошо платит за полезную информацию. В итоге все довольны!","","False","0x00000006","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_020<tab>The blue mage log allows you to form parties with other blue mages and participate in specific duties.","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_020<tab>Журнал синего мага позволяет создавать группы с другими синими магами и участвовать в выполнении определённых миссий.","","False","0x00000007","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_021<tab>Completion of these duties will be rewarded with gil, Allied Seals, and Allagan tomestones. Greater rewards are earned the first time a duty is completed via the blue mage log.","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_021<tab>Выполнение этих обязанностей вознаграждается гилами, Allied Seals и Allagan tomestones. Наибольшее вознаграждение можно получить при первом выполнении миссии через журнал синего мага.","","False","0x00000008","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_022<tab>Open the blue magic spellbook and select the “Blue Mage Log” tab to access it.","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_022<tab>Чтобы получить доступ к «Журналу синего мага», откройте книгу синей магии и перейдите на вкладку, расположенную сверху книги.","","False","0x00000009","",""
"","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_023<tab>From the log, you may view a list of available duties, recruit party members, and commence duties.","TEXT_CTSETCAOZLATOOLJA_00652_SYSTEM_000_023<tab>В журнале можно просмотреть список доступных миссий, набрать членов группы и собственно приступить к выполнению самой миссии.","","False","0x0000000A","",""
