"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSARM251_00279_SEQ_00<tab>Forgemaster H'naanza wishes to speak with you.","","","False","0x00000000","",""
"","TEXT_CLSARM251_00279_SEQ_01<tab>After inquiring as to what Blanstyr said during your recent dealings, H'naanza launches an impassioned defense of her approach to the education of novices, citing you as a prime example of its efficacy. She then informs you that her old rival has submitted an order for an ingot of the purest steel, forged by none other than your good self. It would appear that the veteran armorer is eager to recruit you to his cause. Craft a high-quality steel ingot and deliver it to him.","","","False","0x00000001","",""
"","TEXT_CLSARM251_00279_SEQ_02<tab>Upon taking receipt of your steel ingot, Blanstyr declares that he is less than impressed with H'naanza's handling of your obvious talent, and encourages you to “do something about it.” What he means by this is unclear, but what <var 1A 02 /var>is<var 1A 01 /var> clear is that you have become the unwitting subject of your superiors' godsforsaken feud.

※The next armorer quest will be available from H'naanza upon reaching level 30.","","","False","0x00000002","",""
"","TEXT_CLSARM251_00279_SEQ_03<tab>","","","False","0x00000003","",""
"","TEXT_CLSARM251_00279_SEQ_04<tab>","","","False","0x00000004","",""
"","TEXT_CLSARM251_00279_SEQ_05<tab>","","","False","0x00000005","",""
"","TEXT_CLSARM251_00279_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_CLSARM251_00279_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_CLSARM251_00279_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_CLSARM251_00279_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_CLSARM251_00279_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_CLSARM251_00279_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_CLSARM251_00279_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_CLSARM251_00279_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_CLSARM251_00279_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_CLSARM251_00279_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_CLSARM251_00279_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_CLSARM251_00279_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_CLSARM251_00279_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_CLSARM251_00279_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_CLSARM251_00279_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_CLSARM251_00279_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_CLSARM251_00279_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_CLSARM251_00279_SEQ_23<tab>","","","False","0x00000017","",""
