"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_000<tab>Is there anything I might help you with, <var 08 E905 ((madam)) ((sir)) /var>?","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_000<tab>Euh... euh, oui<var 1D /var>? Je-je peux vous aider<var 1D /var>?","","False","0x00000000","",""
"","TEXT_REGOTH3SUINOSATO_00409_Q1_000_100<tab>What will you ask?","TEXT_REGOTH3SUINOSATO_00409_Q1_000_100<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGOTH3SUINOSATO_00409_A1_000_101<tab>Tell me about yourself.","TEXT_REGOTH3SUINOSATO_00409_A1_000_101<tab>Votre interlocutrice","","False","0x00000002","",""
"","TEXT_REGOTH3SUINOSATO_00409_A1_000_102<tab>What kind of place is this?","TEXT_REGOTH3SUINOSATO_00409_A1_000_102<tab>Cet endroit","","False","0x00000003","",""
"","TEXT_REGOTH3SUINOSATO_00409_A1_000_103<tab>Nothing.","TEXT_REGOTH3SUINOSATO_00409_A1_000_103<tab>Annuler","","False","0x00000004","",""
"","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_200<tab>I am Sasanami. I serve under Shiosai, the high priest of Shisui of the Violet Tides.","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_200<tab>Je... je suis Sasanami. J'assiste le grand prêtre Shiosai au Palais aux Marées violettes.","","False","0x00000005","",""
"","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_201<tab>My duties include drafting the necessary paperwork for courtly functions and the village, as well as writing letters and arranging meetings.","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_201<tab>Autrement dit, je m'occupe des écrits concernant les rites, de la préparation des lettres et des sceaux pour chacune des fêtes de Sui-no-Sato ou encore de l'or<var 16 /var>ga<var 16 /var>ni<var 16 /var>sa<var 16 /var>tion des ras<var 16 /var>sem<var 16 /var>ble<var 16 /var>ments...","","False","0x00000006","",""
"","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_202<tab>Whenever the high priest is too busy to do so himself, I will also attend to the needs of his beloved otter, Isobe.","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_202<tab>Maître Shiosai étant très affairé, il m'arrive souvent de prendre soin de son animal domestique, Isobe.","","False","0x00000007","",""
"","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_300<tab>Long ago, we─the Raen─were driven from our ancestral home. Our forefathers sought refuge here under the sea and thus the humble but peaceful village of Sui<var 1F /var>no<var 1F /var>Sato came into existence.","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_300<tab>Euh... Nous sommes les Sui, une ethnie d'Ao Ra descendant directement de celle des Raen, et vous êtes ici dans notre paisible village de Sui-no-Sato. Nous avons décidé de nous réfugier sous l'eau afin d'échapper aux conflits qui font rage sur la terre ferme.","","False","0x00000008","",""
"","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_301<tab>We are ruled by the Ruby Princess. Few besides those who serve at the royal courts, however, know her face, and even they seldom see her in person.","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_301<tab>Notre chef et guide spirituel est la Princesse de Rubis, qui loge dans le Palais aux Marées violettes. Mis à part ceux d'entre nous qui officient dans ce lieu sacré, les habitants du village n'ont jamais vu son visage.","","False","0x00000009","",""
"","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_302<tab>Currently, Her Highness is carrying out a private ceremony of sorts. All, including her most trusted advisors, have been barred from entering or exiting the palace.","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_302<tab>La princesse effectue ac<var 16 /var>tu<var 16 /var>el<var 16 /var>le<var 16 /var>ment un rituel important, et il est donc défendu à quiconque de pénétrer dans le palais. De ce que je sais, une telle mesure est chose très rare.","","False","0x0000000A","",""
"","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_310<tab>Currently, Her Highness's sister, Princess Kurenai, is visiting the village. It is an incredibly rare occurrence for any of the royal family to step foot outside Shisui of the Violet Tides and we are beyond honored to receive her.","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_310<tab>La sœur de la princesse, dame Kurenai, est ac<var 16 /var>tu<var 16 /var>el<var 16 /var>le<var 16 /var>ment parmi nous. Normalement, les membres de la famille passent quasiment toute leur vie à l'intérieur du palais. C'est donc là un événement ex<var 16 /var>trê<var 16 /var>me<var 16 /var>ment rare et précieux.","","False","0x0000000B","",""
"","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_320<tab>Members of the royal family rarely ever─if at all─leave Shisui of the Violet Tides. The Ruby Princess's lady-in-waiting will occasionally come to visit the village, however, and bring with her regaling tales of what life is like in her court.","TEXT_REGOTH3SUINOSATO_00409_SASANAMI_320<tab>Les membres de la famille de la princesse passent quasiment toute leur vie à l'intérieur du palais, mais l'une de ses servantes, l'honorable Hisui, vient parfois nous rendre visite. Elle ne manque jamais, à cette occasion, de nous parler des plaisirs quotidiens dans ce lieu fermé...","","False","0x0000000C","",""
