"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMK108_04742_SEQ_00<tab>Zero would begin the hunt for Golbez.","TEXT_AKTKMK108_04742_SEQ_00<tab>Zero späht nach Anzeichen von Golbez.","","False","0x00000000","",""
"","TEXT_AKTKMK108_04742_SEQ_01<tab>To free Azdaja from her prison, you must hunt down and defeat her captor, Golbez. To that end, your comrades have already begun surveying the surrounding area for clues as to his whereabouts. Having chosen her section, Zero bids you assist by concentrating on a portion of the lunar surface to the south.","TEXT_AKTKMK108_04742_SEQ_01<tab>Zeros scharfe Augen und Vrtras Gespür machen Azdaja in einem Krater des roten Mondes der dreizehnten Splitter<var 16 /var>welt ausfindig. Entgegen allen Befürchtungen hat sie sich wahrhaftig noch nicht in ein Nichtswesen verwandelt, aber die Wieder<var 16 /var>sehensfreude hält nicht lange vor. Azdaja erzählt euch, dass es gerade Golbez' Fesseln sind, die sie vor dem Schicksal bewahren, dem Nichts anheimzufallen. Allerdings zehren sie auch schon seit Jahrhunderten an ihrem Äther, und allein kann sie sich nicht befreien. So gibt es nur einen Weg: Ihr müsst Golbez finden und ihn besiegen, auf dass ihr Azdaja endlich die Freiheit schenken könnt. Sie gibt euch außerdem einen konkreten Hinweis, wo der Schurke üblicherweise erscheint, und so begebt ihr euch auf die Suche nach ihm.","","False","0x00000001","",""
"","TEXT_AKTKMK108_04742_SEQ_02<tab>After stumbling upon a memoria during your search, you find yourself immersed in strangely familiar memories through the power of the Echo. The memories involve a mysterious mage and his comrade, Durante─the selfsame pair, you come to realize, who once attempted to befriend Zero in the distant past of the Thirteenth. Unfortunately, before Zero can draw any conclusions from this discovery, Golbez makes a dramatic appearance. Holding Azdaja aloft, he proceeds to release her from his spell, leaving her at the mercy of the ambient Darkness, which flows into her very being. You can but watch in horror as the great wyrm is transformed into a stygian voidsent Golbez declares the “Shadow Dragon.” With Vrtra's desperate pleas still ringing in your ears, it falls to you to put an end to Golbez's plot, and save Azdaja.

※The Voidcast Dais can be accessed via the Duty Finder.","TEXT_AKTKMK108_04742_SEQ_02<tab>Du stolperst im Staub des roten Mondes über einen Memoriakristall, der dir prompt eine Vision der Ver<var 16 /var>gangen<var 16 /var>heit beschert. In ihr siehst du Golbez und seinen Gefährten, die sich in den Wirren des Memoriakriegs gegen die Erwählten der Dunkelheit stemmen. Auch begegnet ihnen Zero, die ihre eigenen Ziele zu verfolgen scheint und nicht willens ist, sich dem Zweigespann anzuschließen. Kaum schwindet deine Vision, da erscheint auch der echte Golbez<var 1D /var>- mit Azdaja im Schlepptau! Voller Schrecken müsst ihr mitansehen, wie er Vrtras lange verlorene Schwester in einen Nichtsdrachen verwandelt. Auf seinen Befehl hin setzt sie dem verzweifelten Vrtra schwer zu und nun ist es an dir, den schurkischen Golbez zu Fall zu bringen und Azdaja aus seinen Klauen zu befreien!

※ Der Kampf kann über die Inhaltssuche betreten werden.","","False","0x00000002","",""
"","TEXT_AKTKMK108_04742_SEQ_03<tab>You have faced many formidable opponents, and Golbez is no exception. Nevertheless, you emerge victorious in the duel to decide Azdaja's fate. Darkness recedes from Golbez as he kneels in defeat, and you can only hope that you have finally put his mad ambitions to rest.

※In the event that you leave the area, you may return from the Drowning Brand in Mare Lamentorum.","TEXT_AKTKMK108_04742_SEQ_03<tab>Vor deiner Macht muss selbst Golbez in die Knie gehen. Kehre nun auf die Oberfläche des roten Mondes zurück.

※ Solltest du diesen Ort verlassen, kannst du ihn in Mare Lamentorum erneut betreten.","","False","0x00000003","",""
"","TEXT_AKTKMK108_04742_SEQ_04<tab>Victory is short-lived, as Golbez reveals that his plan from the very start was to infuse Azdaja with Zodiark's residual aether, and birth a voidsent wholly consumed with the desire to breach the barrier between worlds─an entity he has named after an ancient hero of the Thirteenth: Zeromus. The oppressive shroud of Darkness emanating from the entity prompts Vrtra to call for a swift withdrawal, and so you make good your escape to the Source.","TEXT_AKTKMK108_04742_SEQ_04<tab>Mit Schrecken stellt ihr fest, dass ihr in Golbez' Falle getappt seid: Euer Sieg über ihn hat Azdajas innigen Wunsch, endlich nach Hause zurückkehren zu können, deutlich erstarken lassen. Doch anstatt sie freizugeben, lässt er ihre Seele mit den ätherischen Überresten von Zodiark verschmelzen! So soll ein enormes Nichtswesen geboren werden, das den Wall der Welten niederreißen und in den Ursprung einfallen wird<var 1D /var>- getrieben von Azdajas Sehnsucht nach ihrem Zuhause. Da ihr nicht mehr im Vollbesitz eurer Kräfte seid, bleibt euch für den Moment nichts weiter übrig, als den Rückzug anzutreten. Besprich dich mit Zero nun in Mare Lamentorum.","","False","0x00000004","",""
"","TEXT_AKTKMK108_04742_SEQ_05<tab>Alas, while your intention was to return in triumph, you have instead been forced to retreat in failure. Silence hangs heavy as your allies reflect upon recent events and weigh their options. Now that Azdaja is become the vessel for the voidsent Zeromus, is there no saving her?","TEXT_AKTKMK108_04742_SEQ_05<tab>Zero sammelt ihre Gedanken und überlegt, was es mit dem Namen „Zeromus“ wohl auf sich haben könnte. Fest steht nur eins: Es gilt, einen Plan zu formulieren, wie ihr Azdaja doch noch retten könnt.","","False","0x00000005","",""
"","TEXT_AKTKMK108_04742_SEQ_06<tab>","TEXT_AKTKMK108_04742_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_AKTKMK108_04742_SEQ_07<tab>","TEXT_AKTKMK108_04742_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_AKTKMK108_04742_SEQ_08<tab>","TEXT_AKTKMK108_04742_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_AKTKMK108_04742_SEQ_09<tab>","TEXT_AKTKMK108_04742_SEQ_09<tab>","","False","0x00000009","",""
