"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_001<tab>Labyrinthos is host to numerous research facilities, so as you can imagine, I end up fielding quite the assortment of requests from the researchers. Even listing them all up for the gleaners to deal with has been a trying task...","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_001<tab>ラヴィリンソスには、様々な研究施設がありますから、<br>グリーナーに求める品も一筋縄ではいかないものばかり……。<br>依頼の取りまとめには苦労しますよ。","","True","0x00000000","",""
"","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_002<tab>O-Oh, it's you! I would be ever so grateful if we could beg the aid of the gleaners' finest in fulfilling our research requests, so please don't hesitate to ask about any of the elite specimens of Labyrinthos.","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_002<tab>グリーナーズ・ギルドシップの凄腕グリーナーさんですね。<br>ラヴィリンソス各部門からのモブハント絡みの依頼で、<br>ご質問がありましたら、遠慮なくどうぞ！","","True","0x00000001","",""
"","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_Q1_000_000<tab>What will you ask?","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_Q1_000_000<tab>何を聞く？","","True","0x00000002","",""
"","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_001<tab>Tell me about the rank B elite mark. (Ü-u-ü-u)","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_001<tab>ランクB：脱走の肉牛「ウーヴウーヴ」について","","True","0x00000003","",""
"","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_002<tab>Tell me about the rank B elite mark. (Green Archon)","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_002<tab>ランクB：暴食の生垣「草賢人」について","","True","0x00000004","",""
"","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_003<tab>Tell me about the rank A elite mark. (Hulder)","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_003<tab>ランクA：魅惑の木精「フルドラ」について","","True","0x00000005","",""
"","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_004<tab>Tell me about the rank A elite mark. (Storsie)","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_004<tab>ランクA：釜茹の水蛇「ストーシー」について","","True","0x00000006","",""
"","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_005<tab>Tell me about the rank S elite mark. (Burfurlur the Canny)","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_005<tab>ランクS：狡猾な凶漢「ブーフールー」について","","True","0x00000007","",""
"","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_006<tab>Nothing.","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_006<tab>キャンセル","","True","0x00000008","",""
"","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_010<tab>As you may already be aware, there is research being performed on animal husbandry in Labyrinthos. One subject of that research is the Azim Steppe's species of yakow, the dzo. The Xaela keep them as livestock, so we hope to find some success in maintaining them as a food source.","TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_010<tab>ラヴィリンソスでは、畜産技術の研究も行われています。<br>その研究対象のひとつが、アジムステップ原産のヤーコウ……<br>現地でケナガウシと呼ばれる家畜です。","","True","0x00000009","",""
