"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HOUFIXCOMPANYSUBMARINE_00447_TALK_ACTOR<tab>","TEXT_HOUFIXCOMPANYSUBMARINE_00447_TALK_ACTOR<tab>0","","False","0x00000000","",""
"","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_SELECT_TITLE_0<tab>Select an option.","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_SELECT_TITLE_0<tab>Registriere ein Tauchboot.","","False","0x00000001","",""
"","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_SELECT_TITLE<tab>Vessels deployed: <var 20 E803 /var>/<var 20 E804 /var><br>Ceruleum tanks: <var 20 E802 /var><br>Select a submersible.","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_SELECT_TITLE<tab>Wähle ein Tauchboot.<br>Erkundungsfahrzeuge im Einsatz: <var 20 E803 /var>/<var 20 E804 /var><br>Erdseim-Fässer in Besitz: <var 20 E802 /var>","","False","0x00000002","",""
"","TEXT_HOUFIXCOMPANYSUBMARINE_00447_ADD_NEW_SUBMARINE<tab>Outfit and register a submersible. (Dive credits required: <var 20 E802 /var>)","TEXT_HOUFIXCOMPANYSUBMARINE_00447_ADD_NEW_SUBMARINE<tab>Registrierung eines neuen Tauchboots (<var 20 E802 /var> Registriermarke<var 08 E4E80202 (()) ((n)) /var>)","","False","0x00000003","",""
"","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_NAME<tab><var 1A 02 /var><var 29 EA02 /var><var 1A 01 /var>. (Rank: <var 20 E806 /var>) <var 09 E803 (()) (()) (( (Voyage complete in <var 08 E1E80701 ((<var 20 E807 /var>d )) (()) /var><var 08 E1E80401 ((<var 20 E804 /var>h )) (()) /var><var 20 E805 /var>m))) /var>","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_NAME<tab><var 1A 02 /var><var 29 EA02 /var><var 1A 01 /var> (Rang <var 20 E806 /var>) <var 09 E803 (()) (()) (( (Noch <var 08 E1E80701 ((<var 20 E807 /var> Tag<var 08 E4E80702 (()) ((e)) /var> )) (()) /var><var 08 E1E80401 ((<var 20 E804 /var> Std )) ((<var 08 E1E80701 ((<var 20 E804 /var> Std )) (()) /var>)) /var><var 20 E805 /var> Min auf Erkundung))) /var>","","False","0x00000004","",""
"","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_NAME_FINISH<tab><var 1A 02 /var><var 29 EA02 /var><var 1A 01 /var>. (Rank: <var 20 E806 /var>) [Voyage complete]","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_NAME_FINISH<tab><var 1A 02 /var><var 29 EA02 /var><var 1A 01 /var> (Rang <var 20 E806 /var>) (Erkundung abgeschlossen)","","False","0x00000005","",""
"","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_SELECT_EXIT<tab>Nothing.","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_SELECT_EXIT<tab>Nichts","","False","0x00000006","",""
"","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_TITLE<tab>Vessels deployed: <var 20 E805 /var>/<var 20 E806 /var><br>Ceruleum tanks: <var 20 E803 /var><br><var 1A 02 /var><var 29 EA02 /var><var 1A 01 /var> (Rank: <var 20 E804 /var>) - Available","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_TITLE<tab>Einstellungen an <var 1A 02 /var><var 29 EA02 /var><var 1A 01 /var> (Rang <var 20 E804 /var>) vornehmen<br>Erkundungsfahrzeuge im Einsatz: <var 20 E805 /var>/<var 20 E806 /var><br>Erdseim-Fässer in Besitz: <var 20 E803 /var>","","False","0x00000007","",""
"","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_EXPEDITION<tab>Deploy submersible on subaquatic voyage","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_EXPEDITION<tab>Auf Erkundung gehen","","False","0x00000008","",""
"","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_RESULT<tab>View previous voyage log","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_RESULT<tab>Bericht der letzten Erkundung","","False","0x00000009","",""
"","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_PARTS<tab>Change submersible components","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_PARTS<tab>Bauteile austauschen","","False","0x0000000A","",""
"","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_REPAIR_PARTS<tab>Repair submersible components","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_REPAIR_PARTS<tab>Bauteile reparieren","","False","0x0000000B","",""
"","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_SETTING<tab>Change submersible preferences","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_SETTING<tab>Einstellungen","","False","0x0000000C","",""
"","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CONF_COLOR<tab>Paint submersible","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CONF_COLOR<tab>Bauteile färben","","False","0x0000000D","",""
"","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CONF_NAME<tab>Change submersible name","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CONF_NAME<tab>Name ändern","","False","0x0000000E","",""
"","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CONF_REMOVE<tab>Dismantle submersible","TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CONF_REMOVE<tab>Demontieren","","False","0x0000000F","",""
