"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFRETAINERCALL_00010_INACTIVE_TASK_ABORT<tab>The assigned venture is no longer available. It will be abandoned and your ventures reimbursed.","TEXT_CMNDEFRETAINERCALL_00010_INACTIVE_TASK_ABORT<tab>依頼されたベンチャーが実行できなくなったため、<br>ベンチャースクリップを返却して<br>依頼をキャンセルします。","","False","0x00000000","",""
"","TEXT_CMNDEFRETAINERCALL_00010_LVUP_NO_CLASS<tab>Unable to use <var 31 ((Item)) 03E8020202 /var>. You must first assign a class for your retainer.","TEXT_CMNDEFRETAINERCALL_00010_LVUP_NO_CLASS<tab>このリテイナーはクラスが設定されていないため、<br><var 28 ((Item)) E80201 /var>を渡すことができません。","","False","0x00000001","",""
"","TEXT_CMNDEFRETAINERCALL_00010_LVUP_NO_EFFECT<tab>Unable to use <var 31 ((Item)) 03E8020202 /var>. Your retainer has already attained level <var 20 E803 /var>.","TEXT_CMNDEFRETAINERCALL_00010_LVUP_NO_EFFECT<tab>このリテイナーは、すでにレベル<var 20 E803 /var>に達しているため、<br><var 28 ((Item)) E80201 /var>を渡すことができません。","","False","0x00000002","",""
"","TEXT_CMNDEFRETAINERCALL_00010_LVUP_CAP_PLAYER<tab>Your retainer cannot exceed your own level.","TEXT_CMNDEFRETAINERCALL_00010_LVUP_CAP_PLAYER<tab>リテイナーは、雇用主のレベルを上回ることはできません。","","False","0x00000003","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ASK_PLAYER_LVSYNC<tab>You can only advance your retainer as far as level <var 20 E802 /var>, to match your current level. Do you wish to proceed?","TEXT_CMNDEFRETAINERCALL_00010_ASK_PLAYER_LVSYNC<tab>このリテイナーは、雇用主のレベルと同じ、<br>レベル<var 20 E802 /var>までしかレベルアップできません。<br>よろしいですか？","","False","0x00000004","",""
"","TEXT_CMNDEFRETAINERCALL_00010_LVUP_NO_ITEM<tab>You do not have <var 31 ((Item)) 02E8020202 /var> in your possession.","TEXT_CMNDEFRETAINERCALL_00010_LVUP_NO_ITEM<tab>「<var 28 ((Item)) E80201 /var>」がありません。","","False","0x00000005","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ASK_USE_LVUP_ITEM<tab>Give <var 31 ((Item)) 03E8020202 /var> to your retainer?","TEXT_CMNDEFRETAINERCALL_00010_ASK_USE_LVUP_ITEM<tab>本当にこのリテイナーに「<var 28 ((Item)) E80201 /var>」を渡しますか？","","False","0x00000006","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ASK_USE_LVUP_ITEM_CHECK<tab>Advance retainer to level <var 20 E802 /var>.","TEXT_CMNDEFRETAINERCALL_00010_ASK_USE_LVUP_ITEM_CHECK<tab>リテイナーをレベル<var 20 E802 /var>にする","","False","0x00000007","",""
"","TEXT_CMNDEFRETAINERCALL_00010_RETAINER_ENTER_1<tab>Greetings, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. You rang?","TEXT_CMNDEFRETAINERCALL_00010_RETAINER_ENTER_1<tab>こんにちは！<br>お呼びでしょうか？","","False","0x00000008","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_MALE_TYPE1<tab>I have come, <var 08 E905 ((Mistress)) ((Master)) /var>.","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_MALE_TYPE1<tab>お待たせしました。","","False","0x00000009","",""
