"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFRETAINERCALL_00010_INACTIVE_TASK_ABORT<tab>The assigned venture is no longer available. It will be abandoned and your ventures reimbursed.","TEXT_CMNDEFRETAINERCALL_00010_INACTIVE_TASK_ABORT<tab>La tâche confiée ne pouvant plus être accomplie, le jeton va vous être rendu et la demande faite au servant sera annulée.","","False","0x00000000","",""
"","TEXT_CMNDEFRETAINERCALL_00010_LVUP_NO_CLASS<tab>Unable to use <var 31 ((Item)) 03E8020202 /var>. You must first assign a class for your retainer.","TEXT_CMNDEFRETAINERCALL_00010_LVUP_NO_CLASS<tab>Aucune classe n'ayant été attribuée à ce servant, vous ne pouvez pas lui donner <var 33 ((Item)) 07E8020202 /var>.","","False","0x00000001","",""
"","TEXT_CMNDEFRETAINERCALL_00010_LVUP_NO_EFFECT<tab>Unable to use <var 31 ((Item)) 03E8020202 /var>. Your retainer has already attained level <var 20 E803 /var>.","TEXT_CMNDEFRETAINERCALL_00010_LVUP_NO_EFFECT<tab>Le servant ayant déjà atteint le niveau <var 20 E803 /var>, vous ne pouvez pas lui donner <var 33 ((Item)) 07E8020202 /var>.","","False","0x00000002","",""
"","TEXT_CMNDEFRETAINERCALL_00010_LVUP_CAP_PLAYER<tab>Your retainer cannot exceed your own level.","TEXT_CMNDEFRETAINERCALL_00010_LVUP_CAP_PLAYER<tab>Le niveau d'un servant ne peut dépasser celui de son maître dans sa classe ou son job actuel.","","False","0x00000003","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ASK_PLAYER_LVSYNC<tab>You can only advance your retainer as far as level <var 20 E802 /var>, to match your current level. Do you wish to proceed?","TEXT_CMNDEFRETAINERCALL_00010_ASK_PLAYER_LVSYNC<tab>Le servant ne peut pas dépasser le niveau <var 20 E802 /var>, celui de son maître. Confirmer<var 1D /var>?","","False","0x00000004","",""
"","TEXT_CMNDEFRETAINERCALL_00010_LVUP_NO_ITEM<tab>You do not have <var 31 ((Item)) 02E8020202 /var> in your possession.","TEXT_CMNDEFRETAINERCALL_00010_LVUP_NO_ITEM<tab>Vous ne possédez pas de <var 33 ((Item)) 0DE8020202 /var>.","","False","0x00000005","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ASK_USE_LVUP_ITEM<tab>Give <var 31 ((Item)) 03E8020202 /var> to your retainer?","TEXT_CMNDEFRETAINERCALL_00010_ASK_USE_LVUP_ITEM<tab>Voulez-vous vraiment donner <var 33 ((Item)) 07E8020202 /var> au servant<var 1D /var>?","","False","0x00000006","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ASK_USE_LVUP_ITEM_CHECK<tab>Advance retainer to level <var 20 E802 /var>.","TEXT_CMNDEFRETAINERCALL_00010_ASK_USE_LVUP_ITEM_CHECK<tab>Faire passer le servant au niveau <var 20 E802 /var>","","False","0x00000007","",""
"","TEXT_CMNDEFRETAINERCALL_00010_RETAINER_ENTER_1<tab>Greetings, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. You rang?","TEXT_CMNDEFRETAINERCALL_00010_RETAINER_ENTER_1<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Bonsoir)) ((Bonjour)) /var>)) ((<var 08 E3E90C12 ((Bonjour)) ((Bonsoir)) /var>)) /var><var 1D /var>! On m'appelle<var 1D /var>?","","False","0x00000008","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_MALE_TYPE1<tab>I have come, <var 08 E905 ((Mistress)) ((Master)) /var>.","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_MALE_TYPE1<tab>À votre service, Maître<var 08 E905 ((sse)) (()) /var>.","","False","0x00000009","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_MALE_TYPE2<tab>Nothin' fer ye to worry about.","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_MALE_TYPE2<tab>M'voilà<var 1D /var>! Qu'est-ce que vous voulez<var 1D /var>?","","False","0x0000000A","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_MALE_TYPE3<tab>You summoned?","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_MALE_TYPE3<tab>M'avez-vous appelé<var 1D /var>?","","False","0x0000000B","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_MALE_TYPE4<tab>Yes? <sigh> I hope this doesn't take long...","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_MALE_TYPE4<tab>Oui<var 1D /var>? J'espère que ça ne va pas prendre trop de temps...","","False","0x0000000C","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_MALE_TYPE5<tab>You wish to see how a master handles a bazaar?","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_MALE_TYPE5<tab>Que feriez-vous sans moi, vraiment<var 1D /var>?","","False","0x0000000D","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_MALE_TYPE6<tab>Hello, hello! You called?","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_MALE_TYPE6<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Bonsoir)) ((Bonjour)) /var>)) ((<var 08 E3E90C12 ((Bonjour)) ((Bonsoir)) /var>)) /var>, <var 08 E3E90C0D ((<var 08 E3E90C05 ((bonsoir)) ((bonjour)) /var>)) ((<var 08 E3E90C12 ((bonjour)) ((bonsoir)) /var>)) /var><var 1D /var>! Je peux vous aider<var 1D /var>?","","False","0x0000000E","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_FEMALE_TYPE1<tab>At your service, my <var 08 E905 ((lady)) ((lord)) /var>.","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_FEMALE_TYPE1<tab>À votre service, M<var 08 E905 ((adame)) ((onsieur)) /var>.","","False","0x0000000F","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_FEMALE_TYPE2<tab>What's it to be this time, love?","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_FEMALE_TYPE2<tab>Qu'est-ce que ça sera, cette fois<var 1D /var>?","","False","0x00000010","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_FEMALE_TYPE3<tab>What would you ask?","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_FEMALE_TYPE3<tab>Que désirez-vous exactement<var 1D /var>?","","False","0x00000011","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_FEMALE_TYPE4<tab>I'm so sorry to keep you waiting, <var 08 E905 ((madam)) ((sir)) /var>. So very, very sorry.","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_FEMALE_TYPE4<tab>Je suis vraiment désolée de vous faire attendre à chaque fois. Et vous voulez quoi au juste<var 1D /var>?","","False","0x00000012","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_FEMALE_TYPE5<tab>Quickly now, I've places to be.","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_FEMALE_TYPE5<tab>Bien, ne perdons pas de temps, s'il vous plaît. J'ai d'autres choses à faire.","","False","0x00000013","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_FEMALE_TYPE6<tab>Well, if it ain't my favorite client! Always a pleasure, <var 08 E905 ((madam)) ((sir)) /var>!","TEXT_CMNDEFRETAINERCALL_00010_ENTER_HYURAN_FEMALE_TYPE6<tab>Oh<var 1D /var>! C'est un plaisir de vous voir à chaque fois<var 1D /var>! Dites-moi donc ce que vous voulez.","","False","0x00000014","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_ELEZEN_MALE_TYPE1<tab>Yes, <var 08 E905 ((madam)) ((sir)) /var>? What is your bidding?","TEXT_CMNDEFRETAINERCALL_00010_ENTER_ELEZEN_MALE_TYPE1<tab>Oui, Maître<var 08 E905 ((sse)) (()) /var><var 1D /var>? En quoi puis-je vous être utile<var 1D /var>?","","False","0x00000015","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_ELEZEN_MALE_TYPE2<tab>What's on the agenda, chief? Deprivin' saps o' their hard-earned gil?","TEXT_CMNDEFRETAINERCALL_00010_ENTER_ELEZEN_MALE_TYPE2<tab>Salut Chef<var 1D /var>! Qu'est-ce que j'peux faire pour vous<var 1D /var>?","","False","0x00000016","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_ELEZEN_MALE_TYPE3<tab>I have come. You may proceed.","TEXT_CMNDEFRETAINERCALL_00010_ENTER_ELEZEN_MALE_TYPE3<tab>Je suis là, M<var 08 E905 ((adame)) ((onsieur)) /var>. Dites-moi ce que vous désirez.","","False","0x00000017","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_ELEZEN_MALE_TYPE4<tab>Oh, hello there. To what do I owe the pleasure?","TEXT_CMNDEFRETAINERCALL_00010_ENTER_ELEZEN_MALE_TYPE4<tab>Oh, salut. Que me vaut l'honneur d'être appelé<var 1D /var>?","","False","0x00000018","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_ELEZEN_MALE_TYPE5<tab>I am come to conduct business, and only business.","TEXT_CMNDEFRETAINERCALL_00010_ENTER_ELEZEN_MALE_TYPE5<tab>Je suis ici pour le travail, rien d'autre. D'accord<var 1D /var>?","","False","0x00000019","",""
"","TEXT_CMNDEFRETAINERCALL_00010_ENTER_ELEZEN_MALE_TYPE6<tab>You look to be in good health, <var 08 E905 ((madam)) ((sir)) /var>. How may I assist you this fine <var 08 E3E90C0D ((<var 08 E3E90C05 ((eve)) ((morn)) /var>)) ((<var 08 E3E90C12 ((day)) ((eve)) /var>)) /var>?","TEXT_CMNDEFRETAINERCALL_00010_ENTER_ELEZEN_MALE_TYPE6<tab>Oh, vous avez un joli teint aujourd'hui, M<var 08 E905 ((adame)) ((onsieur)) /var>. Que puis-je faire pour vous en cette belle <var 08 E3E90C0D ((<var 08 E3E90C05 ((soirée)) ((matinée)) /var>)) ((<var 08 E3E90C12 ((journée)) ((soirée)) /var>)) /var><var 1D /var>?","","False","0x0000001A","",""
