"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKML101_04064_SEQ_00<tab>Alisaie can tell you are itching to take the fight to the Telophoroi.","TEXT_LUCKML101_04064_SEQ_00<tab>Alisaie essaie de faire le point sur la situation.","","True","0x00000000","",""
"","TEXT_LUCKML101_04064_SEQ_01<tab>Feeling suitably recovered from your exertions at the battle of Paglth'an, you return to the Rising Stones to meet with your comrades. No sooner have you exchanged greetings than an envoy arrives with a message from the Alliance. Apparently, a historic assembly will shortly be taking place in Ala Mhigo, and the Scions' presence is requested. In addition to the usual Alliance representatives, delegates from the various beast tribes have been invited to attend, in the hope that all the peoples of Eorzea might unite under a single banner.","TEXT_LUCKML101_04064_SEQ_01<tab>Alors que vous faisiez le point sur la situation avec Alisaie et vos autres compagnons, un messager mhigois est venu interrompre votre con<var 16 /var>ver<var 16 /var>sa<var 16 /var>tion pour vous inviter à une réunion de la plus haute importance au palais royal d'Ala Mhigo, où des re<var 16 /var>pré<var 16 /var>sen<var 16 /var>tants de tous les peuples éorzéens ont été conviés. Rendez-vous au Faubourg mhigois et parlez au garde mhigois.","","True","0x00000001","",""
"","TEXT_LUCKML101_04064_SEQ_02<tab>After an uncertain start, the meeting in Ala Mhigo proceeds remarkably smoothly, with the Alliance and the beast tribes agreeing to set aside their differences and join forces against their common foe, the Telophoroi. The talks culminate in the founding of the Grand Company of Eorzea, a dream long nurtured by Alphinaud in particular.","TEXT_LUCKML101_04064_SEQ_02<tab>Après une réunion au sommet, vous avez assisté à un grand moment de l'histoire d'Éorzéa<var 1D /var>: la fondation de la Grande compagnie éorzéenne, symbolisant l'alliance de tous les peuples humains et tribus barbares du continent. Parlez à Alphinaud au Faubourg mhigois.","","True","0x00000002","",""
"","TEXT_LUCKML101_04064_SEQ_03<tab>Outside the palace, you and Alphinaud are met by Kan-E-Senna, who requests that you visit the sylphs of the Ashcrown Consortium. As traders in crystal, they are well versed in negotiating with the many and varied peoples of Eorzea, and their counsel should be greatly beneficial to the newly formed coalition. Alphinaud also wishes to take this opportunity to draft a proposal based on his experiences as commander of the Crystal Braves, and offer it to the Grand Company of Eorzea that it may avoid a similar fate.","TEXT_LUCKML101_04064_SEQ_03<tab>Pendant que vous discutiez avec Alphinaud, Kan-E-Senna vous a rejoints pour vous expliquer son projet de col<var 16 /var>la<var 16 /var>bo<var 16 /var>ra<var 16 /var>tion avec les Sylphes du Refuge. Alphinaud a alors accepté de lui prêter main-forte afin d'avoir une chance de se racheter au regard de la dissolution des Braves du Cristal. Parlez à Alisaie.","","True","0x00000003","",""
"","TEXT_LUCKML101_04064_SEQ_04<tab>Before making his proposal, Alphinaud resolves to collect the testimonies of those who once served as Crystal Braves. Being the order's former commander, however, he acknowledges that he is unlikely to receive honest answers from those who abandoned the cause. So Alisaie and G'raha volunteer to seek out said individuals, while you and Alphinaud turn your attention to those who joined the Scions of the Seventh Dawn.","TEXT_LUCKML101_04064_SEQ_04<tab>En compagnie d'Alphinaud, vous avez décidé de rendre visite à Riol et Alianne pour leur demander de vous raconter leur expérience au sein des Braves du Cristal, dans le but de réunir un maximum de points de vue sur ces événements. Allez à Castrum Oriens, aux Marges de Gyr Abania, et parlez à Riol.","","True","0x00000004","",""
"","TEXT_LUCKML101_04064_SEQ_05<tab>At Castrum Oriens, you meet with Riol and Alianne, former Crystal Braves who now serve as Scions. They explain that while the Crystal Braves were formed with the best of intentions, some members were more devoted to the cause than others, with many seeking to use their status for personal gain. Struck by this observation, Alphinaud ponders how best to unite the Grand Company of Eorzea in pursuit of a single purpose.","TEXT_LUCKML101_04064_SEQ_05<tab>Malgré les difficultés et la fin tragique qu'a connues l'or<var 16 /var>ga<var 16 /var>ni<var 16 /var>sa<var 16 /var>tion, Alianne comme Riol sont fiers d'avoir participé à l'aventure, et sont encore plus honorés d'avoir été acceptés parmi les Héritiers de la Septième Aube. Rassuré, Alphinaud leur a promis de faire fructifier leur expérience en l'utilisant comme moteur pour continuer à aller de l'avant.","","True","0x00000005","",""
"","TEXT_LUCKML101_04064_SEQ_06<tab>","TEXT_LUCKML101_04064_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_LUCKML101_04064_SEQ_07<tab>","TEXT_LUCKML101_04064_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_LUCKML101_04064_SEQ_08<tab>","TEXT_LUCKML101_04064_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_LUCKML101_04064_SEQ_09<tab>","TEXT_LUCKML101_04064_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_LUCKML101_04064_SEQ_10<tab>","TEXT_LUCKML101_04064_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_LUCKML101_04064_SEQ_11<tab>","TEXT_LUCKML101_04064_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_LUCKML101_04064_SEQ_12<tab>","TEXT_LUCKML101_04064_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_LUCKML101_04064_SEQ_13<tab>","TEXT_LUCKML101_04064_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_LUCKML101_04064_SEQ_14<tab>","TEXT_LUCKML101_04064_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_LUCKML101_04064_SEQ_15<tab>","TEXT_LUCKML101_04064_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_LUCKML101_04064_SEQ_16<tab>","TEXT_LUCKML101_04064_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_LUCKML101_04064_SEQ_17<tab>","TEXT_LUCKML101_04064_SEQ_17<tab>","","True","0x00000011","",""
