"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKML101_04064_SEQ_00<tab>Alisaie can tell you are itching to take the fight to the Telophoroi.","TEXT_LUCKML101_04064_SEQ_00<tab>石の家のアリゼーは、現状の共有を行いたいようだ。","","True","0x00000000","",""
"","TEXT_LUCKML101_04064_SEQ_01<tab>Feeling suitably recovered from your exertions at the battle of Paglth'an, you return to the Rising Stones to meet with your comrades. No sooner have you exchanged greetings than an envoy arrives with a message from the Alliance. Apparently, a historic assembly will shortly be taking place in Ala Mhigo, and the Scions' presence is requested. In addition to the usual Alliance representatives, delegates from the various beast tribes have been invited to attend, in the hope that all the peoples of Eorzea might unite under a single banner.","TEXT_LUCKML101_04064_SEQ_01<tab>前回までの冒険録：<br>冒険者たちは、テロフォロイがパガルザンへと差し向けた軍勢を撃退、アマルジャ族とウルダハの融和を成し遂げることに成功する。しかし、「終末の塔」に潜入していたアレンヴァルドが負傷してしまう。戦いの中で犠牲が生じるという現実に対し、苦悩するアルフィノ。そんな彼を見た竜騎士エスティニアンは、理想を目指すために己の槍を貸すと告げる。新たな仲間の加入を見届け、クルルはさらなる手がかりと協力を求めて、知の都「シャーレアン」へと旅立っていくのだった。<br>　　　　　　　　　　　　*　*　*<br>エオルゼア同盟軍の盟主、エオルゼアに暮らす各種族の代表が集って、会談が行われるらしい。ギラバニア湖畔地帯のアラミガン・クォーターで「アラミゴ解放軍の衛兵」と話そう。","","True","0x00000001","",""
"","TEXT_LUCKML101_04064_SEQ_02<tab>After an uncertain start, the meeting in Ala Mhigo proceeds remarkably smoothly, with the Alliance and the beast tribes agreeing to set aside their differences and join forces against their common foe, the Telophoroi. The talks culminate in the founding of the Grand Company of Eorzea, a dream long nurtured by Alphinaud in particular.","TEXT_LUCKML101_04064_SEQ_02<tab>テロフォロイに対抗すべく、グランドカンパニー・エオルゼアが結成された。アラミガン・クォーターの「アルフィノ」と話そう。","","True","0x00000002","",""
"","TEXT_LUCKML101_04064_SEQ_03<tab>Outside the palace, you and Alphinaud are met by Kan-E-Senna, who requests that you visit the sylphs of the Ashcrown Consortium. As traders in crystal, they are well versed in negotiating with the many and varied peoples of Eorzea, and their counsel should be greatly beneficial to the newly formed coalition. Alphinaud also wishes to take this opportunity to draft a proposal based on his experiences as commander of the Crystal Braves, and offer it to the Grand Company of Eorzea that it may avoid a similar fate.","TEXT_LUCKML101_04064_SEQ_03<tab>アルフィノと話した。カヌ・エ・センナからの要請もあり、「クリスタルブレイブ」当時の計画をまとめた意見書を作成することになった。アラミガン・クォーターの「アリゼー」と話そう。","","True","0x00000003","",""
"","TEXT_LUCKML101_04064_SEQ_04<tab>Before making his proposal, Alphinaud resolves to collect the testimonies of those who once served as Crystal Braves. Being the order's former commander, however, he acknowledges that he is unlikely to receive honest answers from those who abandoned the cause. So Alisaie and G'raha volunteer to seek out said individuals, while you and Alphinaud turn your attention to those who joined the Scions of the Seventh Dawn.","TEXT_LUCKML101_04064_SEQ_04<tab>アリゼーと話した。元クリスタルブレイブのリオルとアリアヌから話を聞くことになった。ギラバニア辺境地帯のカストルム・オリエンスで「リオル」と話そう。","","True","0x00000004","",""
"","TEXT_LUCKML101_04064_SEQ_05<tab>At Castrum Oriens, you meet with Riol and Alianne, former Crystal Braves who now serve as Scions. They explain that while the Crystal Braves were formed with the best of intentions, some members were more devoted to the cause than others, with many seeking to use their status for personal gain. Struck by this observation, Alphinaud ponders how best to unite the Grand Company of Eorzea in pursuit of a single purpose.","TEXT_LUCKML101_04064_SEQ_05<tab>リオルとアリアヌから、「暁」に残った経緯と想いを聞いた。アルフィノは、ふたりの貴重な意見を、意見書だけでなくその胸にも刻んだようだ。","","True","0x00000005","",""
"","TEXT_LUCKML101_04064_SEQ_06<tab>","TEXT_LUCKML101_04064_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_LUCKML101_04064_SEQ_07<tab>","TEXT_LUCKML101_04064_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_LUCKML101_04064_SEQ_08<tab>","TEXT_LUCKML101_04064_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_LUCKML101_04064_SEQ_09<tab>","TEXT_LUCKML101_04064_SEQ_09<tab>","","True","0x00000009","",""
