"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKZF016_03475_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>The humble shaman offers you a warm smile.","TEXT_LUCKZF016_03475_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var>特殊ルール： レベルアジャスト<var 49 01 /var><var 48 01 /var><br>ファノヴの里のファノヴのまじない師は、冒険者に薦めたいことがあるようだ。","","False","0x00000000","",""
"","TEXT_LUCKZF016_03475_SEQ_01<tab>","TEXT_LUCKZF016_03475_SEQ_01<tab>","","False","0x00000001","",""
"","TEXT_LUCKZF016_03475_SEQ_02<tab>","TEXT_LUCKZF016_03475_SEQ_02<tab>","","False","0x00000002","",""
"","TEXT_LUCKZF016_03475_SEQ_03<tab>","TEXT_LUCKZF016_03475_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_LUCKZF016_03475_SEQ_04<tab>","TEXT_LUCKZF016_03475_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKZF016_03475_SEQ_05<tab>","TEXT_LUCKZF016_03475_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKZF016_03475_SEQ_06<tab>","TEXT_LUCKZF016_03475_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKZF016_03475_SEQ_07<tab>","TEXT_LUCKZF016_03475_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKZF016_03475_SEQ_08<tab>","TEXT_LUCKZF016_03475_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKZF016_03475_SEQ_09<tab>","TEXT_LUCKZF016_03475_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKZF016_03475_SEQ_10<tab>","TEXT_LUCKZF016_03475_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKZF016_03475_SEQ_11<tab>","TEXT_LUCKZF016_03475_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKZF016_03475_SEQ_12<tab>","TEXT_LUCKZF016_03475_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKZF016_03475_SEQ_13<tab>","TEXT_LUCKZF016_03475_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKZF016_03475_SEQ_14<tab>","TEXT_LUCKZF016_03475_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKZF016_03475_SEQ_15<tab>","TEXT_LUCKZF016_03475_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKZF016_03475_SEQ_16<tab>","TEXT_LUCKZF016_03475_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKZF016_03475_SEQ_17<tab>","TEXT_LUCKZF016_03475_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKZF016_03475_SEQ_18<tab>","TEXT_LUCKZF016_03475_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKZF016_03475_SEQ_19<tab>","TEXT_LUCKZF016_03475_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKZF016_03475_SEQ_20<tab>","TEXT_LUCKZF016_03475_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKZF016_03475_SEQ_21<tab>","TEXT_LUCKZF016_03475_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKZF016_03475_SEQ_22<tab>","TEXT_LUCKZF016_03475_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKZF016_03475_SEQ_23<tab>","TEXT_LUCKZF016_03475_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKZF016_03475_TODO_00<tab>Obtain a tear of Yx'Lokwa.","TEXT_LUCKZF016_03475_TODO_00<tab>スリザーバウの西で<var 28 ((EventItem)) F61E8FCC01 /var>を入手","","False","0x00000018","",""
"","TEXT_LUCKZF016_03475_TODO_01<tab>Slay a djinn for its core.","TEXT_LUCKZF016_03475_TODO_01<tab><var 28 ((BNpcName)) F2218F01 /var>から<var 28 ((EventItem)) F61E8FCB01 /var>を入手","","False","0x00000019","",""
"","TEXT_LUCKZF016_03475_TODO_02<tab>Deliver the tear of Yx'Lokwa and core of the djinn to the humble shaman.","TEXT_LUCKZF016_03475_TODO_02<tab>ファノヴのまじない師に依頼品を渡す","","False","0x0000001A","",""
"","TEXT_LUCKZF016_03475_TODO_03<tab>","TEXT_LUCKZF016_03475_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_LUCKZF016_03475_TODO_04<tab>","TEXT_LUCKZF016_03475_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKZF016_03475_TODO_05<tab>","TEXT_LUCKZF016_03475_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKZF016_03475_TODO_06<tab>","TEXT_LUCKZF016_03475_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKZF016_03475_TODO_07<tab>","TEXT_LUCKZF016_03475_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKZF016_03475_TODO_08<tab>","TEXT_LUCKZF016_03475_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKZF016_03475_TODO_09<tab>","TEXT_LUCKZF016_03475_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKZF016_03475_TODO_10<tab>","TEXT_LUCKZF016_03475_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKZF016_03475_TODO_11<tab>","TEXT_LUCKZF016_03475_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKZF016_03475_TODO_12<tab>","TEXT_LUCKZF016_03475_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKZF016_03475_TODO_13<tab>","TEXT_LUCKZF016_03475_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKZF016_03475_TODO_14<tab>","TEXT_LUCKZF016_03475_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKZF016_03475_TODO_15<tab>","TEXT_LUCKZF016_03475_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKZF016_03475_TODO_16<tab>","TEXT_LUCKZF016_03475_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKZF016_03475_TODO_17<tab>","TEXT_LUCKZF016_03475_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKZF016_03475_TODO_18<tab>","TEXT_LUCKZF016_03475_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKZF016_03475_TODO_19<tab>","TEXT_LUCKZF016_03475_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKZF016_03475_TODO_20<tab>","TEXT_LUCKZF016_03475_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKZF016_03475_TODO_21<tab>","TEXT_LUCKZF016_03475_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKZF016_03475_TODO_22<tab>","TEXT_LUCKZF016_03475_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKZF016_03475_TODO_23<tab>","TEXT_LUCKZF016_03475_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_LUCKZF016_03475_CHARMER03475_000_001<tab>Tell me, do you believe in the power of prayer?","TEXT_LUCKZF016_03475_CHARMER03475_000_001<tab>突然ですが……<br>貴方は「願掛け」というものを信じますか？","","False","0x00000030","",""
"","TEXT_LUCKZF016_03475_Q1_000_000<tab>What will you say?","TEXT_LUCKZF016_03475_Q1_000_000<tab>何と言う？","","False","0x00000031","",""
"","TEXT_LUCKZF016_03475_A1_000_001<tab>Why yes, I do.","TEXT_LUCKZF016_03475_A1_000_001<tab>信じる","","False","0x00000032","",""
"","TEXT_LUCKZF016_03475_A1_000_002<tab>I beg your pardon?","TEXT_LUCKZF016_03475_A1_000_002<tab>信じない","","False","0x00000033","",""
"","TEXT_LUCKZF016_03475_CHARMER03475_000_002<tab>Would you do me the honor of joining me in a small prayer for good fortune?","TEXT_LUCKZF016_03475_CHARMER03475_000_002<tab>それはよかった、貴方に相応しい願掛けがあるのです。<br>ぜひとも、体験していかれますよう……。","","False","0x00000034","",""
"","TEXT_LUCKZF016_03475_CHARMER03475_000_003<tab>I intend to pray to the gods for good fortune. I would be most honored if you joined me.","TEXT_LUCKZF016_03475_CHARMER03475_000_003<tab>あら、それは残念……。<br>ですが、貴方に相応しい願掛けがあるのですよ。<br>異文化の体験だと思って、やってみませんか？","","False","0x00000035","",""
"","TEXT_LUCKZF016_03475_CHARMER03475_000_004<tab>We require two offerings to ensure our words reach to the heavens─a tear of Yx'Lokwa, and the heart of a djinn.","TEXT_LUCKZF016_03475_CHARMER03475_000_004<tab>これよりは、ロンカの時代から伝わる、<br>古の神々に安全を祈願するもの……。","","False","0x00000036","",""
"","TEXT_LUCKZF016_03475_CHARMER03475_000_005<tab>But your prayers are between you and the gods alone. As such, I cannot help you in preparing these offerings.","TEXT_LUCKZF016_03475_CHARMER03475_000_005<tab>少々お手間を取らせてしまいますが、<br>「<var 28 ((EventItem)) F61E8FCB01 /var>」と「<var 28 ((EventItem)) F61E8FCC01 /var>」と呼ばれる、<br>青い花の「種」を集めてきてくださいますか？","","False","0x00000037","",""
"","TEXT_LUCKZF016_03475_CHARMER03475_000_006<tab>I will await your return. May the blessings of the wood keep you safe.","TEXT_LUCKZF016_03475_CHARMER03475_000_006<tab>ご自分で集めることが、<br>願掛けの成就には、とても重要なのですよ。<br>それでは、お待ちしておりますね。","","False","0x00000038","",""
"","TEXT_LUCKZF016_03475_CHARMER03475_000_007<tab>Procure a tear of Yx'Lokwa and the heart of a djinn, and we may deliver your prayers unto the heavens.","TEXT_LUCKZF016_03475_CHARMER03475_000_007<tab>少々お手間を取らせてしまいますが、<br>「<var 28 ((EventItem)) F61E8FCB01 /var>」と「<var 28 ((EventItem)) F61E8FCC01 /var>」と呼ばれる、<br>青い花の「種」を集めてきてくださいますか？","","False","0x00000039","",""
"","TEXT_LUCKZF016_03475_CHARMER03475_000_010<tab>You have prepared your offerings, then?","TEXT_LUCKZF016_03475_CHARMER03475_000_010<tab>「<var 28 ((EventItem)) F61E8FCB01 /var>」と「<var 28 ((EventItem)) F61E8FCC01 /var>」をお持ちくださいましたか？","","False","0x0000003A","",""
"","TEXT_LUCKZF016_03475_CHARMER03475_000_011<tab>Very good.","TEXT_LUCKZF016_03475_CHARMER03475_000_011<tab>さすがのお手並みでございます。","","False","0x0000003B","",""
"","TEXT_LUCKZF016_03475_CHARMER03475_000_012<tab>Now, we take the tears in hand, like so. We then use the heart of the djinn to summon a breeze to carry the tears─and our prayers─into the firmament. ","TEXT_LUCKZF016_03475_CHARMER03475_000_012<tab><var 28 ((EventItem)) F61E8FCB01 /var>で造りだした風に乗せ、この種を森へと放ちます。<br>そうして……種と心核を集めた者の存在を、<br>森に生きる古の神々に伝え、加護を願うのです……。","","False","0x0000003C","",""
"","TEXT_LUCKZF016_03475_CHARMER03475_000_013<tab>Even now I can feel the gods' protection.","TEXT_LUCKZF016_03475_CHARMER03475_000_013<tab>優れた腕前をお持ちの貴方でさえ、<br>森ではささいな偶然から命を落とすこともあり得ます。","","False","0x0000003D","",""
