"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","True","0x00000000","",""
"","OK","ОК","","False","0x00000001","",""
"","Cancel","Отмена","","False","0x00000002","",""
"","Yes.","Да.","","False","0x00000003","",""
"","No.","Нет.","","False","0x00000004","",""
"","Quit","Выход","","False","0x00000005","",""
"","<var 09 E802 ((<var 48 F20225 /var><var 49 F20226 /var>)) FF0F024804F2022703024904F2022803 ((<var 48 F20229 /var><var 49 F2022A /var>)) FF0F024804F2022B03024904F2022C03 ((<var 48 F2022D /var><var 49 F2022E /var>)) FF0F024804F2022F03024904F2023003 ((<var 48 F20231 /var><var 49 F20232 /var>)) FF0F024804F2023303024904F2023403 /var>","<var 09 E802 ((<var 48 F20225 /var><var 49 F20226 /var>)) FF0F024804F2022703024904F2022803 ((<var 48 F20229 /var><var 49 F2022A /var>)) FF0F024804F2022B03024904F2022C03 ((<var 48 F2022D /var><var 49 F2022E /var>)) FF0F024804F2022F03024904F2023003 ((<var 48 F20231 /var><var 49 F20232 /var>)) FF0F024804F2023303024904F2023403 /var>","","False","0x00000006","",""
"","None","Нет","","False","0x00000007","",""
"","...","...","","False","0x00000008","",""
""," "," ","","False","0x00000009","",""
"","Japanese","Японский","","False","0x0000000A","",""
"","English","Английский","","False","0x0000000B","",""
"","German","Немецкий","","False","0x0000000C","",""
"","French","Французский","","False","0x0000000D","",""
"","Simplified Chinese","Упрощённый китайский","","False","0x0000000E","",""
"","Online ID: <var 29 EA02 /var>","Online ID: <var 29 EA02 /var>","","False","0x0000000F","",""
"","...","...","","False","0x00000010","",""
"","<var 22 E802 ((,)) /var>","<var 22 E802 (( )) /var> ","","False","0x00000011","",""
"","<var 22 E802 ((,)) /var>","<var 22 E802 (( )) /var>","","False","0x00000012","",""
"","<var 20 E802 /var>/<var 20 E803 /var>","<var 20 E802 /var>/<var 20 E803 /var>","","False","0x00000013","",""
"","<var 22 E802 ((,)) /var>","<var 22 E802 (( )) /var>","","False","0x00000014","",""
"","<var 07 E802 /var><var 08 E4E94E04 ((<var 20 DC /var>/<var 20 DE /var>/<var 20 DF /var>)) ((<var 20 DE /var>/<var 20 DC /var>/<var 20 DF /var>)) /var> <var 20 DB /var>:<var 24 DA /var>","<var 07 E802 /var><var 20 DC /var>.<var 20 DE /var>.<var 20 DF /var> <var 20 DB /var>:<var 24 DA /var>","","False","0x00000015","",""
"","<var 07 E802 /var><var 08 E4E94E04 ((<var 20 DC /var>/<var 20 DE /var>/<var 24 DF /var>)) ((<var 20 DE /var>/<var 20 DC /var>/<var 24 DF /var>)) /var> <var 20 DB /var>:<var 24 DA /var>","16_<var 07 E802 /var><var 08 E4E94E04 ((<var 20 DC /var>/<var 20 DE /var>/<var 24 DF /var>)) ((<var 20 DE /var>/<var 20 DC /var>/<var 24 DF /var>)) /var> <var 20 DB /var>:<var 24 DA /var>","","True","0x00000016","",""
"","<var 07 E802 /var><var 08 E4E94E04 ((<var 20 DC /var>/<var 20 DE /var>/<var 20 DF /var>)) ((<var 20 DE /var>/<var 20 DC /var>/<var 20 DF /var>)) /var>","<var 07 E802 /var><var 20 DC /var>.<var 20 DE /var>.<var 20 DF /var>","","False","0x00000017","",""
"","<var 07 E802 /var><var 08 E4E94E04 ((<var 20 DC /var>/<var 20 DE /var>/<var 24 DF /var>)) ((<var 20 DE /var>/<var 20 DC /var>/<var 24 DF /var>)) /var>","18_<var 07 E802 /var><var 08 E4E94E04 ((<var 20 DC /var>/<var 20 DE /var>/<var 24 DF /var>)) ((<var 20 DE /var>/<var 20 DC /var>/<var 24 DF /var>)) /var>","","True","0x00000018","",""
"","<var 07 E802 /var><var 08 E4E94E04 ((<var 20 DC /var>/<var 20 DE /var>)) ((<var 20 DE /var>/<var 20 DC /var>)) /var>","19_<var 07 E802 /var><var 08 E4E94E04 ((<var 20 DC /var>/<var 20 DE /var>)) ((<var 20 DE /var>/<var 20 DC /var>)) /var>","","True","0x00000019","",""
"","<var 07 E802 /var><var 08 E4E94E04 ((<var 20 DC /var>/<var 20 DE /var>/<var 20 DF /var>)) ((<var 20 DE /var>/<var 20 DC /var>/<var 20 DF /var>)) /var>","1A_<var 07 E802 /var><var 08 E4E94E04 ((<var 20 DC /var>/<var 20 DE /var>/<var 20 DF /var>)) ((<var 20 DE /var>/<var 20 DC /var>/<var 20 DF /var>)) /var>","","True","0x0000001A","",""
"","<var 07 E802 /var><var 08 E4E94E04 ((<var 20 DC /var>/<var 20 DE /var>)) ((<var 20 DE /var>/<var 20 DC /var>)) /var>","1B_<var 07 E802 /var><var 08 E4E94E04 ((<var 20 DC /var>/<var 20 DE /var>)) ((<var 20 DE /var>/<var 20 DC /var>)) /var>","","True","0x0000001B","",""
"","<var 07 E802 /var><var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var>:<var 24 DA /var> <var 08 E0DB0D ((p.m.)) ((a.m.)) /var>","1C_<var 07 E802 /var><var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var>:<var 24 DA /var> <var 08 E0DB0D ((p.m.)) ((a.m.)) /var>","","True","0x0000001C","",""
"","<var 07 E802 /var><var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var>:<var 24 DA /var> <var 08 E0DB0D ((p.m.)) ((a.m.)) /var>","1D_<var 07 E802 /var><var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var>:<var 24 DA /var> <var 08 E0DB0D ((p.m.)) ((a.m.)) /var>","","True","0x0000001D","",""
"","<var 07 E802 /var><var 20 DB /var>:<var 24 DA /var>:<var 24 D9 /var>","1E_<var 07 E802 /var><var 20 DB /var>:<var 24 DA /var>:<var 24 D9 /var>","","True","0x0000001E","",""
"","<var 07 E802 /var><var 08 E3DB (( 12)) ((<var 20 DB /var>)) ((<var 20 DB /var>)) /var>:<var 24 DA /var>:<var 24 D9 /var>","1F_<var 07 E802 /var><var 08 E3DB (( 12)) ((<var 20 DB /var>)) ((<var 20 DB /var>)) /var>:<var 24 DA /var>:<var 24 D9 /var>","","True","0x0000001F","",""
"","<var 07 E802 /var><var 20 DA /var>:<var 24 D9 /var>:<var 24 D8 /var>","20_<var 07 E802 /var><var 20 DA /var>:<var 24 D9 /var>:<var 24 D8 /var>","","True","0x00000020","",""
"","<var 20 E802 /var>:<var 24 E803 /var>","<var 20 E802 /var>:<var 24 E803 /var>","","False","0x00000021","",""
"","<var 08 E90C ((<var 09 E90C02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var>:<var 24 E90D /var> <var 08 E0E90C0D ((p.m.)) ((a.m.)) /var>","22_<var 08 E90C ((<var 09 E90C02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var>:<var 24 E90D /var> <var 08 E0E90C0D ((p.m.)) ((a.m.)) /var>","","True","0x00000022","",""
"","Lv. <var 20 E802 /var>","Lv. <var 20 E802 /var>","","True","0x00000023","",""
"","Lv. <var 08 E1E80201 ((+<var 20 E802 /var>)) ((<var 20 E802 /var>)) /var>","24_Ур. <var 08 E1E80201 ((+<var 20 E802 /var>)) ((<var 20 E802 /var>)) /var>","","True","0x00000024","",""
"","《<var 29 EA02 /var>》","《<var 29 EA02 /var>》","","False","0x00000025","",""
"","<var 29 EA02 /var>.<var 29 EA03 /var>","<var 29 EA02 /var>.<var 29 EA03 /var>","","False","0x00000026","",""
"","A few minutes ago","Пару минут назад","","False","0x00000027","",""
"","<var 20 E802 /var>m","<var 20 E802 /var> мин","","False","0x00000028","",""
"","<var 20 E802 /var>h","<var 20 E802 /var> ч","","False","0x00000029","",""
"","<var 20 E802 /var>d","<var 20 E802 /var> д","","False","0x0000002A","",""
"","<var 20 E802 /var>","<var 20 E802 /var>","","False","0x0000002B","",""
"","<var 20 E802 /var>m","<var 20 E802 /var>m","","True","0x0000002C","",""
"","<var 20 E802 /var>h","<var 20 E802 /var>ч","","False","0x0000002D","",""
