"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_BANGNA505_02275_SEQ_00<tab>The Vath keeneye has need of a capable fleshling.<br>※The difficulty of this quest will be synced to your current level.","TEXT_BANGNA505_02275_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var>Règle spéciale<var 1D /var>:  synchronisation de quête avec limitation de job ou de classe<var 49 01 /var><var 48 01 /var><br><br>Guetteur a besoin de vos talents d'aventuri<var 08 E905 ((ère)) ((er)) /var> pour accomplir une mission.","","False","0x00000000","",""
"","TEXT_BANGNA505_02275_SEQ_01<tab>A band of treasure hunters hoping to strike it rich have come from Idyllshire. Though they initially requested an escort, caution gave way to avarice, and they decided to depart unaided. The Vath keeneye fears for their safety, and so he asks you make for Anyx Trine to ensure they have not come to harm.<br><br>※Please note that the difficulty of this quest has been synced to your current level. Furthermore, you may not proceed with a class or job that is different from when you accepted this quest.","TEXT_BANGNA505_02275_SEQ_01<tab>* <var 1A 02 /var>Cette quête est <var 48 F201FC /var><var 49 F201FD /var> synchronisée<var 49 01 /var><var 48 01 /var> avec votre niveau.<var 1A 01 /var><br>* <var 1A 02 /var>Il n'est possible de progresser dans cette quête qu'avec la classe ou le job qui a servi à la commencer.<var 1A 01 /var> <br><br>Guetteur vous a parlé de chasseurs de trésors d'Idyllée venus fouiller les ruines de l'Avant-pays dravanien. Prévoyants, ils ont demandé un garde du corps à la guilde des aventuriers de Loth ast Vath. Allez à Annexe Trine et assurez-vous que les explorateurs ne courent aucun danger.","","False","0x00000001","",""
"","TEXT_BANGNA505_02275_SEQ_02<tab>You find two of the treasure hunters none the worse for wear, but you recall the Vath keeneye spoke of four in total. Continue your search of Anyx Trine for the remaining hunters.","TEXT_BANGNA505_02275_SEQ_02<tab>Vous avez parlé à deux explorateurs et vous êtes assuré<var 08 E905 ((e)) (()) /var> qu'ils allaient bien. Trouvez les autres et vérifiez qu'ils ne courent aucun danger eux non plus.","","False","0x00000002","",""
"","TEXT_BANGNA505_02275_SEQ_03<tab>You find two more hunters visibly shaken. They claim to have been chased by dragons ever since arriving in Anyx Trine. No sooner do they finish speaking than a pair of hippocerfs appear, ready to attack. Thankfully you are there to dispatch them with relative ease. With the beasts slain, check that the hunters remain uninjured.","TEXT_BANGNA505_02275_SEQ_03<tab>Alors que vous discutiez avec un chasseur de trésors, des créatures assoiffées de sang vous sont tombées dessus par surprise. Maintenant qu'elles ne constituent plus une menace, vous pouvez reprendre votre con<var 16 /var>ver<var 16 /var>sa<var 16 /var>tion avec l'explorateur malchanceux.","","False","0x00000003","",""
"","TEXT_BANGNA505_02275_SEQ_04<tab>The Lalafellin hunter and his companion are as yet unharmed, and intend to leave before encountering more dragons. In addition to thanking you, he asks that you send his best regards to the Vath. Return to Loth ast Vath to inform the keeneye of their well-being as well as pass along their gratitude.","TEXT_BANGNA505_02275_SEQ_04<tab>Grâce à votre in<var 16 /var>ter<var 16 /var>ven<var 16 /var>tion, l'explorateur malchanceux et son camarade vont enfin pouvoir se mettre au travail. Votre mission est à présent terminée. Retournez à Loth ast Vath et faites votre rapport à Guetteur.","","False","0x00000004","",""
"","TEXT_BANGNA505_02275_SEQ_05<tab>The Vath keeneye is glad to hear the hunters are safe, but still fails to understand why they seek treasures that have long since become unusable. It would seem the Vath still have much to learn of fleshlings.","TEXT_BANGNA505_02275_SEQ_05<tab>Vous avez parlé à Guetteur, qui s'est montré perplexe devant les risques que prennent les humains pour déterrer des vieilleries souvent inutiles.","","False","0x00000005","",""
"","TEXT_BANGNA505_02275_SEQ_06<tab>","TEXT_BANGNA505_02275_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_BANGNA505_02275_SEQ_07<tab>","TEXT_BANGNA505_02275_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_BANGNA505_02275_SEQ_08<tab>","TEXT_BANGNA505_02275_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_BANGNA505_02275_SEQ_09<tab>","TEXT_BANGNA505_02275_SEQ_09<tab>","","False","0x00000009","",""
