"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKZG104_04510_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>Charmion has one last question to ask you.","TEXT_AKTKZG104_04510_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var>Règle spéciale<var 1D /var>:  synchronisation de quête<var 49 01 /var><var 48 01 /var><br>Charmion vous regarde d'un air sérieux...","","True","0x00000000","",""
"","TEXT_AKTKZG104_04510_SEQ_01<tab>Charmion, it seems, has saved her most philosophical question for last: how do you feel about your place in the grand scheme of things? To help you better understand her own calling in life, the inquisitive observer bids you follow her northwest to the Anagnorisis archives.<br><br>※Please note that the difficulty of this quest has been synced to your current level.","TEXT_AKTKZG104_04510_SEQ_01<tab>* <var 1A 02 /var>Cette quête est <var 48 F201FC /var><var 49 F201FD /var> synchronisée<var 49 01 /var><var 48 01 /var> avec votre niveau.<var 1A 01 /var><br><br>Charmion vous a demandé quelle était votre mission en tant que familier, mais Soclès l'a invitée à vous expliquer leur vision du monde avant de vous interroger ainsi. Charmion vous a alors proposé d'aller dans un petit bâtiment au nord-ouest de l'Anagnorisis pour vous montrer en quoi consiste leur propre mission. Retrouvez Charmion dans le bâtiment.","","True","0x00000001","",""
"","TEXT_AKTKZG104_04510_SEQ_02<tab>The archives in question contain rows of what appear to be administrative records. Charmion has given you leave to browse these documents at your leisure...","TEXT_AKTKZG104_04510_SEQ_02<tab>Charmion vous a expliqué que les archives de l'Anagnorisis rédigées par ses prédécesseurs sont entreposées dans ce petit bâtiment et vous a invité<var 08 E905 ((e)) (()) /var> à y jeter un œil. Examinez quelques documents.","","True","0x00000002","",""
"","TEXT_AKTKZG104_04510_SEQ_03<tab>Upon perusing the documentation, you discover a staggering number of observation logs─many of them written in Overseer Sokles's hand. Charmion waits nearby, eager to hear your thoughts.","TEXT_AKTKZG104_04510_SEQ_03<tab>Vous avez découvert qu'un nombre incroyable de rapports d'observation avaient été rédigés par Soclès, mais aussi qu'un volume plus récent en cours de rédaction portait une écriture différente. Parlez à Charmion pour qu'elle vous en dise plus.","","True","0x00000003","",""
"","TEXT_AKTKZG104_04510_SEQ_04<tab>Now that you have some inkling of the sheer volume of the overseer's work, Charmion admits to some trepidation at being chosen as Sokles's successor. For his part, however, Sokles has full confidence in her knowledge and ability, and credits you for helping prepare the way for his “return to the star”...","TEXT_AKTKZG104_04510_SEQ_04<tab>Charmion vous a expliqué que son rôle en ce monde, à l'instar du directeur, consistait à veiller au bon fonc<var 16 /var>tion<var 16 /var>ne<var 16 /var>ment de l'Anagnorisis, et Soclès a ajouté que sa dernière mission avant de “retourner à la planète” était de faire de Charmion son digne successeur. Les deux Anciens vous ont remercié<var 08 E905 ((e)) (()) /var> d'avoir donné confiance en ses capacités à la jeune observatrice.","","True","0x00000004","",""
"","TEXT_AKTKZG104_04510_SEQ_05<tab>","TEXT_AKTKZG104_04510_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_AKTKZG104_04510_SEQ_06<tab>","TEXT_AKTKZG104_04510_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKZG104_04510_SEQ_07<tab>","TEXT_AKTKZG104_04510_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKZG104_04510_SEQ_08<tab>","TEXT_AKTKZG104_04510_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKZG104_04510_SEQ_09<tab>","TEXT_AKTKZG104_04510_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKZG104_04510_SEQ_10<tab>","TEXT_AKTKZG104_04510_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKZG104_04510_SEQ_11<tab>","TEXT_AKTKZG104_04510_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKZG104_04510_SEQ_12<tab>","TEXT_AKTKZG104_04510_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKZG104_04510_SEQ_13<tab>","TEXT_AKTKZG104_04510_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKZG104_04510_SEQ_14<tab>","TEXT_AKTKZG104_04510_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKZG104_04510_SEQ_15<tab>","TEXT_AKTKZG104_04510_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_AKTKZG104_04510_SEQ_16<tab>","TEXT_AKTKZG104_04510_SEQ_16<tab>","","True","0x00000010","",""
