"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","True","0x00000000","",""
"","A Cold Wind<tab>Available for MGP exchange at the Gold Saucer.","A Cold Wind<tab>Available for MGP exchange at the Gold Saucer.","","True","0x00000001","",""
"","Wailers and Waterwheels<tab>Available for purchase in Gridania.","Wailers and Waterwheels<tab>Available for purchase in Gridania.","","True","0x00000002","",""
"","I Am the Sea<tab>Available for purchase in Limsa Lominsa.","I Am the Sea<tab>Available for purchase in Limsa Lominsa.","","True","0x00000003","",""
"","A New Hope<tab>Available for purchase in Ul'dah.","A New Hope<tab>Available for purchase in Ul'dah.","","True","0x00000004","",""
"","Solid<tab>Available for purchase in Ishgard.","Solid<tab>Available for purchase in Ishgard.","","True","0x00000005","",""
"","The Waking Sands<tab>Available for purchase in Thanalan.","The Waking Sands<tab>Available for purchase in Thanalan.","","True","0x00000006","",""
"","Four-sided Circle<tab>Available for MGP exchange at the Gold Saucer.","Four-sided Circle<tab>Available for MGP exchange at the Gold Saucer.","","True","0x00000007","",""
"","Sport of Kings<tab>Available for MGP exchange at the Gold Saucer.","Sport of Kings<tab>Available for MGP exchange at the Gold Saucer.","","True","0x00000008","",""
"","Another Round<tab>Materials for synthesis available for trade in Mor Dhona and from other exchange vendors.","Another Round<tab>Materials for synthesis available for trade in Mor Dhona and from other exchange vendors.","","True","0x00000009","",""
"","Painted Foothills<tab>Materials for synthesis obtained from elite marks in the Dravanian forelands.","Painted Foothills<tab>Materials for synthesis obtained from elite marks in the Dravanian forelands.","","True","0x0000000A","",""
"","Lost in the Clouds<tab>Materials for synthesis obtained from elite marks in the Sea of Clouds.","Lost in the Clouds<tab>Materials for synthesis obtained from elite marks in the Sea of Clouds.","","True","0x0000000B","",""
"","Prelude – Discoveries<tab>Obtained upon completing the achievement ""The Leader of the Band I.""","Prelude – Discoveries<tab>Obtained upon completing the achievement ""The Leader of the Band I.""","","True","0x0000000C","",""
"","Agent of Inquiry<tab>Available for MGP exchange at the Gold Saucer.","Agent of Inquiry<tab>Available for MGP exchange at the Gold Saucer.","","True","0x0000000D","",""
"","The Only Path<tab>Materials for synthesis obtained from treasure hunts.","The Only Path<tab>Materials for synthesis obtained from treasure hunts.","","True","0x0000000E","",""
"","A World Apart<tab>Materials for synthesis obtained from exploratory voyages.","A World Apart<tab>Materials for synthesis obtained from exploratory voyages.","","True","0x0000000F","",""
"","Pa-Paya<tab>Seasonal event reward.","Pa-Paya<tab>Seasonal event reward.","","True","0x00000010","",""
"","Tenacity<tab>Available for Amber-encased vilekin exchange in Ishgard.","Tenacity<tab>Available for Amber-encased vilekin exchange in Ishgard.","","True","0x00000011","",""
"","Blood for Blood<tab>Materials for synthesis available for exchange in the Wolves' Den.","Blood for Blood<tab>Materials for synthesis available for exchange in the Wolves' Den.","","True","0x00000012","",""
"","Starved<tab>Materials for synthesis available for exchange in the Wolves' Den.","Starved<tab>Materials for synthesis available for exchange in the Wolves' Den.","","True","0x00000013","",""
"","Riptide<tab>Materials for synthesis obtained in Sastasha (Hard).","Riptide<tab>Materials for synthesis obtained in Sastasha (Hard).","","True","0x00000014","",""
"","Dark Vows<tab>Materials for synthesis obtained in the Tam-Tara Deepcroft or the Tam-Tara Deepcroft (Hard).","Dark Vows<tab>Materials for synthesis obtained in the Tam-Tara Deepcroft or the Tam-Tara Deepcroft (Hard).","","True","0x00000015","",""
"","The Dark's Embrace<tab>Materials for synthesis obtained in Copperbell Mines (Hard).","The Dark's Embrace<tab>Materials for synthesis obtained in Copperbell Mines (Hard).","","True","0x00000016","",""
"","A Light in the Storm<tab>Materials for synthesis obtained in Pharos Sirius.","A Light in the Storm<tab>Materials for synthesis obtained in Pharos Sirius.","","True","0x00000017","",""
