"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSCUL650_02606_SEQ_00<tab>Raulf has caught the waft of a tasty rumor.","TEXT_CLSCUL650_02606_SEQ_00<tab>Raulf hat einen wertvollen Hinweis erhalten.","","False","0x00000000","",""
"","TEXT_CLSCUL650_02606_SEQ_01<tab>In the course of considering new Far Eastern dishes, Raulf has learned that elderly Domans often suffer from upset stomachs due to the rich and greasy foods that are common to Eorzea. For such complaints, nothing is better than <var 1A 02 /var>udon<var 1A 01 /var>, a bowl of noodles in a light and warming broth, and Raulf has a mind to serve it up for the old ones. The broth is made by boiling dried fish, and it is decided that you will go to Limsa Lominsa to source the finest stuff available. Start by paying a visit to the Bismarck and consulting Lyngsath.","TEXT_CLSCUL650_02606_SEQ_01<tab>Ein älteres domanisches Paar hat Raulf auf die Idee gebracht, Udon als nächstes fernöstliches Gericht zuzubereiten. Diese domanische Nudelsuppe besteht aus einer leichten Fischbrühe, für die getrocknete Fische benötigt werden. Erkundige dich beim Gildenmeister Lyngsath in Limsa Lominsa, wo ihr die Fische herkriegen könnt.","","False","0x00000001","",""
"","TEXT_CLSCUL650_02606_SEQ_02<tab>Lyngsath recommends you use authentic Far Eastern dried fish to make the udon broth. As luck would have it, a Kraken's Arms ship recently seized a merchantman in Far Eastern seas, and the ingredient you seek may well be among its cargo. Take your search to the Seventh Sage and ask Carvallain whether he has what you require.","TEXT_CLSCUL650_02606_SEQ_02<tab>Lyngsath rät euch, fernöstliche Fische für die Fischbrühe zu verwenden. Wie es der Zufall so will, haben die Bekümmerten Klabauter vor wenigen Tagen ein Handelsschiff aus dem Fernen Osten gekapert, das voll mit fernöstlichen Lebensmitteln beladen gewesen sein soll. Sprich mit Carvallain, dem Anführer der Bekümmerten Klabauter, im „Kraut und Rüben“.","","False","0x00000002","",""
"","TEXT_CLSCUL650_02606_SEQ_03<tab>To your delight, the seized ship was indeed carrying dried fish. But to your dismay, Carvallain deemed it worthless and tricked the Sanguine Sirens into taking it off his hands. Seek out Rhoswen at the Missing Member and hope the Twelve that she hasn't likewise cast it away.","TEXT_CLSCUL650_02606_SEQ_03<tab>Der Anführer der Bekümmerten Klabauter erzählt euch, dass er die Fische wegen ihres Gestanks den Leichtblütigen Sirenen angedreht hat. Sprich mit Rhoswen in der Ewigen Jungfer, der Stammkneipe der Leichtblütigen Sirenen.","","False","0x00000003","",""
"","TEXT_CLSCUL650_02606_SEQ_04<tab>In disgusted tones, Rhoswen confirms having accepted the dried fish from Carvallain. Raulf eagerly offers to buy it from her, but the Sirens captain informs him that she has ordered it all discarded. Just when it seems you must travel all the way to the Far East, Melkoko comes in with glad tidings: she has held on to the dried fish. Raulf volunteers to grab the stuff from the storehouse, and bids you join him back in his kitchen at Revenant's Toll.","TEXT_CLSCUL650_02606_SEQ_04<tab>Rhoswen bedauert, die Fische bereits ins Meer gekippt zu haben. Melkoko mischt sich ein und bietet euch ihre getrockneten Fische aus dem Fernen Osten an, die sie für ihre Katze vorrätig hält. Sprich mit Raulf, der zu Rowenas Haus der Wunder zurückgekehrt ist.","","False","0x00000004","",""
"","TEXT_CLSCUL650_02606_SEQ_05<tab>Back at Revenant's Toll, you and Raulf set about making udon. While he prepares the noodles, he bids you boil the broth using the dried fish. See to your task and present the broth to Raulf when it is ready.<br><br>※In the event you lose the ingredients or the synthesis ends in failure, you may try again by speaking with Popin.","TEXT_CLSCUL650_02606_SEQ_05<tab>Raulf bittet dich, die Udon-Suppe zuzubereiten. Er selbst will sich um die Herstellung der Udon-Nudeln kümmern. Bereite die domanische Udon-Suppe zu und überreiche sie Raulf.<br><br>※ Solltest du die benötigten Zutaten verlieren, kannst du von Popin Nachschub erhalten.","","False","0x00000005","",""
"","TEXT_CLSCUL650_02606_SEQ_06<tab>You give the steaming broth to Raulf, who combines it with his noodles and serves up the udon to elderly Domans. Much to his relief, the dish is well received, but the triumph is short-lived, for Anzu's father, Unzan, arrives soon after and proceeds to heap scorn upon Raulf. Sampling the udon, Unzan awards your broth a passing grade, but tears Raulf's noodles apart while managing another disparaging comment at its maker, and takes his leave. Reach out to your brother culinarian to see how he fares after the unpleasant confrontation.","TEXT_CLSCUL650_02606_SEQ_06<tab>Euer Udon-Gericht findet Zuspruch bei den beiden älteren domanischen Testessern. Sie schlürfen die Suppe mit Genuss und bedanken sich sichtlich gerührt bei euch. Doch Raulfs Freude hält nicht lange an. Anzus Vater erscheint und bezeichnet seine Nudeln als „Katastrophe“. Tröste Raulf, der niedergeschmettert auf ein Küchenbrett starrt. ","","False","0x00000006","",""
"","TEXT_CLSCUL650_02606_SEQ_07<tab>Raulf takes the opportunity to tell you all about the complication between him and Anzu. Her father refuses to accept a vagrant adventurer for a son-in-law, and so Raulf decided to give up the adventuring life in order to focus on cooking. The choice of Far Eastern cuisine, too, was for the sake of gaining approval, but therein lies a problem: Unzan himself is a chef of no small renown, who had his own prestigious restaurant back in Doma. But no matter the difficulties, Raulf is determined to succeed as a culinarian and win Unzan over, and he expresses his hopes that he can continue depending on your help.<br><br>※The next culinarian quest will be available from Raulf upon reaching level 68.","TEXT_CLSCUL650_02606_SEQ_07<tab>Raulf gesteht dir, dass er bloß Gourmet geworden sei, damit Anzus Vater ihn als Schwiegersohn akzeptiert. Der strenge Domaner habe früher selbst einmal professionell gekocht und sogar ein Restaurant geführt. Raulf sieht ein, dass es weitaus mehr Übung bedarf, um einen Mann wie Unzan zufriedenzustellen.<br><br>※ Sobald du als Gourmet Stufe 68 erreicht hast, kannst du von Raulf einen neuen Auftrag erhalten.","","False","0x00000007","",""
"","TEXT_CLSCUL650_02606_SEQ_08<tab>","TEXT_CLSCUL650_02606_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSCUL650_02606_SEQ_09<tab>","TEXT_CLSCUL650_02606_SEQ_09<tab>","","False","0x00000009","",""
