"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_000<tab>Hello, and welcome to Bronze Lake. May I be of assistance?","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_000<tab>Bonjour, et bienvenue au lac d'Airain. Que puis-je faire pour vous ?","","False","0x00000000","",""
"","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_010<tab>I am tasked with caring for the sick and wounded soldiers who visit our hot springs.","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_010<tab>Je m'occupe des soldats blessés et malades qui viennent en convalescence dans nos sources chaudes.","","False","0x00000001","",""
"","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_011<tab>One must keep a close eye on those suffering from injuries, as they tend to linger in the waters overlong. Though the springs are famous for their healing qualities, extended bouts of bathing can end up doing more harm than good.","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_011<tab>Il faut surveiller les blessés, car ils ont tendance à rester trop longtemps dans l'eau. Bien que les sources soient célèbres pour leurs qualités curatives, un bain prolongé peut faire plus de mal que de bien.","","False","0x00000002","",""
"","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_012<tab>Aside from convalescing troops, we also have the occasional visit from somewhat more...eccentric patrons.","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_012<tab>En plus des soldats, nous avons quelques clients légèrement... excentriques.","","False","0x00000003","",""
"","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_020<tab>The hot springs of Bronze Lake were built on the ruins of the civilization of Nym.","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_020<tab>Les sources chaudes du lac d'Airain ont été construites sur les ruines de l'ancienne civilisation de Nym.","","False","0x00000004","",""
"","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_021<tab>This building itself is called the Warmwine Sanitorium. The name comes from the practice of heating bottles of spiced wine in the waters, which imbues the liquor with potent curative properties.","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_021<tab>Ce bâtiment porte le nom de sanatorium du Vin chaud, car les gens ont pris l'habitude de mettre des bouteilles de vin à chauffer dans les sources pour leur donner de puissantes propriétés curatives.","","False","0x00000005","",""
"","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_022<tab>We have treated soldiers here since the Battle of Carteneau. And considering that skirmishes with imperial and beastman forces continue unabated, I expect the springs will remain busy for the foreseeable future.","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_022<tab>Nous soignons des soldats ici depuis la bataille de Carteneau. Et vu que les escarmouches contre les forces impériales et les hommes-bêtes font toujours rage, je pense que les sources seront encore fréquentées un bon moment.","","False","0x00000006","",""
"","TEXT_REGSEACAMPBRONZELAKE_00114_Q1_000_000<tab>What will you ask?","TEXT_REGSEACAMPBRONZELAKE_00114_Q1_000_000<tab>Que voulez-vous savoir<var 1D /var>?","","False","0x00000007","",""
"","TEXT_REGSEACAMPBRONZELAKE_00114_A1_000_001<tab>What do you do here?","TEXT_REGSEACAMPBRONZELAKE_00114_A1_000_001<tab>Que faites-vous ici<var 1D /var>?","","False","0x00000008","",""
"","TEXT_REGSEACAMPBRONZELAKE_00114_A1_000_002<tab>What kind of place is this?","TEXT_REGSEACAMPBRONZELAKE_00114_A1_000_002<tab>Quel est cet endroit<var 1D /var>?","","False","0x00000009","",""
"","TEXT_REGSEACAMPBRONZELAKE_00114_A1_000_003<tab>Nothing.","TEXT_REGSEACAMPBRONZELAKE_00114_A1_000_003<tab>Rien en particulier","","False","0x0000000A","",""
