"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_000<tab>You must be Cirina's acquaintance. Ask me anything you wish to know.","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_000<tab>Aha, <var 08 E905 ((die)) ((der)) /var> Reisende, <var 08 E905 ((die)) ((den)) /var> Cirina mitgebracht hat. Kann ich etwas zu deiner Unterhaltung beitragen? Dir was über unser Dorf erzählen? Ich hab gerade Zeit.","","False","0x00000000","",""
"","TEXT_REGOTH3MOLILOH_00417_Q1_000_000<tab>What will you ask?","TEXT_REGOTH3MOLILOH_00417_Q1_000_000<tab>Was möchtest du fragen?","","False","0x00000001","",""
"","TEXT_REGOTH3MOLILOH_00417_A1_000_001<tab>What do you do here?","TEXT_REGOTH3MOLILOH_00417_A1_000_001<tab>Was machst du hier?","","False","0x00000002","",""
"","TEXT_REGOTH3MOLILOH_00417_A1_000_002<tab>What kind of place is this?","TEXT_REGOTH3MOLILOH_00417_A1_000_002<tab>Was ist das für ein Ort?","","False","0x00000003","",""
"","TEXT_REGOTH3MOLILOH_00417_A1_000_003<tab>Nothing.","TEXT_REGOTH3MOLILOH_00417_A1_000_003<tab>Nichts.","","False","0x00000004","",""
"","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_010<tab>I help my fellow Mol to understand what the elder gods ask of them. Their requests can be quite cryptic sometimes.","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_010<tab>Im Moment nichts. Aber wenn mein Rat gebraucht wird, helfe ich bei der Erfüllung des Götterorakels. Nämlich in Fällen, in denen das Orakel so abstrakt ist, dass die anderen nicht wissen, was sie nun eigentlich zu tun haben. Dann helfe ich und deute es ihnen.","","False","0x00000005","",""
"","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_011<tab>I was chosen for this role as I was once an adventurer much like yourself. My past experiences often help me unravel the meaning behind the gods' messages.","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_011<tab>Warum ich, fragst du? Weil ich viel herumgekommen bin. Als ich jung war, habe ich alle Winkel des Kontinents bereist. Da sammelt man eine Menge Erfahrung.","","False","0x00000006","",""
"","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_020<tab>As its name suggests, this area is home to we Mol. That said, it may not be so for much longer. We tend to move on whenever we require new land to support our livestock.","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_020<tab>Unsere Siedlung heißt Mol Iloh, aber sie wird sich nicht immer an diesem Ort befinden. Wir nehmen unsere Zelte mit auf Wanderschaft. Ich denke, wir werden schon bald mit unseren Herden weiterziehen.","","False","0x00000007","",""
"","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_021<tab>Though, that too is ultimately up to the gods. They govern every aspect of our lives.","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_021<tab>Wir Mol richten unser Leben ganz nach dem Götterorakel, wie du weißt. Sie haben uns diesen Lagerplatz bedeutet und auch meine Aufgabe als Deuter des Orakels war ihre Weisung.","","False","0x00000008","",""
"","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_022<tab>It was they that chose this role for me. I have to say it does suit me well.","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_022<tab>Es ist schon seltsam. Die Götter müssen allwissend sein<var 1D /var>...","","False","0x00000009","",""
