"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_000<tab>You must be Cirina's acquaintance. Ask me anything you wish to know.","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_000<tab>おお、旅人さんか。<br>集落についてとかなら、オレでも教えられるけど、<br>何か聞きたいことはあるかい？","","False","0x00000000","",""
"","TEXT_REGOTH3MOLILOH_00417_Q1_000_000<tab>What will you ask?","TEXT_REGOTH3MOLILOH_00417_Q1_000_000<tab>何を聞く？","","False","0x00000001","",""
"","TEXT_REGOTH3MOLILOH_00417_A1_000_001<tab>What do you do here?","TEXT_REGOTH3MOLILOH_00417_A1_000_001<tab>あなたのことを教えてほしい","","False","0x00000002","",""
"","TEXT_REGOTH3MOLILOH_00417_A1_000_002<tab>What kind of place is this?","TEXT_REGOTH3MOLILOH_00417_A1_000_002<tab>ここはどんなところだ？","","False","0x00000003","",""
"","TEXT_REGOTH3MOLILOH_00417_A1_000_003<tab>Nothing.","TEXT_REGOTH3MOLILOH_00417_A1_000_003<tab>キャンセル","","False","0x00000004","",""
"","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_010<tab>I help my fellow Mol to understand what the elder gods ask of them. Their requests can be quite cryptic sometimes.","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_010<tab>オレは、下った神託をこなすための、手助けをしてるんだ。<br>神託ってのは、稀に抽象的なこともあるからな……<br>何をするべきかわからないとき、相談に乗るのさ。","","False","0x00000005","",""
"","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_011<tab>I was chosen for this role as I was once an adventurer much like yourself. My past experiences often help me unravel the meaning behind the gods' messages.","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_011<tab>なんで、そんな役回りをしてるかっていうと……<br>若い頃にオレも、旅人として大陸の各地を巡ってたからなんだ。<br>その経験を、神託の解釈に役立てているのさ。","","False","0x00000006","",""
"","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_020<tab>As its name suggests, this area is home to we Mol. That said, it may not be so for much longer. We tend to move on whenever we require new land to support our livestock.","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_020<tab>ここはモル族の居留地、「モル・イロー」さ。<br>家畜のために、土地を転々と移動するから、<br>しばらくの間しか、ここにはいないけどな。","","False","0x00000007","",""
"","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_021<tab>Though, that too is ultimately up to the gods. They govern every aspect of our lives.","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_021<tab>知ってるだろうけど、モル族は何事も神託に従って決める。<br>居留地をここに定めたことはもちろん、<br>オレの仕事だって、神託で決められたものなんだぜ。","","False","0x00000008","",""
"","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_022<tab>It was they that chose this role for me. I have to say it does suit me well.","TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_022<tab>けど、これが不思議としっくりくるんだよなぁ。<br>やっぱり、神はなんでもわかってるってことか。","","False","0x00000009","",""
