"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","× <var 20 E802 /var>","","","False","0x00000001","",""
"","残り","","","False","0x00000002","",""
"","East","Восток","","False","0x00000003","",""
"","South","Юг","","False","0x00000004","",""
"","West","Запад","","False","0x00000005","",""
"","North","Север","","False","0x00000006","",""
"","Toggle Score","","","False","0x00000007","",""
"","Calls On","","","False","0x00000008","",""
"","Calls Off","","","False","0x00000009","",""
"","Pon!","Пон!","","False","0x0000000A","",""
"","Chi!","Чи!","","False","0x0000000B","",""
"","Kan!","Кан!","","False","0x0000000C","",""
"","Riichi!","Риичи!","","False","0x0000000D","",""
"","Tsumo!","Тсумо!","","False","0x0000000E","",""
"","Ron!","Рон!","","False","0x0000000F","",""
"","Riichi","Риичи","","False","0x00000010","",""
"","Pon","Рон","","False","0x00000011","",""
"","Chi","Чи","","False","0x00000012","",""
"","Kan","Кан","","False","0x00000013","",""
"","Tsumo","Тсумо","","False","0x00000014","",""
"","Ron","Рон","","False","0x00000015","",""
"","Pass","","","False","0x00000016","",""
"","Cancel","","","False","0x00000017","",""
"","Close","","","False","0x00000018","",""
"","Drew Nine Terminals or Honors","","","False","0x00000019","",""
"","Four Players in Riichi","","","False","0x0000001A","",""
"","Triple Ron","","","False","0x0000001B","",""
"","Four Kan Called","Четвертый кан объявлен","","False","0x0000001C","",""
"","Same Wind Discarded by Four Players","Один ветер сброшен четырьмя игроками","","False","0x0000001D","",""
"","Four-way Stalemate","","","False","0x0000001E","",""
"","Draw","","","False","0x0000001F","",""
"","Abort this hand?","","","False","0x00000020","",""
"","Yes","","","False","0x00000021","",""
"","No","","","False","0x00000022","",""
"","Hand aborted.","","","False","0x00000023","",""
"","Withdraw from the match?","","","False","0x00000024","",""
"","Withdraw from this ranked match?
You will be counted as having finished in fourth place.","","","False","0x00000025","",""
"","You have attained the highest rank.","","","False","0x00000026","",""
"","Results","","","False","0x00000027","",""
"","Results","","","False","0x00000028","",""
"","Called Tsumo","","","False","0x00000029","",""
"","Called Ron","","","False","0x0000002A","",""
"","East Wind","","","False","0x0000002B","",""
"","South Wind","","","False","0x0000002C","",""
"","West Wind","","","False","0x0000002D","",""
"","North Wind","","","False","0x0000002E","",""
"","Dora","","","False","0x0000002F","",""
"","Ura Dora","","","False","0x00000030","",""
"","<var 20 E802 /var> Han","","","False","0x00000031","",""
"","<var 20 E802 /var> Fu","","","False","0x00000032","",""
"","Next","","","False","0x00000033","",""
"","Mangan","","","False","0x00000034","",""
"","Haneman","","","False","0x00000035","",""
"","Baiman","","","False","0x00000036","",""
"","Sanbaiman","","","False","0x00000037","",""
"","Yakuman","","","False","0x00000038","",""
"","Kazoe-yakuman","","","False","0x00000039","",""
"","Double Yakuman","","","False","0x0000003A","",""
"","Triple Yakuman","","","False","0x0000003B","",""
"","Time until next hand: <var 20 E802 /var>:<var 24 E803 /var>","","","False","0x0000003C","",""
"","Time until final results: <var 20 E802 /var>:<var 24 E803 /var>","","","False","0x0000003D","",""
"","Match Results","","","False","0x0000003E","",""
"","Waiting for other players","","","False","0x0000003F","",""
"","End Match","","","False","0x00000040","",""
"","●OPPONENT SELECT","","","False","0x00000041","",""
"","●対戦者選択","","","False","0x00000042","",""
"","●麻雀を始める","","","False","0x00000043","",""
"","●戻る","","","False","0x00000044","",""
"","●残り対戦者","","","False","0x00000045","",""
"","●<var 20 E802 /var>/<var 20 E803 /var>","","","False","0x00000046","",""
"","●まわりを気にせずカンをしまくって場を荒らす暴れん坊。","","","False","0x00000047","",""
"","●ポンポン鳴いて「トイトイ」を狙う。","","","False","0x00000048","",""
"","●「メンタンピン三色」が得意な正統派。他家のリーチが怖くておりちゃうことも。","","","False","0x00000049","",""
"","●混一が好き。カンでドラを増やして高得点を狙う。黙聴もあり油断できない。","","","False","0x0000004A","",""
"","●お得意の四暗刻が炸裂する。","","","False","0x0000004B","",""
"","●手をつくるのが速い。親での一発逆転は要注意。","","","False","0x0000004C","",""
"","●伝承では古の知識をもつ理知的なおじいちゃん。牌の流れに逆らわない自然流。","","","False","0x0000004D","",""
"","●いつ誰がこの雀荘に呼び降ろしたのか、その真実を知る者はいない。","","","False","0x0000004E","",""
"","●","","","False","0x0000004F","",""
"","","","","False","0x00000050","",""
"","","","","False","0x00000051","",""
"","","","","False","0x00000052","",""
"","+<var 20 E802 /var>","","","False","0x00000053","",""
"","-<var 20 E802 /var>","","","False","0x00000054","",""
"","▲<var 20 E802 /var>","","","False","0x00000055","",""
"","▼<var 20 E802 /var>","","","False","0x00000056","",""
"","<var 12 0C /var> Support Features","","","False","0x00000057","",""
"","Pass","","","False","0x00000058","",""
"","Discard","","","False","0x00000059","",""
"","Discard","","","False","0x0000005A","",""
"","Discard","","","False","0x0000005B","",""
"","Kan!","","","False","0x0000005C","",""
"","Pon!","","","False","0x0000005D","",""
"","Chi!","","","False","0x0000005E","",""
"","Riichi!","","","False","0x0000005F","",""
"","Ron!","","","False","0x00000060","",""
"","Tsumo!","","","False","0x00000061","",""
"","Draw nine terminals or honors","","","False","0x00000062","",""
"","Pon!","","","False","0x00000063","",""
"","Chi!","","","False","0x00000064","",""
"","Kan!","","","False","0x00000065","",""
"","Riichi!","","","False","0x00000066","",""
"","Tsumo!","","","False","0x00000067","",""
"","Ron!","","","False","0x00000068","",""
"","Pon!","","","False","0x00000069","",""
"","Chi!","","","False","0x0000006A","",""
"","Kan!","","","False","0x0000006B","",""
"","Riichi!","","","False","0x0000006C","",""
"","Tsumo!","","","False","0x0000006D","",""
"","Ron!","","","False","0x0000006E","",""
"","Pon!","","","False","0x0000006F","",""
"","Chi!","","","False","0x00000070","",""
"","Kan!","","","False","0x00000071","",""
"","Riichi!","","","False","0x00000072","",""
"","Tsumo!","","","False","0x00000073","",""
"","Ron!","","","False","0x00000074","",""
"","Pon!","","","False","0x00000075","",""
