"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","× <var 20 E802 /var>","× <var 20 E802 /var>","","False","0x00000001","",""
"","残り","残り","","False","0x00000002","",""
"","East","East","","False","0x00000003","",""
"","South","South","","False","0x00000004","",""
"","West","West","","False","0x00000005","",""
"","North","North","","False","0x00000006","",""
"","Toggle Score","Toggle Score","","False","0x00000007","",""
"","Calls On","Calls On","","False","0x00000008","",""
"","Calls Off","Calls Off","","False","0x00000009","",""
"","Pon!","Pon!","","False","0x0000000A","",""
"","Chi!","Chi!","","False","0x0000000B","",""
"","Kan!","Kan!","","False","0x0000000C","",""
"","Riichi!","Riichi!","","False","0x0000000D","",""
"","Tsumo!","Tsumo!","","False","0x0000000E","",""
"","Ron!","Ron!","","False","0x0000000F","",""
"","Riichi","Riichi","","False","0x00000010","",""
"","Pon","Pon","","False","0x00000011","",""
"","Chi","Chi","","False","0x00000012","",""
"","Kan","Kan","","False","0x00000013","",""
"","Tsumo","Tsumo","","False","0x00000014","",""
"","Ron","Ron","","False","0x00000015","",""
"","Pass","Pass","","False","0x00000016","",""
"","Cancel","Cancel","","False","0x00000017","",""
"","Close","Close","","False","0x00000018","",""
"","Drew Nine Terminals or Honors","Drew Nine Terminals or Honors","","False","0x00000019","",""
"","Four Players in Riichi","Four Players in Riichi","","False","0x0000001A","",""
"","Triple Ron","Triple Ron","","False","0x0000001B","",""
"","Four Kan Called","Four Kan Called","","False","0x0000001C","",""
"","Same Wind Discarded by Four Players","Same Wind Discarded by Four Players","","False","0x0000001D","",""
"","Four-way Stalemate","Four-way Stalemate","","False","0x0000001E","",""
"","Draw","Draw","","False","0x0000001F","",""
"","Abort this hand?","Abort this hand?","","False","0x00000020","",""
"","Yes","Yes","","False","0x00000021","",""
"","No","No","","False","0x00000022","",""
"","Hand aborted.","Hand aborted.","","False","0x00000023","",""
"","Withdraw from the match?","Withdraw from the match?","","False","0x00000024","",""
"","Withdraw from this ranked match?<br>You will be counted as having finished in fourth place.","Withdraw from this ranked match?<br>You will be counted as having finished in fourth place.","","False","0x00000025","",""
"","You have attained the highest rank.","You have attained the highest rank.","","False","0x00000026","",""
"","Results","Results","","False","0x00000027","",""
"","Results","Results","","False","0x00000028","",""
"","Called Tsumo","Called Tsumo","","False","0x00000029","",""
"","Called Ron","Called Ron","","False","0x0000002A","",""
"","East Wind","East Wind","","False","0x0000002B","",""
"","South Wind","South Wind","","False","0x0000002C","",""
"","West Wind","West Wind","","False","0x0000002D","",""
"","North Wind","North Wind","","False","0x0000002E","",""
"","Dora","Dora","","False","0x0000002F","",""
"","Ura Dora","Ura Dora","","False","0x00000030","",""
"","<var 20 E802 /var> Han","<var 20 E802 /var> Han","","False","0x00000031","",""
