"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Uncharted depths reached. Plotting course to <var 28 ((SubmarineExploration)) E80201 /var>.","Uncharted depths reached. Plotting course to <var 28 ((SubmarineExploration)) E80201 /var>.","","False","0x00000001","",""
"","<var 2B ((<var 28 ((SubmarineExploration)) E80201 /var>)) /var> reached. Commencing initial survey.","<var 2B ((<var 28 ((SubmarineExploration)) E80201 /var>)) /var> reached. Commencing initial survey.","","False","0x00000002","",""
"","<var 2B ((<var 28 ((SubmarineExploration)) E80201 /var>)) /var> reached. Commencing survey.","<var 2B ((<var 28 ((SubmarineExploration)) E80201 /var>)) /var> reached. Commencing survey.","","False","0x00000003","",""
"","Seas clear and calm. <var 1A 02 /var><var 29 EA02 /var><var 1A 01 /var> <var 28 ((SubmarineSpecCategory)) E80301 /var> sufficient for exploration.","Seas clear and calm. <var 1A 02 /var><var 29 EA02 /var><var 1A 01 /var> <var 28 ((SubmarineSpecCategory)) E80301 /var> sufficient for exploration.","","False","0x00000004","",""
"","Experiencing strong currents. Submersible <var 28 ((SubmarineSpecCategory)) E80301 /var> unaffected, but exploratory capability may be slightly hindered.","Experiencing strong currents. Submersible <var 28 ((SubmarineSpecCategory)) E80301 /var> unaffected, but exploratory capability may be slightly hindered.","","False","0x00000005","",""
"","Nearby volcanic activity detected. Submersible <var 28 ((SubmarineSpecCategory)) E80301 /var> unaffected, but exploratory capability may be significantly hindered.","Nearby volcanic activity detected. Submersible <var 28 ((SubmarineSpecCategory)) E80301 /var> unaffected, but exploratory capability may be significantly hindered.","","False","0x00000006","",""
"","No prevailing currents detected. Submersible <var 28 ((SubmarineSpecCategory)) E80301 /var> normal.","No prevailing currents detected. Submersible <var 28 ((SubmarineSpecCategory)) E80301 /var> normal.","","False","0x00000007","",""
"","Experiencing strong currents. Submersible <var 28 ((SubmarineSpecCategory)) E80301 /var> normal, but exploratory capability may be significantly hindered.","Experiencing strong currents. Submersible <var 28 ((SubmarineSpecCategory)) E80301 /var> normal, but exploratory capability may be significantly hindered.","","False","0x00000008","",""
"","Submersible <var 28 ((SubmarineSpecCategory)) E80301 /var> dropping. Continuing exploration until rendered unable.","Submersible <var 28 ((SubmarineSpecCategory)) E80301 /var> dropping. Continuing exploration until rendered unable.","","False","0x00000009","",""
"","Several high-quality <var 31 ((Item)) 04E8020302 /var> discovered. Commencing retrieval upon determining ideal sample.","Several high-quality <var 31 ((Item)) 04E8020302 /var> discovered. Commencing retrieval upon determining ideal sample.","","False","0x0000000A","",""
