"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Key Item","Schlüsselgegenstand","","False","0x00000001","",""
"","Interaction","Interaktion","","False","0x00000002","",""
"","Sprint","Sprint","","False","0x00000003","",""
"","Mount","Reittier","","False","0x00000004","",""
"","Teleport","Teleport","","False","0x00000005","",""
"","Return","Rückführung","","False","0x00000006","",""
"","attack","Attacke","","False","0x00000007","",""
"","Shot","Schießen","","False","0x00000008","",""
"","Fast Blade","Vortexschnitt","","False","0x00000009","",""
"","Rampart","Schutzwall","","False","0x0000000A","",""
"","Savage Blade","Schurkenschwert","","False","0x0000000B","",""
"","Convalescence","Konvaleszenz","","False","0x0000000C","",""
"","Awareness","Achtsamkeit","","False","0x0000000D","",""
"","Flash","Blitzlicht","","False","0x0000000E","",""
"","Riot Blade","Donnerklinge","","False","0x0000000F","",""
"","Shield Bash","Schildschlag","","False","0x00000010","",""
"","Sentinel","Sentinel","","False","0x00000011","",""
"","Provoke","Herausforderung","","False","0x00000012","",""
"","Tempered Will","Eherner Wille","","False","0x00000013","",""
"","Fight or Flight","Verwegenheit","","False","0x00000014","",""
"","Rage of Halone","Halones Groll","","False","0x00000015","",""
"","Bulwark","Bollwerk","","False","0x00000016","",""
"","Circle of Scorn","Kreis der Verachtung","","False","0x00000017","",""
"","Shield Lob","Schildwurf","","False","0x00000018","",""
"","Shield Swipe","Kollision","","False","0x00000019","",""
"","Sword Oath","Schwert-Eid","","False","0x0000001A","",""
"","Cover","Deckung","","False","0x0000001B","",""
"","Iron Will","Schild-Eid","","False","0x0000001C","",""
"","Spirits Within","Selbsterhaltungstrieb","","False","0x0000001D","",""
"","Hallowed Ground","Heiliger Boden","","False","0x0000001E","",""
"","Heavy Swing","Gewaltiger Hieb","","False","0x0000001F","",""
"","Foresight","Vorahnung","","False","0x00000020","",""
"","Fracture","Knochenbrecher","","False","0x00000021","",""
"","Bloodbath","Blutbad","","False","0x00000022","",""
"","Skull Sunder","Schädelspalter","","False","0x00000023","",""
"","Mercy Stroke","Gnadenstoß","","False","0x00000024","",""
"","Maim","Verstümmelung","","False","0x00000025","",""
"","Berserk","Tollwut","","False","0x00000026","",""
"","Brutal Swing","Rohe Gewalt","","False","0x00000027","",""
"","Thrill of Battle","Kampfrausch","","False","0x00000028","",""
"","Overpower","Kahlrodung","","False","0x00000029","",""
"","Storm's Path","Sturmkeil","","False","0x0000002A","",""
"","Holmgang","Holmgang","","False","0x0000002B","",""
"","Vengeance","Rachsucht","","False","0x0000002C","",""
"","Storm's Eye","Sturmbrecher","","False","0x0000002D","",""
"","Tomahawk","Tomahawk","","False","0x0000002E","",""
"","Butcher's Block","Fleischerbeil","","False","0x0000002F","",""
"","Defiance","Verteidiger","","False","0x00000030","",""
"","Inner Beast","Tier in dir","","False","0x00000031","",""
"","Unchained","Entfesselt","","False","0x00000032","",""
"","Steel Cyclone","Kreiselklinge","","False","0x00000033","",""
"","Infuriate","Schlachtruf","","False","0x00000034","",""
"","Bootshine","Schlag auf Schlag","","False","0x00000035","",""
"","True Strike","Wahrer Schlag","","False","0x00000036","",""
"","Featherfoot","Leichtfuß","","False","0x00000037","",""
"","Snap Punch","Peitschenhieb","","False","0x00000038","",""
"","Second Wind","Chakra","","False","0x00000039","",""
"","Haymaker","Aufwärtshaken","","False","0x0000003A","",""
"","Internal Release","Innere Gelöstheit","","False","0x0000003B","",""
"","Fists of Earth","Steinerne Aura","","False","0x0000003C","",""
"","Twin Snakes","Doppelviper","","False","0x0000003D","",""
"","Arm of the Destroyer","Arm des Zerstörers","","False","0x0000003E","",""
"","Fists of Fire","Sengende Aura","","False","0x0000003F","",""
"","Steel Peak","Stahlzinnen","","False","0x00000040","",""
"","Mantra","Mantra","","False","0x00000041","",""
"","Demolish","Demolieren","","False","0x00000042","",""
"","Howling Fist","Heulende Faust","","False","0x00000043","",""
"","Touch of Death","Hauch des Todes","","False","0x00000044","",""
"","Perfect Balance","Improvisation","","False","0x00000045","",""
"","Rockbreaker","Erdspaltung","","False","0x00000046","",""
"","Shoulder Tackle","Rakshasas Umarmung","","False","0x00000047","",""
"","One Ilm Punch","Ein-Ilm-Schlag","","False","0x00000048","",""
"","Fists of Wind","Beflügelnde Aura","","False","0x00000049","",""
"","Dragon Kick","Drachentritt","","False","0x0000004A","",""
"","True Thrust","Sauberer Stoß","","False","0x0000004B","",""
"","Feint","Finte","","False","0x0000004C","",""
"","Keen Flurry","Auge des Sturms","","False","0x0000004D","",""
"","Vorpal Thrust","Vorpalstoß","","False","0x0000004E","",""
"","Heavy Thrust","Gewaltiger Stoß","","False","0x0000004F","",""
"","Invigorate","Ungestüm","","False","0x00000050","",""
"","Impulse Drive","Pfähler","","False","0x00000051","",""
"","Leg Sweep","Beinfeger","","False","0x00000052","",""
"","Life Surge","Vitalwallung","","False","0x00000053","",""
"","Full Thrust","Ungebremster Stoß","","False","0x00000054","",""
"","Lance Charge","Lanzenschärfung","","False","0x00000055","",""
"","Doom Spike","Schicksalsdorn","","False","0x00000056","",""
"","Disembowel","Drachengriff","","False","0x00000057","",""
"","Chaos Thrust","Chaotischer Tjost","","False","0x00000058","",""
"","Ring of Thorns","Dornenkranz","","False","0x00000059","",""
"","Piercing Talon","Reißende Klauen","","False","0x0000005A","",""
"","Phlebotomize","Phlebotomie","","False","0x0000005B","",""
"","Jump","Sprung","","False","0x0000005C","",""
"","Power Surge","Drachenklaue","","False","0x0000005D","",""
"","Elusive Jump","Ausweichsprung","","False","0x0000005E","",""
"","Spineshatter Dive","Wirbelsprenger","","False","0x0000005F","",""
"","Dragonfire Dive","Wyrmodem","","False","0x00000060","",""
"","Heavy Shot","Gewaltiger Schuss","","False","0x00000061","",""
"","Straight Shot","Direkter Schuss","","False","0x00000062","",""
"","Hawk's Eye","Falkenauge","","False","0x00000063","",""
"","Venomous Bite","Giftbiss","","False","0x00000064","",""
"","Raging Strikes","Wütende Attacke","","False","0x00000065","",""
"","Flaming Arrow","Flammenpfeil","","False","0x00000066","",""
"","Misery's End","Ende des Leids","","False","0x00000067","",""
"","Quelling Strikes","Ablenkung","","False","0x00000068","",""
"","Swiftsong","Schmissiger Song","","False","0x00000069","",""
"","Quick Nock","Pfeilsalve","","False","0x0000006A","",""
"","Barrage","Sperrfeuer","","False","0x0000006B","",""
"","Shadowbind","Schattenfessel","","False","0x0000006C","",""
"","Blunt Arrow","Stumpfer Pfeil","","False","0x0000006D","",""
"","Bloodletter","Aderlass","","False","0x0000006E","",""
"","Wide Volley","Sternenhagel","","False","0x0000006F","",""
"","Repelling Shot","Mannstopper","","False","0x00000070","",""
"","Windbite","Beißender Wind","","False","0x00000071","",""
"","Mage's Ballad","Ballade des Weisen","","False","0x00000072","",""
"","Foe Requiem","Requiem der Feinde","","False","0x00000073","",""
"","Army's Paeon","Hymne der Krieger","","False","0x00000074","",""
"","Rain of Death","Tödlicher Regen","","False","0x00000075","",""
"","Battle Voice","Ode an die Seele","","False","0x00000076","",""
"","Stone","Stein","","False","0x00000077","",""
"","Cure","Vita","","False","0x00000078","",""
"","Aero","Wind","","False","0x00000079","",""
"","Cleric Stance","Bußprediger","","False","0x0000007A","",""
"","Protect","Protes","","False","0x0000007B","",""
"","Medica","Reseda","","False","0x0000007C","",""
"","Raise","Wiederbeleben","","False","0x0000007D","",""
"","Esuna","Medica","","False","0x0000007E","",""
"","Stone II","Steinra","","False","0x0000007F","",""
"","Repose","Schlummer","","False","0x00000080","",""
"","Stoneskin","Steinhaut","","False","0x00000081","",""
"","Shroud of Saints","Fispelstimme","","False","0x00000082","",""
"","Cure III","Vitaga","","False","0x00000083","",""
"","Aero II","Windra","","False","0x00000084","",""
"","Medica II","Resedra","","False","0x00000085","",""
"","Fluid Aura","Wasserstrahl","","False","0x00000086","",""
"","Cure II","Vitra","","False","0x00000087","",""
"","Presence of Mind","Geistesgegenwart","","False","0x00000088","",""
"","Regen","Regena","","False","0x00000089","",""
"","Divine Seal","Göttliches Siegel","","False","0x0000008A","",""
"","Holy","Sanctus","","False","0x0000008B","",""
"","Benediction","Benediktion","","False","0x0000008C","",""
"","Fire","Feuer","","False","0x0000008D","",""
"","Blizzard","Eis","","False","0x0000008E","",""
"","Surecast","Unbeirrbarkeit","","False","0x0000008F","",""
"","Thunder","Blitz","","False","0x00000090","",""
"","Sleep","Schlaf","","False","0x00000091","",""
"","Blizzard II","Eisra","","False","0x00000092","",""
"","Fire II","Feura","","False","0x00000093","",""
"","Thunder II","Blitzra","","False","0x00000094","",""
"","Transpose","Transposition","","False","0x00000095","",""
"","Swiftcast","Spontaneität","","False","0x00000096","",""
"","Lethargy","Lethargie","","False","0x00000097","",""
"","Fire III","Feuga","","False","0x00000098","",""
"","Thunder III","Blitzga","","False","0x00000099","",""
"","Blizzard III","Eisga","","False","0x0000009A","",""
"","Aetherial Manipulation","Äthermanipulation","","False","0x0000009B","",""
"","Scathe","Kollaps","","False","0x0000009C","",""
"","Manaward","Mana-Schild","","False","0x0000009D","",""
