"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_000<tab>Our people yet want for the courage to fight, and I am confident the blades of Gunnhildr will afford them just that.","TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_000<tab>「古の武器」復刻の次は「グンヒルドの剣」の再結成……。<br>まだ戦いに身を投じることに二の足を踏むボズヤ人に対して、<br>その背を押し、勇気を与えることになればよいのですが……。","","False","0x00000000","",""
"","TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_001<tab>There is still much we must do to prepare, but if there is aught else you wish to discuss...?","TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_001<tab>……何かお役に立てることはございますか？","","False","0x00000001","",""
"","TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_005<tab>The imperial forces have retreated, allowing us to retake Utya's Aegis. Bajsaljen requests your presence there at your earliest convenience.","TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_005<tab>……ボズヤ・レジスタンスの反撃作戦が始まりました。<br>主だった兵士は皆、最前線のウトヤ前哨地に移動しております。<br>解放者殿も共に参りましょうか。","","False","0x00000002","",""
"","TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_006<tab>Is there aught you wished to discuss before leaving?","TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_006<tab>……何かお役に立てることはございますか？","","False","0x00000003","",""
"","TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_010<tab>I understand that you are no stranger to battle with the Empire. Having crossed blades with such a redoubtable foe before, I must ask─do you believe there is any chance of success for the Resistance?","TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_010<tab>解放者殿はガレマール帝国と幾度となく刃を交えたと聞きました。<br>その貴方様に伺いますが、はたして我らは勝てましょうか？<br>いえ……弱気になったわけではないのですが、相手は強敵……。","","False","0x00000004","",""
"","TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_011<tab>Now that the fighting has begun in earnest, I cannot help but wonder if our troops can endure the bloodshed required of them. They say they are prepared, willing to lay down their lives for Bozja. And yet... ","TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_011<tab>この戦いによって命を落とす者も多いでしょう。<br>それは敵とて同じ事……。<br>幾人の血を流せば戦いが終わるのでしょうか……。","","False","0x00000005","",""
"","TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_012<tab>Forgive me. Such dispirited thinking will accomplish nothing.","TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_012<tab>……申し訳ございません。<br>戦いを前にこのような弱気な発言、見苦しいですね。<br>何卒、お忘れくださいませ……。","","False","0x00000006","",""
"","TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_013<tab>Ahem. If there is nothing else you wish to discuss, I will leave you to your affairs.","TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_013<tab>……何かお役に立てることはございますか？","","False","0x00000007","",""
"","TEXT_REGOTH4MYCMEESIYA_00662_Q30_000_000<tab>What will you say?","TEXT_REGOTH4MYCMEESIYA_00662_Q30_000_000<tab>何を聞く？","","False","0x00000008","",""
"","TEXT_REGOTH4MYCMEESIYA_00662_A30_000_000<tab>Tell me about Queen Gunnhildr.","TEXT_REGOTH4MYCMEESIYA_00662_A30_000_000<tab>女王グンヒルドについて","","False","0x00000009","",""
