"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBSAM600_02565_SEQ_00<tab>Momozigo is a picture of panic.","TEXT_JOBSAM600_02565_SEQ_00<tab>雲霧街のモモジゴは、何やら慌てているようだ。","","False","0x00000000","",""
"","TEXT_JOBSAM600_02565_SEQ_01<tab>Face stricken with panic, Momozigo informs you that Musosai has vanished from his inn room without his medicine. Fearing for his condition, Momozigo asks that you help him search for the old man at Saint Valeroyant's Forum.","TEXT_JOBSAM600_02565_SEQ_01<tab>モモジゴから、ムソウサイが宿から抜け出したと聞いた。ムソウサイを探すため、イシュガルドの聖バルロアイアン広場の「<var 28 ((EObj)) F61EA50701 /var>」で見渡そう。","","False","0x00000001","",""
"","TEXT_JOBSAM600_02565_SEQ_02<tab>You scour the area, but Musosai is nowhere to be seen. Perhaps you should try a different spot.","TEXT_JOBSAM600_02565_SEQ_02<tab><var 28 ((EObj)) F61EA50701 /var>で見渡したが、ムソウサイは見つからなかった。イシュガルドのエーテライト・プラザ付近の「<var 28 ((EObj)) F61EA50801 /var>」で再度見渡そう。","","False","0x00000002","",""
"","TEXT_JOBSAM600_02565_SEQ_03<tab>As you scan the area, Musosai makes himself known to you and declares his intent to go after Kogarashi. The man's crime, he reveals, was to create a killer; his pupil slaughtered numerous dignitaries of Hingashi, and by the laws of the land, Kogarashi was held equally responsible for the heinous deed. Instead of atoning with his life, however, he fled with it to Eorzea, and it falls to Musosai to bring him to account. Yet try as he might, he has been unable to render justice unto the fugitive. Strong as you have become, Musosai is confident that you will be able to accomplish that which he could not, and so he assigns you your final trial: defeat Kogarashi. You set off with your master for Twinpools, where the villain is said to be hiding.","TEXT_JOBSAM600_02565_SEQ_03<tab><var 28 ((EObj)) F61EA50801 /var>で見渡したところ、ムソウサイが現れた。彼によると、ひんがしの国を追放された侍「コガラシ」が、近辺に潜んでいるようだ。コガラシの罪は、要人斬りの弟子を育てたことだという。悪を懲らしめるため、クルザス西部高地のツインプールズで「ムソウサイ」と合流しよう。","","False","0x00000003","",""
"","TEXT_JOBSAM600_02565_SEQ_04<tab>Arriving at Twinpools, Musosai bids you strike him down. For <var 1A 02 /var>he<var 1A 01 /var> is Kogarashi, the loathsome wretch who caused countless deaths yet feared his own. Having lamented failing his pupil and living in disgrace, he demands once more that you render unto him his punishment, and comes at you with steel singing. Left with no recourse, you meet Musosai in battle, each blow you deal hurting no less than each you receive. At the end of a grueling encounter, your master falls to the ground, battered and bloodied.","TEXT_JOBSAM600_02565_SEQ_04<tab>ムソウサイと合流したところ、彼こそがコガラシだという。自分を斬れと挑んできたムソウサイと冒険者の真剣勝負が始まり、ムソウサイが倒れた。クルザス西部高地のムソウサイを介抱しよう。","","False","0x00000004","",""
"","TEXT_JOBSAM600_02565_SEQ_05<tab>As he lies dying, Musosai smiles to see that you have drawn forth his final technique. His purpose thus fulfilled, he instructs you to end it once and for all. As you prepare to draw, a distraught Momozigo scrambles up and begs you to stop. Undeterred, you swing with all your might and excise the evil in Musosai, thereby granting him the peace he had long yearned for. With his companions by his side, Musosai breathes his last, and you bury him by the cliff at the Silver Bazaar, where he might watch the setting sun begin its return journey to Hingashi─to his homeland.","TEXT_JOBSAM600_02565_SEQ_05<tab>ムソウサイは冒険者に見守られて息を引き取った。彼は冒険者に自分の中の悪を斬り捨てられたことで、救われたようだ。ウルダハのクイックサンドにいる「モモジゴ」と話そう。","","False","0x00000005","",""
"","TEXT_JOBSAM600_02565_SEQ_06<tab>Back at the Quicksand, Momozigo reveals to you something Musosai told him on the road. That before he died, he wished to leave behind a pupil into whom he has poured all of himself. Momozigo expresses his hopes that you will carry on Musosai's legacy, protecting the peace and remembering always: “Such evil cannot be suffered!”<br><br>※The next samurai quest will be available from Momozigo once you have completed the main scenario quest “The Far Edge of Fate.”","TEXT_JOBSAM600_02565_SEQ_06<tab>モモジゴと話した。ムソウサイから教わった、悪を成敗し平和を護るという侍の大義を忘れず、今後も鍛錬を積んでいこう。<br><br>※「メインクエスト：竜詩戦争 戦後編」の「宿命の果て」を完了することで、クイックサンドのモモジゴから、新たなジョブクエストを受注することができます。","","False","0x00000006","",""
"","TEXT_JOBSAM600_02565_SEQ_07<tab>","TEXT_JOBSAM600_02565_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_JOBSAM600_02565_SEQ_08<tab>","TEXT_JOBSAM600_02565_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBSAM600_02565_SEQ_09<tab>","TEXT_JOBSAM600_02565_SEQ_09<tab>","","False","0x00000009","",""
