"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBSAM600_02565_SEQ_00<tab>Momozigo is a picture of panic.","TEXT_JOBSAM600_02565_SEQ_00<tab>Момозиго в панике.","","False","0x00000000","",""
"","TEXT_JOBSAM600_02565_SEQ_01<tab>Face stricken with panic, Momozigo informs you that Musosai has vanished from his inn room without his medicine. Fearing for his condition, Momozigo asks that you help him search for the old man at Saint Valeroyant's Forum.","","","False","0x00000001","",""
"","TEXT_JOBSAM600_02565_SEQ_02<tab>You scour the area, but Musosai is nowhere to be seen. Perhaps you should try a different spot.","","","False","0x00000002","",""
"","TEXT_JOBSAM600_02565_SEQ_03<tab>As you scan the area, Musosai makes himself known to you and declares his intent to go after Kogarashi. The man's crime, he reveals, was to create a killer; his pupil slaughtered numerous dignitaries of Hingashi, and by the laws of the land, Kogarashi was held equally responsible for the heinous deed. Instead of atoning with his life, however, he fled with it to Eorzea, and it falls to Musosai to bring him to account. Yet try as he might, he has been unable to render justice unto the fugitive. Strong as you have become, Musosai is confident that you will be able to accomplish that which he could not, and so he assigns you your final trial: defeat Kogarashi. You set off with your master for Twinpools, where the villain is said to be hiding.","","","False","0x00000003","",""
"","TEXT_JOBSAM600_02565_SEQ_04<tab>Arriving at Twinpools, Musosai bids you strike him down. For <var 1A 02 /var>he<var 1A 01 /var> is Kogarashi, the loathsome wretch who caused countless deaths yet feared his own. Having lamented failing his pupil and living in disgrace, he demands once more that you render unto him his punishment, and comes at you with steel singing. Left with no recourse, you meet Musosai in battle, each blow you deal hurting no less than each you receive. At the end of a grueling encounter, your master falls to the ground, battered and bloodied.","","","False","0x00000004","",""
"","TEXT_JOBSAM600_02565_SEQ_05<tab>As he lies dying, Musosai smiles to see that you have drawn forth his final technique. His purpose thus fulfilled, he instructs you to end it once and for all. As you prepare to draw, a distraught Momozigo scrambles up and begs you to stop. Undeterred, you swing with all your might and excise the evil in Musosai, thereby granting him the peace he had long yearned for. With his companions by his side, Musosai breathes his last, and you bury him by the cliff at the Silver Bazaar, where he might watch the setting sun begin its return journey to Hingashi─to his homeland.","","","False","0x00000005","",""
"","TEXT_JOBSAM600_02565_SEQ_06<tab>Back at the Quicksand, Momozigo reveals to you something Musosai told him on the road. That before he died, he wished to leave behind a pupil into whom he has poured all of himself. Momozigo expresses his hopes that you will carry on Musosai's legacy, protecting the peace and remembering always: “Such evil cannot be suffered!”

※The next samurai quest will be available from Momozigo once you have completed the main scenario quest “The Far Edge of Fate.”","","","False","0x00000006","",""
"","TEXT_JOBSAM600_02565_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_JOBSAM600_02565_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_JOBSAM600_02565_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_JOBSAM600_02565_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_JOBSAM600_02565_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_JOBSAM600_02565_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_JOBSAM600_02565_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_JOBSAM600_02565_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_JOBSAM600_02565_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_JOBSAM600_02565_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_JOBSAM600_02565_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_JOBSAM600_02565_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_JOBSAM600_02565_SEQ_19<tab>","","","False","0x00000013","",""
