"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_000<tab>You have short questions, I have short answers. Relatively speaking, of course.","TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_000<tab>You have short questions, I have short answers. Relatively speaking, of course.","","False","0x00000000","",""
"","TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_005<tab>Allow me a moment to deviate from my normal routine and thank you personally for rescuing my dear friend Jenomis: thank you.","TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_005<tab>Allow me a moment to deviate from my normal routine and thank you personally for rescuing my dear friend Jenomis: thank you.","","False","0x00000001","",""
"","TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_006<tab>With that out of the way, what is it you would like to know?","TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_006<tab>With that out of the way, what is it you would like to know?","","False","0x00000002","",""
"","TEXT_REGHIN3WANDERINGWRITER_00435_Q1_000_000<tab>What will you ask?","TEXT_REGHIN3WANDERINGWRITER_00435_Q1_000_000<tab>What will you ask?","","False","0x00000003","",""
"","TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_000<tab>Who is Jenomis cen Lexentale?","TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_000<tab>Who is Jenomis cen Lexentale?","","False","0x00000004","",""
"","TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_001<tab>What is the Majestic Theater Company?","TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_001<tab>What is the Majestic Theater Company?","","False","0x00000005","",""
"","TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_002<tab>What is the Zodiac Brave Story?","TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_002<tab>What is the Zodiac Brave Story?","","False","0x00000006","",""
"","TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_003<tab>How is the Majestic's telling different from legend?","TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_003<tab>How is the Majestic's telling different from legend?","","False","0x00000007","",""
"","TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_004<tab>What happened to Dalmasca?","TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_004<tab>What happened to Dalmasca?","","False","0x00000008","",""
"","TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_005<tab>Who are you and what is a dramaturge?","TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_005<tab>Who are you and what is a dramaturge?","","False","0x00000009","",""
"","TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_006<tab>Do you know the wandering minstrel?","TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_006<tab>Do you know the wandering minstrel?","","False","0x0000000A","",""
"","TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_0010<tab>Nothing.","TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_0010<tab>Nothing.","","False","0x0000000B","",""
"","TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_100<tab>Jenomis had been at the Magitek Academy for but a handful of summers when he founded his own theater troupe, and it was but a handful more before his plays began attracting recognition in various influential literary circles.","TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_100<tab>Jenomis had been at the Magitek Academy for but a handful of summers when he founded his own theater troupe, and it was but a handful more before his plays began attracting recognition in various influential literary circles.","","False","0x0000000C","",""
"","TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_101<tab>Although Jenomis is not a prolific writer, what he lacks in quantity he makes up tenfold in quality. The public especially adored the few pieces he both produced and starred in. So popular were his troupe's productions that admirers would have to book their seats a year or more in advance.","TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_101<tab>Although Jenomis is not a prolific writer, what he lacks in quantity he makes up tenfold in quality. The public especially adored the few pieces he both produced and starred in. So popular were his troupe's productions that admirers would have to book their seats a year or more in advance.","","False","0x0000000D","",""
"","TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_102<tab>And though he was widely regarded as one of the finest playwrights in the Empire, none was more surprised than Jenomis himself when Emperor Solus zos Galvus, in recognition of the young principal's accomplishments, presented him with his very own airship.","TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_102<tab>And though he was widely regarded as one of the finest playwrights in the Empire, none was more surprised than Jenomis himself when Emperor Solus zos Galvus, in recognition of the young principal's accomplishments, presented him with his very own airship.","","False","0x0000000E","",""
"","TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_103<tab>This has since become a source of considerable ire for the new emperor, but I think Jenomis would have it no other way. You see, where his art is concerned, Jenomis will not compromise. He will write and rewrite and then rewrite again until he has achieved what he believes to be perfection.","TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_103<tab>This has since become a source of considerable ire for the new emperor, but I think Jenomis would have it no other way. You see, where his art is concerned, Jenomis will not compromise. He will write and rewrite and then rewrite again until he has achieved what he believes to be perfection.","","False","0x0000000F","",""
