"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HEAVNY808_02117_SEQ_00<tab>Arnoulain believes your chocobo capable of reaching still greater heights.","TEXT_HEAVNY808_02117_SEQ_00<tab>Arnoulain est très intéressé par votre chocobo.","","False","0x00000000","",""
"","TEXT_HEAVNY808_02117_SEQ_01<tab><var 48 F20215 /var><var 49 F20216 /var><var 12 40 /var> This quest has been adjusted. Please abandon it.<var 49 01 /var><var 48 01 /var>","TEXT_HEAVNY808_02117_SEQ_01<tab><var 48 F20215 /var><var 49 F20216 /var><var 12 40 /var>Cette quête a été supprimée depuis que vous l'avez acceptée. Abandonnez-la pour poursuivre l'épopée.<var 49 01 /var><var 48 01 /var>","","False","0x00000001","",""
"","TEXT_HEAVNY808_02117_SEQ_02<tab>Priorfaix is most impressed with <var 29 EB38 /var>. As he tells it, the process of training a flightless chocobo to take to the heavens involves providing it with experiences that will rouse the instincts of its wild ancestors that lie dormant within. For the first stage of the training, bring your chocobo to the Chocobo Forest and slay Dravanian bee clouds.","TEXT_HEAVNY808_02117_SEQ_02<tab>Pour que votre chocobo apprenne à voler, il faut réveiller le sang de ses aïeux en lui faisant connaître une expérience similaire à celle que vivent ses ancêtres les plus proches, à savoir les chocobos sauvages. Allez à l'endroit indiqué sur votre carte et éliminez <var 33 ((BNpcName)) 02F211270302 /var> avec votre compagnon.","","False","0x00000002","",""
"","TEXT_HEAVNY808_02117_SEQ_03<tab>You slay Dravanian bee clouds, allowing <var 29 EB38 /var> to experience the life-and-death battle that his wild brethren face each day. Return to Tailfeather and report your success to Priorfaix.","TEXT_HEAVNY808_02117_SEQ_03<tab>Vous et votre chocobo avez vaincu suf<var 16 /var>fi<var 16 /var>sam<var 16 /var>ment <var 33 ((BNpcName)) 09F211270302 /var>. Retournez à La Penne et parlez à Priorfaix.","","False","0x00000003","",""
"","TEXT_HEAVNY808_02117_SEQ_04<tab>Priorfaix congratulates you on your success. For the next phase of the training, your chocobo must feel the high winds that his flying forebears once knew. The chocobo trainer suggests two locations suitable for the task: one in the northeast part of Tailfeather, and one in the northwest of Falcon's Nest in the Coerthas western highlands. As the heights are too precarious for a flightless bird to reach, the chocobo trainer suggests that you take in the winds alone, then convey them to <var 29 EB38 /var> by way of scent.","TEXT_HEAVNY808_02117_SEQ_04<tab>Priorfaix vous a expliqué en quoi consistait la seconde étape de l'éveil de votre compagnon ailé. Il a marqué deux emplacements sur votre carte et vous a demandé de les visiter afin de vous imprégner du vent qu'ont ressenti ses ancêtres. Allez aux endroits indiqués et ressentez la caresse du vent.","","False","0x00000004","",""
"","TEXT_HEAVNY808_02117_SEQ_05<tab>You have bathed in the winds of the Dravanian and Coerthan heights, in the hopes that their brisk scent will suffice to awaken your steed's long-forgotten ability of flight. Report your success to Priorfaix.","TEXT_HEAVNY808_02117_SEQ_05<tab>Vous avez visité les deux endroits indiqués par Priorfaix. Retournez à La Penne et faites-lui un rapport.","","False","0x00000005","",""
"","TEXT_HEAVNY808_02117_SEQ_06<tab>Priorfaix congratulates you on your efforts, and confirms that <var 29 EB38 /var>'s training is now complete. Read the winds closely, and take to the skies atop your loyal steed!","TEXT_HEAVNY808_02117_SEQ_06<tab>Priorfaix pense que votre chocobo est désormais capable de voler. À présent, il ne vous reste plus qu'à découvrir des vents éthérés et à vous harmoniser avec eux. Lorsque vous aurez fait cela, vous pourrez vous élancer dans les airs et vous laisser porter par les courants<var 1D /var>!","","False","0x00000006","",""
"","TEXT_HEAVNY808_02117_SEQ_07<tab>","TEXT_HEAVNY808_02117_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_HEAVNY808_02117_SEQ_08<tab>","TEXT_HEAVNY808_02117_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_HEAVNY808_02117_SEQ_09<tab>","TEXT_HEAVNY808_02117_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_HEAVNY808_02117_SEQ_10<tab>","TEXT_HEAVNY808_02117_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_HEAVNY808_02117_SEQ_11<tab>","TEXT_HEAVNY808_02117_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_HEAVNY808_02117_SEQ_12<tab>","TEXT_HEAVNY808_02117_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_HEAVNY808_02117_SEQ_13<tab>","TEXT_HEAVNY808_02117_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_HEAVNY808_02117_SEQ_14<tab>","TEXT_HEAVNY808_02117_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_HEAVNY808_02117_SEQ_15<tab>","TEXT_HEAVNY808_02117_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_HEAVNY808_02117_SEQ_16<tab>","TEXT_HEAVNY808_02117_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_HEAVNY808_02117_SEQ_17<tab>","TEXT_HEAVNY808_02117_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_HEAVNY808_02117_SEQ_18<tab>","TEXT_HEAVNY808_02117_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_HEAVNY808_02117_SEQ_19<tab>","TEXT_HEAVNY808_02117_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_HEAVNY808_02117_SEQ_20<tab>","TEXT_HEAVNY808_02117_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_HEAVNY808_02117_SEQ_21<tab>","TEXT_HEAVNY808_02117_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_HEAVNY808_02117_SEQ_22<tab>","TEXT_HEAVNY808_02117_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_HEAVNY808_02117_SEQ_23<tab>","TEXT_HEAVNY808_02117_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_HEAVNY808_02117_TODO_00<tab><var 48 F20215 /var><var 49 F20216 /var><var 12 40 /var> This quest has been adjusted. Please abandon it.<var 49 01 /var><var 48 01 /var>","TEXT_HEAVNY808_02117_TODO_00<tab><var 48 F20215 /var><var 49 F20216 /var><var 12 40 /var>Cette quête a été supprimée depuis que vous l'avez acceptée. Abandonnez-la pour poursuivre l'épopée.<var 49 01 /var><var 48 01 /var>","","False","0x00000018","",""
"","TEXT_HEAVNY808_02117_TODO_01<tab><var 48 F20215 /var><var 49 F20216 /var><var 12 40 /var> This quest has been adjusted. Please abandon it.<var 49 01 /var><var 48 01 /var>","TEXT_HEAVNY808_02117_TODO_01<tab><var 48 F20215 /var><var 49 F20216 /var><var 12 40 /var>Cette quête a été supprimée depuis que vous l'avez acceptée. Abandonnez-la pour poursuivre l'épopée.<var 49 01 /var><var 48 01 /var>","","False","0x00000019","",""
"","TEXT_HEAVNY808_02117_TODO_02<tab><var 48 F20215 /var><var 49 F20216 /var><var 12 40 /var> This quest has been adjusted. Please abandon it.<var 49 01 /var><var 48 01 /var>","TEXT_HEAVNY808_02117_TODO_02<tab><var 48 F20215 /var><var 49 F20216 /var><var 12 40 /var>Cette quête a été supprimée depuis que vous l'avez acceptée. Abandonnez-la pour poursuivre l'épopée.<var 49 01 /var><var 48 01 /var>","","False","0x0000001A","",""
"","TEXT_HEAVNY808_02117_TODO_03<tab><var 48 F20215 /var><var 49 F20216 /var><var 12 40 /var> This quest has been adjusted. Please abandon it.<var 49 01 /var><var 48 01 /var>","TEXT_HEAVNY808_02117_TODO_03<tab><var 48 F20215 /var><var 49 F20216 /var><var 12 40 /var>Cette quête a été supprimée depuis que vous l'avez acceptée. Abandonnez-la pour poursuivre l'épopée.<var 49 01 /var><var 48 01 /var>","","False","0x0000001B","",""
"","TEXT_HEAVNY808_02117_TODO_04<tab><var 48 F20215 /var><var 49 F20216 /var><var 12 40 /var> This quest has been adjusted. Please abandon it.<var 49 01 /var><var 48 01 /var>","TEXT_HEAVNY808_02117_TODO_04<tab><var 48 F20215 /var><var 49 F20216 /var><var 12 40 /var>Cette quête a été supprimée depuis que vous l'avez acceptée. Abandonnez-la pour poursuivre l'épopée.<var 49 01 /var><var 48 01 /var>","","False","0x0000001C","",""
