"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Open a parasol.","Open a parasol.","","False","0x00000001","",""
"","Open a sky blue parasol.","Open a sky blue parasol.","","False","0x00000002","",""
"","Open a vermilion paper parasol.","Open a vermilion paper parasol.","","False","0x00000003","",""
"","Open a plum paper parasol.","Open a plum paper parasol.","","False","0x00000004","",""
"","Open a gold paper parasol.","Open a gold paper parasol.","","False","0x00000005","",""
"","Open a calming checkered parasol.","Open a calming checkered parasol.","","False","0x00000006","",""
"","Open a cheerful checkered parasol.","Open a cheerful checkered parasol.","","False","0x00000007","",""
"","Open a classy checkered parasol.","Open a classy checkered parasol.","","False","0x00000008","",""
"","Spread your angel wings.","Spread your angel wings.","","False","0x00000009","",""
"","Open a gold parasaucer.","Open a gold parasaucer.","","False","0x0000000A","",""
"","Open a pleasant dot parasol.","Open a pleasant dot parasol.","","False","0x0000000B","",""
"","Open a prim dot parasol.","Open a prim dot parasol.","","False","0x0000000C","",""
"","Open a pastoral dot parasol.","Open a pastoral dot parasol.","","False","0x0000000D","",""
"","Open a fat cat parasol.","Open a fat cat parasol.","","False","0x0000000E","",""
"","Open a great paraserpent.","Open a great paraserpent.","","False","0x0000000F","",""
"","Open a red moon parasol.","Open a red moon parasol.","","False","0x00000010","",""
"","Spread angel wings blacker than your heart (or so you will doubtless say).","Spread angel wings blacker than your heart (or so you will doubtless say).","","False","0x00000011","",""
"","Spread your illusory─yet still impressive─golden wings.","Spread your illusory─yet still impressive─golden wings.","","False","0x00000012","",""
"","Spread your wicked wings, realistic enough to fool any man─though voidsent are another matter.","Spread your wicked wings, realistic enough to fool any man─though voidsent are another matter.","","False","0x00000013","",""
"","Spread mischief and mayhem! Also, fae wings.","Spread mischief and mayhem! Also, fae wings.","","False","0x00000014","",""
"","","","","False","0x00000015","",""
"","Don a pair of oval spectacles that do not improve your eyesight in any way.","Don a pair of oval spectacles that do not improve your eyesight in any way.","","False","0x00000016","",""
"","Open a white lace parasol.","Open a white lace parasol.","","False","0x00000017","",""
"","Open a blue blossom parasol.","Open a blue blossom parasol.","","False","0x00000018","",""
"","Don a pair of tinted lenses and try not to bump into anything.","Don a pair of tinted lenses and try not to bump into anything.","","False","0x00000019","",""
"","Don a pair of rectangular glasses for a classic illusion of intelligence.","Don a pair of rectangular glasses for a classic illusion of intelligence.","","False","0x0000001A","",""
"","Open a sabotender parasol. Inscrutable twirling recommended.","Open a sabotender parasol. Inscrutable twirling recommended.","","False","0x0000001B","",""
"","Spread mischief, mayhem, and your lovely aquamarine fae wings.","Spread mischief, mayhem, and your lovely aquamarine fae wings.","","False","0x0000001C","",""
"","","","","False","0x0000001D","",""
"","Open a felicitous furball umbrella.","Open a felicitous furball umbrella.","","False","0x0000001E","",""
"","Engage your raindrop defense system.","Engage your raindrop defense system.","","False","0x0000001F","",""
"","Don a pair of rose-colored spectacles and exude incurable optimism.","Don a pair of rose-colored spectacles and exude incurable optimism.","","False","0x00000020","",""
"","Open a tsukumogami parasol. Rest assured it's not an actual umbrella ghost...or is it?","Open a tsukumogami parasol. Rest assured it's not an actual umbrella ghost...or is it?","","False","0x00000021","",""
"","Open a tactful taskmaster umbrella and <var 1A 02 /var>get back to work<var 1A 01 /var>.","Open a tactful taskmaster umbrella and <var 1A 02 /var>get back to work<var 1A 01 /var>.","","False","0x00000022","",""
"","","","","False","0x00000023","",""
"","","","","False","0x00000024","",""
"","","","","False","0x00000025","",""
"","Open a colorful carrotsol.","Open a colorful carrotsol.","","False","0x00000026","",""
"","","","","False","0x00000027","",""
"","","","","False","0x00000028","",""

