"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Rage of Halone Combo","Rage of Halone Combo","","True","0x00000001","",""
"","Royal Authority Combo","Royal Authority Combo","","True","0x00000002","",""
"","Butcher's Block Combo","Butcher's Block Combo","","True","0x00000003","",""
"","Storm's Path Combo","Storm's Path Combo","","True","0x00000004","",""
"","Power Slash Combo","Power Slash Combo","","True","0x00000005","",""
"","Souleater Combo","Souleater Combo","","True","0x00000006","",""
"","Snap Punch Combo","Snap Punch Combo","","True","0x00000007","",""
"","Demolish Combo","Demolish Combo","","True","0x00000008","",""
"","Wheeling Thrust Combo","Wheeling Thrust Combo","","True","0x00000009","",""
"","Wheeling Thrust Combo","Wheeling Thrust Combo","","True","0x0000000A","",""
"","Aeolian Edge Combo","Aeolian Edge Combo","","True","0x0000000B","",""
"","Shadow Fang Combo","Shadow Fang Combo","","True","0x0000000C","",""
"","Yukikaze Combo","Yukikaze Combo","","True","0x0000000D","",""
"","Gekko Combo","Gekko Combo","","True","0x0000000E","",""
"","Kasha Combo","Kasha Combo","","True","0x0000000F","",""
"","Straight Shot Combo","Straight Shot Combo","","True","0x00000010","",""
"","Stormbite Combo","Stormbite Combo","","True","0x00000011","",""
"","Heated Clean Shot Combo","Heated Clean Shot Combo","","True","0x00000012","",""
"","Enchanted Redoublement Combo","Enchanted Redoublement Combo","","True","0x00000013","",""
"","Solid Barrel Combo","Solid Barrel Combo","","True","0x00000014","",""
"","Wicked Talon Combo","Wicked Talon Combo","","True","0x00000015","",""
"","Fountain Combo","Fountain Combo","","True","0x00000016","",""
"","Swashbuckler Combo","Swashbuckler Combo","","True","0x00000017","",""
"","Greatest Eclipse Combo","Greatest Eclipse Combo","","True","0x00000018","",""
"","Solid Barrel Combo","Solid Barrel Combo","","True","0x00000019","",""
"","Coerthan Torment Combo","Coerthan Torment Combo","","True","0x0000001A","",""
"","Prominence Combo","Prominence Combo","","True","0x0000001B","",""
"","Steel Cyclone Combo","Steel Cyclone Combo","","True","0x0000001C","",""
"","Stalwart Soul Combo","Stalwart Soul Combo","","True","0x0000001D","",""
"","Rockbreaker Combo","Rockbreaker Combo","","True","0x0000001E","",""
"","Coerthan Torment Combo","Coerthan Torment Combo","","True","0x0000001F","",""
"","Hakke Mujinsatsu Combo","Hakke Mujinsatsu Combo","","True","0x00000020","",""
"","Kasha Combo","Kasha Combo","","True","0x00000021","",""
"","Oka Combo","Oka Combo","","True","0x00000022","",""
"","Demon Slaughter Combo","Demon Slaughter Combo","","True","0x00000023","",""
"","Bladeshower Combo","Bladeshower Combo","","True","0x00000024","",""
"","Yagetsu Combo","Yagetsu Combo","","True","0x00000025","",""
"","Final Flourish Combo","Final Flourish Combo","","True","0x00000026","",""
"","Verflare Combo","Verflare Combo","","True","0x00000027","",""
"","Foul Combo","Foul Combo","","True","0x00000028","",""
"","Lord of Crowns Combo","Lord of Crowns Combo","","True","0x00000029","",""
"","The Scroll Combo","The Scroll Combo","","True","0x0000002A","",""
"","Scorch Combo","Scorch Combo","","True","0x0000002B","",""
"","Rage of Halone Combo","Rage of Halone Combo","","True","0x0000002C","",""
"","Verflare Combo","Verflare Combo","","True","0x0000002D","",""
"","Scorch Combo","Scorch Combo","","True","0x0000002E","",""
"","Solid Barrel Combo","Solid Barrel Combo","","True","0x0000002F","",""
"","Infernal Slice Combo","Infernal Slice Combo","","True","0x00000030","",""
""," Nightmare Scythe Combo"," Nightmare Scythe Combo","","True","0x00000031","",""
"","Royal Authority Combo","Royal Authority Combo","","True","0x00000032","",""
"","Storm's Path Combo","Storm's Path Combo","","True","0x00000033","",""
"","Souleater Combo","Souleater Combo","","True","0x00000034","",""
"","Solid Barrel Combo","Solid Barrel Combo","","True","0x00000035","",""
"","Fountain Combo","Fountain Combo","","True","0x00000036","",""
"","Phantom Rush Combo","Phantom Rush Combo","","True","0x00000037","",""
"","Wheeling Thrust Combo","Wheeling Thrust Combo","","True","0x00000038","",""
"","Aeolian Edge Combo","Aeolian Edge Combo","","True","0x00000039","",""
"","Kasha Combo","Kasha Combo","","True","0x0000003A","",""
"","Infernal Slice Combo","Infernal Slice Combo","","True","0x0000003B","",""
"","","","","False","0x0000003C","",""
"","","","","False","0x0000003D","",""
