"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Rage of Halone Combo","Kombo Halones Groll","","False","0x00000001","",""
"","Royal Authority Combo","Kombo Königsklinge","","False","0x00000002","",""
"","Butcher's Block Combo","Kombo Fleischerbeil","","False","0x00000003","",""
"","Storm's Path Combo","Kombo Sturmkeil","","False","0x00000004","",""
"","Power Slash Combo","Kombo Kraftschlitzer","","False","0x00000005","",""
"","Souleater Combo","Kombo Seelenfresser","","False","0x00000006","",""
"","Snap Punch Combo","Kombo Peitschenhieb","","False","0x00000007","",""
"","Demolish Combo","Kombo Demolieren","","False","0x00000008","",""
"","Wheeling Thrust Combo","Kombo Fächerstoß","","False","0x00000009","",""
"","Wheeling Thrust Combo","Kombo Fächerstoß","","False","0x0000000A","",""
"","Aeolian Edge Combo","Kombo Äolusklinge","","False","0x0000000B","",""
"","Shadow Fang Combo","Kombo Schattenfang","","False","0x0000000C","",""
"","Yukikaze Combo","Kombo Yukikaze","","False","0x0000000D","",""
"","Gekko Combo","Kombo Gekko","","False","0x0000000E","",""
"","Kasha Combo","Kombo Kasha","","False","0x0000000F","",""
"","Straight Shot Combo","Kombo Direkter Schuss","","False","0x00000010","",""
"","Stormbite Combo","Kombo Sturmbiss","","False","0x00000011","",""
"","Heated Clean Shot Combo","Kombo Sauberer Höllenschuss","","False","0x00000012","",""
"","Enchanted Redoublement Combo","Kombo Magisches Redoublement","","False","0x00000013","",""
"","Solid Barrel Combo","Kombo Stahlwalze","","False","0x00000014","",""
"","Wicked Talon Combo","Kombo Tückische Kralle","","False","0x00000015","",""
"","Fountain Combo","Kombo Fontäne","","False","0x00000016","",""
"","Swashbuckler Combo","Kombo Säbelrassler","","False","0x00000017","",""
"","Greatest Eclipse Combo","Kombo Totale Eklipse","","False","0x00000018","",""
"","Solid Barrel Combo","Kombo Stahlwalze","","False","0x00000019","",""
"","Coerthan Torment Combo","Kombo Coerthische Folter","","False","0x0000001A","",""
"","Prominence Combo","Kombo Protuberanz","","False","0x0000001B","",""
"","Steel Cyclone Combo","Kombo Kreiselklinge","","False","0x0000001C","",""
"","Stalwart Soul Combo","Kombo Seelenstärke","","False","0x0000001D","",""
"","Rockbreaker Combo","Kombo Erdspaltung","","False","0x0000001E","",""
"","Coerthan Torment Combo","Kombo Coerthische Folter","","False","0x0000001F","",""
"","Hakke Mujinsatsu Combo","Kombo Hakke Mujinsatsu","","False","0x00000020","",""
"","Kasha Combo","Kombo Kasha","","False","0x00000021","",""
"","Oka Combo","Kombo Oka","","False","0x00000022","",""
"","Demon Slaughter Combo","Kombo Dämonenschlachter","","False","0x00000023","",""
"","Bladeshower Combo","Kombo Klingenflut","","False","0x00000024","",""
"","Yagetsu Combo","Kombo Yogetsu","","False","0x00000025","",""
"","Final Flourish Combo","Kombo Äthersäbel","","False","0x00000026","",""
"","Verflare Combo","Kombo Erzflare","","False","0x00000027","",""
"","Foul Combo","Kombo Moder","","False","0x00000028","",""
"","Lord of Crowns Combo","Kombo König der Kronen","","False","0x00000029","",""
"","The Scroll Combo","Kombo Thaliaks Schriftrolle","","False","0x0000002A","",""
"","Scorch Combo","Kombo Versengung","","False","0x0000002B","",""
"","Rage of Halone Combo","Kombo Halones Groll","","False","0x0000002C","",""
"","Verflare Combo","Kombo Erzflare","","False","0x0000002D","",""
"","Scorch Combo","Kombo Versengung","","False","0x0000002E","",""
"","Solid Barrel Combo","Kombo Stahlwalze","","False","0x0000002F","",""
"","Infernal Slice Combo","Kombo Infernalischer Schlitzer","","False","0x00000030","",""
""," Nightmare Scythe Combo","Kombo Schneidender Albtraum","","False","0x00000031","",""
"","Royal Authority Combo","Kombo Königsklinge","","False","0x00000032","",""
"","Storm's Path Combo","Kombo Sturmkeil","","False","0x00000033","",""
"","Souleater Combo","Kombo Seelenfresser","","False","0x00000034","",""
"","Solid Barrel Combo","Kombo Stahlwalze","","False","0x00000035","",""
"","Fountain Combo","Kombo Fontäne","","False","0x00000036","",""
"","Phantom Rush Combo","Kombo Phantomstoß","","False","0x00000037","",""
"","Wheeling Thrust Combo","Kombo Fächerstoß","","False","0x00000038","",""
"","Aeolian Edge Combo","Kombo Äolusklinge","","False","0x00000039","",""
"","Kasha Combo","Kombo Kasha","","False","0x0000003A","",""
"","Infernal Slice Combo","Kombo Infernalischer Schlitzer","","False","0x0000003B","",""
"","Rage of the Gentleman Combo","Kombo Gentleman-Wut","","False","0x0000003C","",""
"","Infernal Slice Combo","Kombo Infernalischer Schlitzer","","False","0x0000003D","",""
"","Nightmare Scythe Combo","Kombo Schneidender Albtraum","","False","0x0000003E","",""
"","","","","False","0x0000003F","",""
"","","","","False","0x00000040","",""
"","","","","False","0x00000041","",""

