"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab>","<tab><tab>","","False","0x00000000","",""
"","<tab><tab>","<tab><tab>","","False","0x00000001","",""
"","<tab><tab>","<tab><tab>","","False","0x00000002","",""
"","<tab><tab>","<tab><tab>","","False","0x00000003","",""
"","<tab><tab>","<tab><tab>","","False","0x00000004","",""
"","<tab><tab>","<tab><tab>","","False","0x00000005","",""
"","<tab><tab>","<tab><tab>","","False","0x00000006","",""
"","<tab><tab>","<tab><tab>","","False","0x00000007","",""
"","<tab><tab>","<tab><tab>","","False","0x00000008","",""
"","<tab><tab>","<tab><tab>","","False","0x00000009","",""
"","Hm? Silly customer, you cannot eat Rhon Ron. Not even for a Voeburt gold piece!<tab><tab>","……どうしたネ？
ローンロンを買うなら、フッブート金貨1枚じゃ足りないヨ？<tab><tab>","","False","0x0000000A","",""
"","Can anyone tell me what this infernal tablet even looks like?<tab><tab>","さて、水晶公は何と言っていたか……。<tab><tab>","","False","0x0000000B","",""
"","I can barely see my hand in front of my face. If only that torch were a little closer...<tab><tab>","ちょっと、暗いですね……。
上で蝋燭をわけてもらった方がいいでしょうか……？<tab><tab>","","False","0x0000000C","",""
"","There is nothing to gain from staring at my backside. Now please, I need to concentrate.<tab><tab>","…………？
私をじっと見て、どうしたというの？
こちらの調査は、もう少しかかるわよ。<tab><tab>","","False","0x0000000D","",""
"","Ugh! I would thank you not to shoot me!<tab><tab>","イテッ……！？
ど、どうして私を狙うんだ……！<tab><tab>","","False","0x0000000E","",""
"","For all its reaction, the creature may as well be made of stone. It only stares at you unflinchingly...<tab><tab>","撃たれても微動だにせず、じっとこちらを見つめている。
少なくとも、ドワーフ族ではなさそうだ……。<tab><tab>","","False","0x0000000F","",""
"","Well done! A fine show of discernment and dexterity!<tab><tab>","わお、大正解～！
その識別力と行動力に、拍手ラリ～！<tab><tab>","","False","0x00000010","",""
