"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_XXAFST031_03855_SEQ_00<tab>Pauline at Gabineaux's Bower needs an adventurer to cull the growing anole population, as well as gather one of the scalekin's eggs.","TEXT_XXAFST031_03855_SEQ_00<tab>In Gabineauxs Laube will Pauline die Jagd auf Anolis und die Beschaffung eines Anolis-Eis in Auftrag geben.","","False","0x00000000","",""
"","TEXT_XXAFST031_03855_SEQ_01<tab>A growing number of anoles are venturing down from the mountains and disrupting the conjurers' communion with the elementals. Head to Naked Rock, slay three anoles, and collect one of the scalekin's eggs.","TEXT_XXAFST031_03855_SEQ_01<tab>In letzter Zeit sind die Anolis zu einer richtigen Plage geworden und stören häufig die Druiden bei ihren Zwiegesprächen mit den Gebietern. Als Gegenmaßnahme sollst du in Blankenfels drei Anolis erlegen und ein Anolis-Ei sammeln.","","False","0x00000001","",""
"","TEXT_XXAFST031_03855_SEQ_02<tab>You have thinned the number of anoles and collected one of their eggs. Report to Pauline at Gabineaux's Bower.","TEXT_XXAFST031_03855_SEQ_02<tab>Du hast die Anolis erlegt und ein Ei gesammelt. Kehre zu Gabineauxs Laube zurück und erstatte Pauline Bericht.","","False","0x00000002","",""
"","TEXT_XXAFST031_03855_SEQ_03<tab>Large and rich in nutrients, anole eggs make a perfect breakfast for a soldier. Deliver it to Tsubh Khamazom at the Bannock.","TEXT_XXAFST031_03855_SEQ_03<tab>Anolis-Eier sind groß und nahrhaft<var 1D /var>- das perfekte Soldatenfrühstück! Liefere das Ei an Tsubh Khamazom am Stubben.","","False","0x00000003","",""
"","TEXT_XXAFST031_03855_SEQ_04<tab>Upon taking receipt of your gift of the anole egg, Tsubh Khamazom notes with admiration that you appear not to have sustained any serious injury in the course of its collection.","TEXT_XXAFST031_03855_SEQ_04<tab>Tsubh Khamazom ist über das frische Anolis-Ei hocherfreut und dankt dir herzlich für die Lieferung. Auf die Soldaten am Stubben wartet ein reichhaltiges Frühstück!","","False","0x00000004","",""
"","TEXT_XXAFST031_03855_SEQ_05<tab>","TEXT_XXAFST031_03855_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_XXAFST031_03855_SEQ_06<tab>","TEXT_XXAFST031_03855_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_XXAFST031_03855_SEQ_07<tab>","TEXT_XXAFST031_03855_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_XXAFST031_03855_SEQ_08<tab>","TEXT_XXAFST031_03855_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_XXAFST031_03855_SEQ_09<tab>","TEXT_XXAFST031_03855_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_XXAFST031_03855_SEQ_10<tab>","TEXT_XXAFST031_03855_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_XXAFST031_03855_SEQ_11<tab>","TEXT_XXAFST031_03855_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_XXAFST031_03855_SEQ_12<tab>","TEXT_XXAFST031_03855_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_XXAFST031_03855_SEQ_13<tab>","TEXT_XXAFST031_03855_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_XXAFST031_03855_SEQ_14<tab>","TEXT_XXAFST031_03855_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_XXAFST031_03855_SEQ_15<tab>","TEXT_XXAFST031_03855_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_XXAFST031_03855_SEQ_16<tab>","TEXT_XXAFST031_03855_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_XXAFST031_03855_SEQ_17<tab>","TEXT_XXAFST031_03855_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_XXAFST031_03855_SEQ_18<tab>","TEXT_XXAFST031_03855_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_XXAFST031_03855_SEQ_19<tab>","TEXT_XXAFST031_03855_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_XXAFST031_03855_SEQ_20<tab>","TEXT_XXAFST031_03855_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_XXAFST031_03855_SEQ_21<tab>","TEXT_XXAFST031_03855_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_XXAFST031_03855_SEQ_22<tab>","TEXT_XXAFST031_03855_SEQ_22<tab>","","False","0x00000016","",""
