"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_000<tab>What brings you to Twine, if you don't mind me asking?","TEXT_REGNOR4TWINE_00598_KJARTAN_000_000<tab>... Et ben, c'est pas souvent qu'on croise des voyage<var 08 E905 ((uses)) ((urs)) /var> comme toi dans le coin. Je peux faire quelque chose pour t'aider<var 1D /var>?","","False","0x00000000","",""
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_010<tab>Though we no longer have that wretched Light constantly glaring down upon us, precious little else has changed around here. Most of us are still living hand-to-mouth no matter how hard we work.","TEXT_REGNOR4TWINE_00598_KJARTAN_000_010<tab>La Lumière a disparu, mais rien n'a changé dans ce hameau... Je peux t'aider, voyage<var 08 E905 ((use)) ((ur)) /var><var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_020<tab>So much for the return of the night sky! It was good while it lasted, I suppose. At any rate, it's all the same when you're breaking rocks in some mine.","TEXT_REGNOR4TWINE_00598_KJARTAN_000_020<tab>La Lumière est revenue... On dirait qu'elle se moque de nous... Bref, je peux t'aider, voyage<var 08 E905 ((use)) ((ur)) /var><var 1D /var>?","","False","0x00000002","",""
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_030<tab>Is the Light gone for good this time? I bloody well hope so.","TEXT_REGNOR4TWINE_00598_KJARTAN_000_030<tab>Jour, nuit, jour, nuit... J'espère que cette fois c'est bien fini... Je peux t'aider, voyage<var 08 E905 ((use)) ((ur)) /var><var 1D /var>?","","False","0x00000003","",""
"","TEXT_REGNOR4TWINE_00598_Q1_000_000<tab>What will you ask?","TEXT_REGNOR4TWINE_00598_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000004","",""
"","TEXT_REGNOR4TWINE_00598_A1_000_001<tab>What do you do here?","TEXT_REGNOR4TWINE_00598_A1_000_001<tab>Votre interlocuteur","","False","0x00000005","",""
"","TEXT_REGNOR4TWINE_00598_A1_000_002<tab>What kind of place is this?","TEXT_REGNOR4TWINE_00598_A1_000_002<tab>Cet endroit","","False","0x00000006","",""
"","TEXT_REGNOR4TWINE_00598_A1_000_003<tab>Nothing.","TEXT_REGNOR4TWINE_00598_A1_000_003<tab>Rien en particulier","","False","0x00000007","",""
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_100<tab>Like most people around here, I'm a miner.","TEXT_REGNOR4TWINE_00598_KJARTAN_000_100<tab>Je suis un travailleur des mines. Un mineur, si tu préfères.","","False","0x00000008","",""
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_101<tab>It's all I know, and to be perfectly honest, there isn't much else <var 1A 02 /var>to<var 1A 01 /var> know in Amh Araeng.","TEXT_REGNOR4TWINE_00598_KJARTAN_000_101<tab>Peu importe le nom, c'est la même chose. Je fais partie des ouvriers qui récupèrent le minerai des mines de la région.","","False","0x00000009","",""
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_200<tab>Not many people are aware of this─even those who live here─but Twine was built through the combined efforts of the Ronso and Mystel. The name of this town comes from the idea of their tails being entwined together.","TEXT_REGNOR4TWINE_00598_KJARTAN_000_200<tab>Ici, c'est Queues-liées. Il y a très longtemps, les Ronsos et les Mystels ont travaillé de concert pour construire ce hameau.","","False","0x0000000A","",""
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_201<tab>You don't see much cooperation between them these days, though. Most of the Mystel moved to Eulmore years ago and there are only one or two left now.","TEXT_REGNOR4TWINE_00598_KJARTAN_000_201<tab>Mais c'est de l'histoire ancienne, tout ça. Les Mystels ont com<var 16 /var>plè<var 16 /var>te<var 16 /var>ment déserté la région depuis que les besoins en minerai ont diminué.","","False","0x0000000B","",""
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_202<tab>We Ronso, on the other hand, don't give up so easily. As long as there is work to be done, we'll be here.","TEXT_REGNOR4TWINE_00598_KJARTAN_000_202<tab>Depuis, il n'y a plus que des Ronsos qui travaillent dans les mines... On a rien à offrir à un<var 08 E905 ((e)) (()) /var> voyage<var 08 E905 ((use)) ((ur)) /var> comme toi, ici.","","False","0x0000000C","",""
"","TEXT_REGNOR4TWINE_00598_TALK_ACTOR<tab>","TEXT_REGNOR4TWINE_00598_TALK_ACTOR<tab>（★未使用／削除予定★","","False","0x0000000D","",""
