"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_000<tab>What brings you to Twine, if you don't mind me asking?","TEXT_REGNOR4TWINE_00598_KJARTAN_000_000<tab>……商人ならともかく、旅人らしきお前が、<br>この「トゥワイン」に何用だ？","","False","0x00000000","",""
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_010<tab>Though we no longer have that wretched Light constantly glaring down upon us, precious little else has changed around here. Most of us are still living hand-to-mouth no matter how hard we work.","TEXT_REGNOR4TWINE_00598_KJARTAN_000_010<tab>空の光が払われ、夜闇が戻ったからといって、<br>この町の環境が変わるわけではない……。<br>さて旅人よ、何用だ？","","False","0x00000001","",""
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_020<tab>So much for the return of the night sky! It was good while it lasted, I suppose. At any rate, it's all the same when you're breaking rocks in some mine.","TEXT_REGNOR4TWINE_00598_KJARTAN_000_020<tab>空に再び光が戻るとはな……。<br>まるでこの町の状況をあざ笑うかのようだ。<br>さて旅人よ、何用だ？","","False","0x00000002","",""
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_030<tab>Is the Light gone for good this time? I bloody well hope so.","TEXT_REGNOR4TWINE_00598_KJARTAN_000_030<tab>夜闇が来て、光が戻り、また夜闇が戻るとは、<br>まるで発展と衰退を繰り返したこの町のようだな。<br>さて旅人よ、何用だ？","","False","0x00000003","",""
"","TEXT_REGNOR4TWINE_00598_Q1_000_000<tab>What will you ask?","TEXT_REGNOR4TWINE_00598_Q1_000_000<tab>何を聞く？","","False","0x00000004","",""
"","TEXT_REGNOR4TWINE_00598_A1_000_001<tab>What do you do here?","TEXT_REGNOR4TWINE_00598_A1_000_001<tab>あなたのことを教えてほしい","","False","0x00000005","",""
"","TEXT_REGNOR4TWINE_00598_A1_000_002<tab>What kind of place is this?","TEXT_REGNOR4TWINE_00598_A1_000_002<tab>ここはどんなところだ？","","False","0x00000006","",""
"","TEXT_REGNOR4TWINE_00598_A1_000_003<tab>Nothing.","TEXT_REGNOR4TWINE_00598_A1_000_003<tab>キャンセル","","False","0x00000007","",""
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_100<tab>Like most people around here, I'm a miner.","TEXT_REGNOR4TWINE_00598_KJARTAN_000_100<tab>俺は鉱山労働者。<br>旅人のお前には、採掘師と言った方がとおりがいいか。","","False","0x00000008","",""
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_101<tab>It's all I know, and to be perfectly honest, there isn't much else <var 1A 02 /var>to<var 1A 01 /var> know in Amh Araeng.","TEXT_REGNOR4TWINE_00598_KJARTAN_000_101<tab>なんにせよ、意味するものは同じ。<br>このあたりの鉱山で、鉱石を掘って暮らす者だ。<br>環境がどう変わろうと、な。","","False","0x00000009","",""
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_200<tab>Not many people are aware of this─even those who live here─but Twine was built through the combined efforts of the Ronso and Mystel. The name of this town comes from the idea of their tails being entwined together.","TEXT_REGNOR4TWINE_00598_KJARTAN_000_200<tab>ここは「トゥワイン」。<br>ロンゾ族とミステル族が、<br>尻尾を「絡めて」発展してきた鉱業の町だ。","","False","0x0000000A","",""
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_201<tab>You don't see much cooperation between them these days, though. Most of the Mystel moved to Eulmore years ago and there are only one or two left now.","TEXT_REGNOR4TWINE_00598_KJARTAN_000_201<tab>だがそれも、昔の話。<br>鉱石の需要が減って、ミステル族が逃げ出し、<br>活気は完全に失われてしまった。","","False","0x0000000B","",""
"","TEXT_REGNOR4TWINE_00598_KJARTAN_000_202<tab>We Ronso, on the other hand, don't give up so easily. As long as there is work to be done, we'll be here.","TEXT_REGNOR4TWINE_00598_KJARTAN_000_202<tab>いまでは、ロンゾ族を中心とした鉱山労働者が、<br>ほそぼそと人力頼みで採掘を続けているだけ……。<br>お前のような旅人が望むものは、もうないのだ。","","False","0x0000000C","",""
"","TEXT_REGNOR4TWINE_00598_TALK_ACTOR<tab>","TEXT_REGNOR4TWINE_00598_TALK_ACTOR<tab>（★未使用／削除予定★）","","False","0x0000000D","",""
