"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGWILRINGOFASH_00143_LLOONGAH_000<tab>What brings you to me, adventurer?","TEXT_REGWILRINGOFASH_00143_LLOONGAH_000<tab>Was willst du von mir, <var 08 E905 ((Abenteurerin)) ((Abenteurer)) /var>?","","False","0x00000000","",""
"","TEXT_REGWILRINGOFASH_00143_SCENE00000Q<tab>What will you ask?","TEXT_REGWILRINGOFASH_00143_SCENE00000Q<tab>Was willst du wissen?","","False","0x00000001","",""
"","TEXT_REGWILRINGOFASH_00143_SCENE00000A1<tab>Tell me about yourself.","TEXT_REGWILRINGOFASH_00143_SCENE00000A1<tab>Wer bist du?","","False","0x00000002","",""
"","TEXT_REGWILRINGOFASH_00143_SCENE00000A2<tab>What is this place?","TEXT_REGWILRINGOFASH_00143_SCENE00000A2<tab>Was ist das hier für ein Ort?","","False","0x00000003","",""
"","TEXT_REGWILRINGOFASH_00143_SCENE00000A3<tab>Nothing.","TEXT_REGWILRINGOFASH_00143_SCENE00000A3<tab>Nichts für ungut.","","False","0x00000004","",""
"","TEXT_REGWILRINGOFASH_00143_LLOONGAH_010<tab>I am Loonh Gah, and I am a warrior of the Brotherhood of Ash. That is all there is worth knowing.","TEXT_REGWILRINGOFASH_00143_LLOONGAH_010<tab>Ich bin Loonh Gah, stolze Kriegerin der Bruderschaft der Asche. Mehr brauchst du nicht über mich zu wissen.","","False","0x00000005","",""
"","TEXT_REGWILRINGOFASH_00143_LLOONGAH_011<tab>You may see before you the body of a Miqo'te, but my soul burns bright with the pride of the Amalj'aa. Do not expect me to sympathize with your “civilized” ways!","TEXT_REGWILRINGOFASH_00143_LLOONGAH_011<tab>Du siehst in mir vielleicht eine Miqo'te, aber in meinem Herzen brennt das Feuer der Amalj'aa. Glaube ja nicht, ich würde Mitgefühl für deinesgleichen empfinden.","","False","0x00000006","",""
"","TEXT_REGWILRINGOFASH_00143_LLOONGAH_012<tab>Do you see this mask? It is a symbol of my will and resolve. When I received this gift from Hamujj Gah, our warleader, I was born anew─freed from the enfeebling chains of my past.","TEXT_REGWILRINGOFASH_00143_LLOONGAH_012<tab>Meine Maske zeugt von meiner Ent<var 16 /var>schlos<var 16 /var>sen<var 16 /var>heit. Als ich sie von Hamujj Gah, unserem Anführer, erhielt, ward ich neu geboren. Die Fesseln meiner Ver<var 16 /var>gangen<var 16 /var>heit habe ich abgestreift. ","","False","0x00000007","",""
"","TEXT_REGWILRINGOFASH_00143_LLOONGAH_020<tab>You stand in the Ring of Ash, the main camp of the Brotherhood. We are a gathering of Amalj'aa soldiers who follow the command of Warleader Hamujj Gah.","TEXT_REGWILRINGOFASH_00143_LLOONGAH_020<tab>Wir befinden uns hier im Ring der Asche, dem Lagerplatz der Bruderschaft der Asche. Wir sind Amalj'aa-Krieger, die Hamujj Gah folgen und die alten Traditionen achten.","","False","0x00000008","",""
"","TEXT_REGWILRINGOFASH_00143_LLOONGAH_021<tab>It was our warleader who liberated the honorable and the strong from the corrupting influence of our fallen brethren, and established this final bastion of Amalj'aa pride.","TEXT_REGWILRINGOFASH_00143_LLOONGAH_021<tab>Hamujj Gah hat uns von dem zerstörerischen Einfluss der Verblendeten befreit und uns auf den Pfad der Ehre zurückgeführt. Gemeinsam streben wir danach, unsere Kampfkunst zu per<var 16 /var>fek<var 16 /var>tio<var 16 /var>nie<var 16 /var>ren und eines Tages würdevoll im Kampf zu sterben. ","","False","0x00000009","",""
