"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_Q1_000_000<tab>What would you like to do?","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_Q1_000_000<tab>Was möchtest du tun?","","False","0x00000000","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_010<tab>Obtain a sphere scroll.","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_010<tab>Sphärentafel erwerben","","False","0x00000001","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_020<tab>Remove infusion from a sphere scroll.","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_020<tab>Materia-Effekte von einer Sphärentafel entfernen","","False","0x00000002","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_030<tab>Learn about sphere scrolls.","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_030<tab>Materia-Absorption erklären lassen","","False","0x00000003","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_040<tab>Learn about alexandrite.","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_040<tab>Alexandrite erklären lassen","","False","0x00000004","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_050<tab>Nothing.","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_050<tab>Abbrechen","","False","0x00000005","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_HUBAIRTIN_000_000<tab>Using the superior enchanted ink you bring, I shall prepare a sphere scroll bearing arcanima patterns for enhancing your relic.","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_HUBAIRTIN_000_000<tab>Mit Starkzauber-Tinte kann ich dir Sphärentafeln anfertigen. Für welche Tafel interessierst du dich?","","False","0x00000006","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_Q2_000_000<tab>Select the sphere scroll you would like created.<br>※Three bottles of ink required for each, with the<br>exception of Curtana (2) and the Holy Shield (1).","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_Q2_000_000<tab>Wähle eine Sphärentafel.<br>Tintenmenge: Schwert (2) / Wehr (1) / Rest (3)","","False","0x00000007","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A2_000_010<tab><var 2B ((<var 31 ((Item)) 04E8020202 /var>)) /var>","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A2_000_010<tab><var 28 ((Item)) E8020A /var> (Für <var 28 ((Item)) E8030A /var>)","","False","0x00000008","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A2_000_110<tab>Cancel","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A2_000_110<tab>Abbrechen","","False","0x00000009","",""
