"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_Q1_000_000<tab>What would you like to do?","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_Q1_000_000<tab>なにをする？","","False","0x00000000","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_010<tab>Obtain a sphere scroll.","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_010<tab>「スフィアスクロール」の入手","","False","0x00000001","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_020<tab>Remove infusion from a sphere scroll.","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_020<tab>「スフィアスクロール」からマテリアの力を除去","","False","0x00000002","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_030<tab>Learn about sphere scrolls.","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_030<tab>「スフィアスクロール」の強化方法について","","False","0x00000003","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_040<tab>Learn about alexandrite.","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_040<tab>強化に必要な触媒「アレキサンドライト」について","","False","0x00000004","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_050<tab>Nothing.","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_050<tab>キャンセル","","False","0x00000005","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_HUBAIRTIN_000_000<tab>Using the superior enchanted ink you bring, I shall prepare a sphere scroll bearing arcanima patterns for enhancing your relic.","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_HUBAIRTIN_000_000<tab>「ハイエンチャントインク」をいただければ、<br>マテリアの力を転写する、特別な魔紋を描くことができます。<br>さあ、どの「スフィアスクロール」を描きましょうか？","","False","0x00000006","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_Q2_000_000<tab>Select the sphere scroll you would like created.<br>※Three bottles of ink required for each, with the<br>exception of Curtana (2) and the Holy Shield (1).","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_Q2_000_000<tab>交換するスフィアスクロールを選択してください<br>　※必要なハイエンチャントインクの数<br>　　聖剣:2個　聖盾:1個　その他:3個","","False","0x00000007","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A2_000_010<tab><var 2B ((<var 31 ((Item)) 04E8020202 /var>)) /var>","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A2_000_010<tab><var 28 ((Item)) E80201 /var>（<var 28 ((Item)) E80301 /var>用）","","False","0x00000008","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A2_000_110<tab>Cancel","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A2_000_110<tab>キャンセル","","False","0x00000009","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_HUBAIRTIN_000_020<tab>Creating <var 31 ((Item)) 02E8020202 /var> requires <var 08 E4E80302 ((one bottle)) ((<var 08 E803 ((<var 08 E2E8030B ((<var 09 E803 ((one)) ((two)) ((three)) ((four)) ((five)) ((six)) ((seven)) ((eight)) ((nine)) ((ten)) /var>)) ((<var 20 E803 /var>)) /var>)) ((<var 20 E803 /var>)) /var> bottles)) /var> of superior enchanted ink.","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_HUBAIRTIN_000_020<tab>「<var 28 ((Item)) E80201 /var>」ですと、<br>「ハイエンチャントインク」が<var 20 E803 /var>個必要ですね。<br>よろしいですか？","","False","0x0000000A","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_Q3_000_000<tab>Exchange <var 08 E4E80302 ((one bottle)) ((<var 08 E803 ((<var 08 E2E8030B ((<var 09 E803 ((one)) ((two)) ((three)) ((four)) ((five)) ((six)) ((seven)) ((eight)) ((nine)) ((ten)) /var>)) ((<var 20 E803 /var>)) /var>)) ((<var 20 E803 /var>)) /var> bottles)) /var> of superior enchanted ink for <var 31 ((Item)) 02E8020202 /var>?","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_Q3_000_000<tab>「<var 28 ((Item)) E80201 /var>」と<br>ハイエンチャントインク×<var 20 E803 /var>を交換しますか？","","False","0x0000000B","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A3_000_010<tab>Yes","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A3_000_010<tab>はい","","False","0x0000000C","",""
"","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A3_000_020<tab>No","TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A3_000_020<tab>いいえ","","False","0x0000000D","",""
