"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_000<tab>Greetings and salutations, adventurer. What brings you to Quarrymill?","TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_000<tab>Salutations, aventuri<var 08 E905 ((ère)) ((er)) /var>. Quel bon vent vous mène au Moulin de la Carrière ?","","False","0x00000000","",""
"","TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_010<tab>I am a Hearer of Gridania, assigned to preside over this hamlet at the behest of the Seedseer Council.","TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_010<tab>Je suis une druidesse de Gridania et ma mission consiste à veiller sur ce hameau.","","False","0x00000001","",""
"","TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_011<tab>It is my charge to listen to the whispers of the elementals, the eternal guardians of the Twelveswood, that I might convey their will to the residents.","TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_011<tab>J'écoute les murmures des esprits, gardiens éternels de la Sylve des Douze, et je transmets leurs volontés aux habitants.","","False","0x00000002","",""
"","TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_012<tab>Lest you wonder, my work is akin to that of a counselor. Though for the most part, such counsel as I give comes not from myself, but from the elementals themselves.","TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_012<tab>Au cas où vous vous poseriez la question, mon travail est similaire à celui d'un conseiller. La seule différence, c'est que les conseils ne viennent pas de moi, mais des esprits de la forêt.","","False","0x00000003","",""
"","TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_020<tab>Quarrymill was named for the waterwheels that served to process raw stone into building material.","TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_020<tab>Le Moulin de la Carrière tient son nom des roues à aubes qui servaient à exploiter les pierres pour en faire des matériaux de con<var 16 /var>struc<var 16 /var>tion.","","False","0x00000004","",""
"","TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_021<tab>Over the years, it has come to be a gathering place for hunters and trappers, owing to its location amidst elemental-sanctioned hunting grounds.","TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_021<tab>Au fil des ans, il est devenu un lieu de ras<var 16 /var>sem<var 16 /var>ble<var 16 /var>ment pour les chasseurs, car il est entouré de terrains de chasse approuvés par les esprits.","","False","0x00000005","",""
"","TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_022<tab>Quarrymill is also a place of judgment. All outsiders who wish to dwell in the Twelveswood must present themselves here to have their worthiness weighed by the elementals.","TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_022<tab>C'est également un lieu de jugement. Tous les étrangers désirant s'installer dans la Sylve des Douze doivent venir ici pour se faire évaluer par les esprits.","","False","0x00000006","",""
"","TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_023<tab>Those whose petition is denied cannot remain in the wood, nor can they receive of its bounty. Harsh though it may seem, this has been the way of it since time immemorial.","TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_023<tab>Ceux qui sont exclus ne peuvent pas rester dans les bois ni recevoir leur bénédiction. Cela peut paraître sévère, mais les choses se passent ainsi depuis des temps immémoriaux. ","","False","0x00000007","",""
"","TEXT_REGFSTQUARRYMILL_00126_Q1_000_000<tab>What will you ask?","TEXT_REGFSTQUARRYMILL_00126_Q1_000_000<tab>Que voulez-vous savoir<var 1D /var>?","","False","0x00000008","",""
"","TEXT_REGFSTQUARRYMILL_00126_A1_000_001<tab>What do you do here?","TEXT_REGFSTQUARRYMILL_00126_A1_000_001<tab>Que faites-vous ici<var 1D /var>?","","False","0x00000009","",""
"","TEXT_REGFSTQUARRYMILL_00126_A1_000_002<tab>What kind of place is this?","TEXT_REGFSTQUARRYMILL_00126_A1_000_002<tab>Quel est cet endroit ?","","False","0x0000000A","",""
"","TEXT_REGFSTQUARRYMILL_00126_A1_000_003<tab>Nothing.","TEXT_REGFSTQUARRYMILL_00126_A1_000_003<tab>Rien en particulier","","False","0x0000000B","",""
