"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMG112_04461_SEQ_00<tab>G'raha Tia is ready to take the next step.","TEXT_AKTKMG112_04461_SEQ_00<tab>G'raha Tia est prêt à partir à la recherche de l'étrange Omicron.","","True","0x00000000","",""
"","TEXT_AKTKMG112_04461_SEQ_01<tab>In your search for an Omicron neglecting its duties, you and G'raha Tia have identified a likely unit. It is decided that you will return to Base Omicron to confer with the others.","TEXT_AKTKMG112_04461_SEQ_01<tab>Lors de vos recherches, vous avez identifié une unité au com<var 16 /var>por<var 16 /var>te<var 16 /var>ment étrange. G'raha Tia vous a invité<var 08 E905 ((e)) (()) /var> à retourner à la base des Omicrons, afin de partager vos découvertes avec les jumeaux Leveilleur. Allez parler à Alisaie.","","True","0x00000001","",""
"","TEXT_AKTKMG112_04461_SEQ_02<tab>Harboring uncertainty about the meaning of life, it seems all but certain that the Omicron in question is the source of obstruction. Alphinaud posits that a unit in a position of leadership may have availed itself of another body, and Alisaie conceives of a plan to ascertain its true identity by striking the console with lightning and gauging its reaction. For your part, you are required to closely observe the unit, M-017, while G'raha Tia diverts its attention with conversation. With the details settled, you set forth to carry out the operation.","TEXT_AKTKMG112_04461_SEQ_02<tab>Avec son questionnement sur le sens de la vie, il est apparu à tous que cette unité devait être l'élément qui empêchait le Maître de prendre une décision. Alisaie vous a alors proposé une stratégie pour démasquer cet Omicron particulier<var 1D /var>: frapper avec un sort de foudre le terminal de communication du Maître afin de déclencher une anomalie chez M-017, prouvant sa connexion avec le chef des Omicrons. Alphinaud a choisi d'accompagner sa sœur pour monter la garde, tandis que G'raha Tia s'occupera de distraire la machine pour que vous puissiez l'observer. Parlez à G'raha Tia lorsque vous serez prêt<var 08 E905 ((e)) (()) /var> à mettre ce plan en marche.","","True","0x00000002","",""
"","TEXT_AKTKMG112_04461_SEQ_03<tab>All goes according to plan─the lightning strike proving M-017 is not entirely what it seems. The unit confesses a connection to Sir, and begs to continue the conversation away from its fellows. G'raha Tia suggests joining the twins at the console, and you head off together.","TEXT_AKTKMG112_04461_SEQ_03<tab>Avec l'aide de vos compagnons, vous avez réussi à prouver que l'unité M-017 et le Maître sont bel et bien reliés. L'Omicron a avoué la supercherie, mais vous a invité à discuter loin des autres machines. Rejoignez-le ainsi que vos amis près du terminal d'accès.","","True","0x00000003","",""
"","TEXT_AKTKMG112_04461_SEQ_04<tab>M-017 reveals its true identity: part of the shared intelligence of Stigma-1, its duty to determine the optimal path for the Omicrons to achieve their prime function. The Omicrons, it explains, were born of a frail and feeble race whose members sought to defend themselves by enhancing their bodies. Yet what began as a desire for self-preservation became conquest for conquest's sake, until the Omicrons eventually grew so powerful as to have no equal. Bereft of a worthy threat, Stigma-1 found itself unable to perform its duty, and came to question its purpose and existence. To counter this civilization-ending despair, G'raha Tia brings his dreams to bear, and by his sacrifice paves the way forward in your quest.","TEXT_AKTKMG112_04461_SEQ_04<tab>M-017 vous a révélé sa véritable identité, ainsi que le passé des Omicrons<var 1D /var>: leur montée en puissance, l'amélioration de leurs capacités et cette frénésie guerrière motivée par un besoin de survie. Cependant, lors de leur dernière conquête, M-017 a commencé à questionner la finalité de leurs actes, maintenant qu'ils étaient devenus la civilisation la plus forte de leur galaxie.","","True","0x00000004","",""
"","TEXT_AKTKMG112_04461_SEQ_05<tab>With yet another comrade lost, the burden of your mission weighs heavier. Yet in this place where emotions dictate reality, you can feel their presence spurring your steps ever onward, and you fix your gaze upon the path that remains to be walked.","TEXT_AKTKMG112_04461_SEQ_05<tab>Vous n'êtes désormais plus que trois. Alors qu'Alphinaud et Alisaie sont toujours abasourdis par le geste de votre ami, un chemin de cristal semble s'offrir à vous...","","True","0x00000005","",""
"","TEXT_AKTKMG112_04461_SEQ_06<tab>","TEXT_AKTKMG112_04461_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKMG112_04461_SEQ_07<tab>","TEXT_AKTKMG112_04461_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKMG112_04461_SEQ_08<tab>","TEXT_AKTKMG112_04461_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKMG112_04461_SEQ_09<tab>","TEXT_AKTKMG112_04461_SEQ_09<tab>","","True","0x00000009","",""
