"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFBEAUTYSALON_00148_UNQUALIFIED<tab>You are not authorized to summon the aesthetician.","TEXT_CMNDEFBEAUTYSALON_00148_UNQUALIFIED<tab>美容師を利用する権利がないため、<br>呼び出すことができません。","","False","0x00000000","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_CALL_Q<tab>Summon the aesthetician?","TEXT_CMNDEFBEAUTYSALON_00148_CALL_Q<tab>美容師を呼びますか？","","False","0x00000001","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_CALL_YES<tab>Yes","TEXT_CMNDEFBEAUTYSALON_00148_CALL_YES<tab>はい","","False","0x00000002","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_CALL_NO<tab>No","TEXT_CMNDEFBEAUTYSALON_00148_CALL_NO<tab>いいえ","","False","0x00000003","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_JANDELAINE_000_000<tab>As once did this very realm, from the darkest depths of unseemly ugliness shall you rise anew. Prepare yourself!","TEXT_CMNDEFBEAUTYSALON_00148_JANDELAINE_000_000<tab>オメーの人生、ザックザクに切り刻んでやんよ！<br>キィィイイルゥゥゥ　オア　ダイッ！","","False","0x00000004","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_CUSTOMIZE_WARNING<tab>While customizing your appearance, you will be unable to communicate with players and engage in other activities.","TEXT_CMNDEFBEAUTYSALON_00148_CUSTOMIZE_WARNING<tab>髪型の変更では、チャットができなくなるなど、<br>プレイヤーの行動に制限がかかることがあります。","","False","0x00000005","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_WARNING<tab>Beginning the customization process will automatically cancel your Duty Finder registration.","TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_WARNING<tab>コンテンツファインダーに参加申請している場合、<br>このまま髪型の変更を進めると、<br>参加申請をキャンセルします。","","False","0x00000006","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_CONFIRM<tab>Proceed?","TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_CONFIRM<tab>よろしいですか？","","False","0x00000007","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_CONFIRM_YES<tab>Yes","TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_CONFIRM_YES<tab>はい","","False","0x00000008","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_CONFIRM_NO<tab>No","TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_CONFIRM_NO<tab>いいえ","","False","0x00000009","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_A_Q<tab>Pay 2,000 gil?","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_A_Q<tab><var 22 E802 ((,)) /var>ギルを払いますか？","","False","0x0000000A","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_A_YES<tab>Yes.","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_A_YES<tab>はい","","False","0x0000000B","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_A_NO<tab>No.","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_A_NO<tab>いいえ","","False","0x0000000C","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_B_Q<tab>How will you pay?","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_B_Q<tab><var 22 E802 ((,)) /var>ギルを払いますか？<br>それとも「<var 28 ((Item)) F21B5D01 /var>」を使いますか？","","False","0x0000000D","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_B_A_GIL<tab>Pay 2,000 gil.","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_B_A_GIL<tab>ギルを払う","","False","0x0000000E","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_B_A_TICKET<tab>Use a token.","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_B_A_TICKET<tab>「<var 28 ((Item)) F21B5D01 /var>」を使う","","False","0x0000000F","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_C_Q<tab>Use Jandelaine's token?","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_C_Q<tab>「<var 28 ((Item)) F21B5D01 /var>」を使いますか？","","False","0x00000010","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_C_YES<tab>Yes.","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_C_YES<tab>はい","","False","0x00000011","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_C_NO<tab>No.","TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_C_NO<tab>いいえ","","False","0x00000012","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_JANDELAINE_000_010<tab>Where once stood a disheveled shell of a <var 08 E905 ((woman)) ((man)) /var>, there now shines...a beauty reborn.","TEXT_CMNDEFBEAUTYSALON_00148_JANDELAINE_000_010<tab>どうだ……新世界に生まれ変わった気分はよ？<br>……バラ色だろ？<br>誕生日おめでとさん！","","False","0x00000013","",""
"","TEXT_CMNDEFBEAUTYSALON_00148_JANDELAINE_000_015<tab>When your star begins to dim, you need only send for Jandelaine. Till we meet again!","TEXT_CMNDEFBEAUTYSALON_00148_JANDELAINE_000_015<tab>また、必ず会えると信じてるぜ。","","False","0x00000014","",""
