"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Battle","Kampferfolge","","False","0x00000001","",""
"","Dungeons","Dungeons","","False","0x00000002","",""
"","Trials","Prüfungen","","False","0x00000003","",""
"","Raids","Raids","","False","0x00000004","",""
"","The Hunt","Hohe Jagd","","False","0x00000005","",""
"","Treasure Hunt","Schatzsuche","","False","0x00000006","",""
"","General","Allgemein","","False","0x00000007","",""
"","Ranking","PvP-Ranglisten","","False","0x00000008","",""
"","The Wolves' Den","Wolfshöhle","","False","0x00000009","",""
"","Frontline","Front","","False","0x0000000A","",""
"","Rival Wings","Stahlschwingen","","False","0x0000000B","",""
"","General","Charakter","","False","0x0000000C","",""
"","Disciples of War","Krieger","","False","0x0000000D","",""
"","Disciples of Magic","Magier","","False","0x0000000E","",""
"","Disciples of the Hand","Handwerker","","False","0x0000000F","",""
"","Disciples of the Land","Sammler","","False","0x00000010","",""
"","Commendation","Ehrungen","","False","0x00000011","",""
"","Gold Saucer","Gold Saucer","","False","0x00000012","",""
"","Items","Gegenstände","","False","0x00000013","",""
"","Currency","Vermögen","","False","0x00000014","",""
"","Desynthesis","Verwertung","","False","0x00000015","",""
"","Collectables","Sammlerstücke","","False","0x00000016","",""
"","Materia","Materia","","False","0x00000017","",""
"","Carpenter","Zimmerer","","False","0x00000018","",""
"","Blacksmith","Grobschmied","","False","0x00000019","",""
"","Armorer","Plattner","","False","0x0000001A","",""
"","Goldsmith","Goldschmied","","False","0x0000001B","",""
"","Leatherworker","Gerber","","False","0x0000001C","",""
"","Weaver","Weber","","False","0x0000001D","",""
"","Alchemist","Alchemist","","False","0x0000001E","",""
"","Culinarian","Gourmet","","False","0x0000001F","",""
"","Miner","Minenarbeiter","","False","0x00000020","",""
"","Botanist","Gärtner","","False","0x00000021","",""
"","Fisher","Fischer","","False","0x00000022","",""
"","Quests","Aufträge","","False","0x00000023","",""
"","Levequests","Freibriefe","","False","0x00000024","",""
"","Tribal Quests","Stammesvölker","","False","0x00000025","",""
"","Seasonal Events","Saisonale Ereignisse","","False","0x00000026","",""
"","Sightseeing Log","Eorzea Incognita","","False","0x00000027","",""
"","La Noscea","La Noscea","","False","0x00000028","",""
"","The Black Shroud","Finsterwald","","False","0x00000029","",""
"","Thanalan","Thanalan","","False","0x0000002A","",""
"","Coerthas","Coerthas","","False","0x0000002B","",""
"","Mor Dhona","Mor Dhona","","False","0x0000002C","",""
"","Abalathia's Spine","Abalathia","","False","0x0000002D","",""
"","Dravania","Dravania","","False","0x0000002E","",""
"","Gyr Abania","Gyr Abania","","False","0x0000002F","",""
"","Othard","Othard","","False","0x00000030","",""
"","Duty","Inhalte","","False","0x00000031","",""
"","Grand Company","Staatliche Gesellschaften","","False","0x00000032","",""
"","Maelstrom","Mahlstrom","","False","0x00000033","",""
"","Order of the Twin Adder","Bruderschaft","","False","0x00000034","",""
"","Immortal Flames","Legion","","False","0x00000035","",""
"","Battle","Kampferfolge","","False","0x00000036","",""
"","Currency","Vermögen","","False","0x00000037","",""
"","Gathering","Sammeln","","False","0x00000038","",""
"","Quests","Aufträge","","False","0x00000039","",""
"","Seasonal Events","Saisonale Ereignisse","","False","0x0000003A","",""
"","Dungeons","Dungeons","","False","0x0000003B","",""
"","Exploration","Erkundungen","","False","0x0000003C","",""
"","Grand Company","Staatliche Gesellschaften","","False","0x0000003D","",""
"","Relic Weapons","Zenit-Waffen","","False","0x0000003E","",""
"","Zodiac Weapons","Zeta-Waffen","","False","0x0000003F","",""
"","Anima Weapons","Anima-Waffen","","False","0x00000040","",""
"","Deep Dungeon Weapons","Tiefe Gewölbe-Waffen","","False","0x00000041","",""
"","Eureka Weapons","Eureka-Ausrüstung","","False","0x00000042","",""
"","Norvrandt","Norvrandt","","False","0x00000043","",""
"","Resistance Weapons","Waffen des Widerstands","","False","0x00000044","",""
"","All Disciplines","Klassenübergreifend","","False","0x00000045","",""
"","Skysteel Tools","Himmelsstahl-Werkzeuge","","False","0x00000046","",""
"","Field Operations","Feldexkursionen","","False","0x00000047","",""
"","The Northern Empty","Die nördlichen Meere","","False","0x00000048","",""
"","Ilsabard","Ilsabard","","False","0x00000049","",""
"","Other","Sonstige","","False","0x0000004A","",""
"","Manderville Weapons","Manderville-Waffen","","False","0x0000004B","",""
"","Main Scenario","Hauptszenario","","False","0x0000004C","",""
"","Job/Role Quests","Job- und Rollenaufträge","","False","0x0000004D","",""
"","Splendorous Tools","Mowen-Werkzeuge","","False","0x0000004E","",""

