"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_000<tab>I don't know you. Why have you come to Radiata?","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_000<tab>アンタ、見ない顔だね……。<br>この「ラジアタ」に、いったい何しに来たんだ……？","","False","0x00000000","",""
"","TEXT_REGGYR3RADIATA_00400_Q1_000_000<tab>What will you ask?","TEXT_REGGYR3RADIATA_00400_Q1_000_000<tab>何を聞く？","","False","0x00000001","",""
"","TEXT_REGGYR3RADIATA_00400_A1_000_001<tab>Tell me about yourself.","TEXT_REGGYR3RADIATA_00400_A1_000_001<tab>あなたのことを教えてほしい","","False","0x00000002","",""
"","TEXT_REGGYR3RADIATA_00400_A1_000_002<tab>What kind of place is this?","TEXT_REGGYR3RADIATA_00400_A1_000_002<tab>ここはどんなところだ？","","False","0x00000003","",""
"","TEXT_REGGYR3RADIATA_00400_A1_000_003<tab>Nothing.","TEXT_REGGYR3RADIATA_00400_A1_000_003<tab>キャンセル","","False","0x00000004","",""
"","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_010<tab>Tell you about myself...? You really are a stranger here, aren't you. Too much talk can get a person killed.","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_010<tab>アタシの話を聞いて、どうするつもりだい……？<br>悪いが、何も話すつもりはないよ。<br>何が身の破滅につながるかわからないからね……。","","False","0x00000005","",""
"","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_011<tab>My father talked too much once─complained about his job. A “friend” reported him to the authorities, and then the soldiers came to take him away as a “suspected insurgent.” I never saw him again.","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_011<tab>父は、仕事の愚痴を知人に密告されて、<br>帝国軍に連行されたきり、戻ってきやしない。<br>おそらく、解放軍の一員だと疑われたんだろうね。","","False","0x00000006","",""
"","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_012<tab>And then there was my little brother. When a group of patriots heard he was a laborer for the Empire, they strung him up from a tree.<br>So, no─you don't talk about yourself around here.","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_012<tab>かたや弟は、帝国軍の下働きをしていることを、<br>愛国派の連中に知られて、リンチされた。<br>そんな状況じゃ、口もつぐみたくなるってものさ。","","False","0x00000007","",""
"","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_013<tab>There's not much to tell. I'm Leaping Doe─I live here.","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_013<tab>アタシはリーピング・ドー。<br>ここ、ラジアタで暮らしている者さ。","","False","0x00000008","",""
"","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_014<tab>I could probably pack up and move somewhere else now that the imperials are gone, but I guess I've just been here too long. I've a mind to stay a while anyway, just in case my father ever comes back...","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_014<tab>帝国の支配は終わったけど、ここでの暮らしが長かったせいか、<br>どこかに移り住む気にもなかなかなれなくてさ。<br>帝国軍に連行された父も、まだ戻ってきていないしね。","","False","0x00000009","",""
"","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_015<tab>Now that we don't need to live in fear every day, Radiata's not such a bad place to be.","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_015<tab>とりあえず、しばらくはここにいようと思っているよ。<br>何かに怯えながら暮らさずにすむようになったからか、<br>居心地も悪くないしね。","","False","0x0000000A","",""
"","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_020<tab>Radiata? Well, this village is home to those who labor at Castrum Abania or Specula Imperatoris. Think of it as an imperial slave pen.","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_020<tab>カストルム・アバニアとスペキュラ・インペラトリス、<br>ふたつの帝国軍の拠点で、下働きをする連中が暮らす村さ。<br>帝国の奴隷が暮らす村とでも考えればいい。","","False","0x0000000B","",""
"","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_021<tab>It certainly wasn't called “Radiata” by the folk who live here. It had a different name once, but you'll not hear anyone say it out loud. That earns you a visit from the correction officers.","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_021<tab>だいたい、「ラジアタ」という名も、帝国人が付けたもんだ。<br>昔は、別の名で呼ばれてたけれど、誰も口にしないよ。<br>ばれたら、帝国軍にしょっぴかれてしまうからね。","","False","0x0000000C","",""
"","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_022<tab>You tell other villagers you're from Radiata, though, and it'll get you spit on. To everyone else, we're the Empire's “whipped curs.”","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_022<tab>かといって、ほかの集落を訪れたところで、<br>ここの者だと知られたら、「帝国の犬」と唾を吐かれる。","","False","0x0000000D","",""
"","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_023<tab>We lose either way. If we're to be treated like dogs for where we were born, then we've no choice but to live like one...","TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_023<tab>だからといって、私たちに何ができるというんだ……？<br>ここで生まれちまって、里を捨てることもできないなら、<br>犬になって生きていくしかないだろう？","","False","0x0000000E","",""
