"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBPLD680_02574_SEQ_00<tab>Mylla's expectant gaze could only mean one thing: it is time.","TEXT_JOBPLD680_02574_SEQ_00<tab>Mylla veut vous souhaiter bonne chance pour la grande finale du tournoi.","","False","0x00000000","",""
"","TEXT_JOBPLD680_02574_SEQ_01<tab>Mylla sends you off to the Ul Cup final with words of encouragement, but no sooner do you take to the arena than your opponent is announced as having withdrawn from the match. Though this makes you the champion by default, such an unearned victory rings hollow to you. Perhaps your guildmaster can provide some clarity amid the confusion.","TEXT_JOBPLD680_02574_SEQ_01<tab>Alors que la grande finale était sur le point de commencer, vous avez soudain appris que le Lotus Noir s'était retiré de la compétition. Vous avez donc été déclaré<var 08 E905 ((e)) (()) /var> vainqueur du tournoi par forfait, ce qui ne vous enchante guère... Parlez à Mylla pour essayer de comprendre ce qui s'est passé.","","False","0x00000001","",""
"","TEXT_JOBPLD680_02574_SEQ_02<tab>Sensing your dissatisfaction and knowing too well the ways of the Ul'dahn underworld, Mylla decides to investigate your opponent's unexpected withdrawal and recruits your aid. To begin with, she suggests that you speak with the tournament registrar, the last person to see Black Lotus.","TEXT_JOBPLD680_02574_SEQ_02<tab>En discutant avec Mylla et le placeur du tournoi, vous avez appris que le Lotus Noir avait annoncé son désistement au réceptionniste. Rendez visite à ce dernier et demandez-lui s'il n'aurait pas d'autres détails à vous donner sur cette affaire.","","False","0x00000002","",""
"","TEXT_JOBPLD680_02574_SEQ_03<tab>According to the tournament registrar, after informing him that he no longer wished to fight, Black Lotus left in considerable haste in the direction of Pearl Lane.","TEXT_JOBPLD680_02574_SEQ_03<tab>Le réceptionniste du tournoi n'avait malheureusement pas grand-chose de plus à vous apprendre, hormis le fait que le Lotus Noir était parti en direction de la rue de la Perle. Allez-y sans plus tarder et tentez de le retrouver.","","False","0x00000003","",""
"","TEXT_JOBPLD680_02574_SEQ_04<tab>You track down Black Lotus, who, to little surprise, turns out to be a disguised Aldis. He explains that he withdrew from the tournament in order to save a boy he met during his wanderings, whom unscrupulous match-fixers took hostage in the mistaken belief that he is Aldis's own. At this time an unimpressed Mylla arrives, and Aldis goes on to reveal that rumors of your surpassing skills are what drew him back to Ul'dah. His mention of a child leaves her dismayed, but the questions must wait, for the boy has yet to be released. Aldis means to track down the abductors and mount a rescue, and bids you ask after shady sorts in Pearl Lane.","TEXT_JOBPLD680_02574_SEQ_04<tab>Après quelques minutes de marche, vous avez fini par rattraper le Lotus Noir, qui avait ôté son casque. Il ne s'agissait de nul autre qu'Aldis, votre vieux camarade de la guilde des gladiateurs. Il vous a expliqué que durant son voyage à travers le monde, il avait fait la con<var 16 /var>nais<var 16 /var>san<var 16 /var>ce d'un jeune garçon en détresse qu'il s'était employé à secourir. Mal<var 16 /var>heu<var 16 /var>reu<var 16 /var>se<var 16 /var>ment, une bande de criminels spécialisés dans les paris clandestins a découvert la véritable identité du Lotus Noir et a pris l'enfant en otage pour forcer le gladiateur à jeter l'éponge avant même de combattre. Il vous a ensuite demandé de l'aider à sauver le garçon une nouvelle fois en retrouvant l'endroit où il est détenu. Pour ce faire, interrogez quelques Uldiens dans la rue de la Perle.","","False","0x00000004","",""
"","TEXT_JOBPLD680_02574_SEQ_05<tab>Questioning the locals, you learn that a black market bookmaker has been operating in the area. In order to track him down, you must first go to his lackey near the Gate of Thal and indicate your intent do business.<br>With the chat mode in <var 48 F201F4 /var><var 49 F201F5 /var>Say<var 49 01 /var><var 48 01 /var>, enter the password “Doubt the truth” to let the suspicious fellow know you are a customer.","TEXT_JOBPLD680_02574_SEQ_05<tab>Après quelques discussions avec des nécessiteux, vous avez appris que la bande de malfrats gérant les paris clandestins changeait ré<var 16 /var>gu<var 16 /var>liè<var 16 /var>re<var 16 /var>ment de locaux. Pour découvrir le lieu où ils se réunissent en ce moment, allez voir l'homme suspect près de la porte de Thal et utilisez le mode de discussion <var 48 F201F4 /var><var 49 F201F5 /var>Dire<var 49 01 /var><var 48 01 /var> pour saisir le mot de passe “La vérité n'est qu'une illusion”.","","False","0x00000005","",""
"","TEXT_JOBPLD680_02574_SEQ_06<tab>Satisfied that you are a customer, the suspicious fellow directs you to his associate near the Sultantree. And by the sounds of it, that is where you will find the abducted child.","TEXT_JOBPLD680_02574_SEQ_06<tab>Vous avez donné le mot de passe à l'homme de main des malfaiteurs, qui vous a envoyé<var 08 E905 ((e)) (()) /var> auprès de ses supérieurs au bassin des Désépinés, dans le Thanalan central. Une fois sur place, trouvez l'homme rustre.","","False","0x00000006","",""
"","TEXT_JOBPLD680_02574_SEQ_07<tab>The burly bloke and his cronies set upon you, but they are no match for the Ul Cup champion─by default or no. With the ruffians subdued, you may turn your attention to the child.","TEXT_JOBPLD680_02574_SEQ_07<tab>Vous avez été attaqué<var 08 E905 ((e)) (()) /var> par les criminels mais vous vous en êtes rapidement débarrassé<var 08 E905 ((e)) (()) /var>. À présent, portez secours au jeune garçon.","","False","0x00000007","",""
"","TEXT_JOBPLD680_02574_SEQ_08<tab>Mylla and Aldis join you as you finish freeing the child from his bindings. After a brief but warm reunion, Aldis informs you that he has found solid evidence implicating Odde, the detestable Lalafell from the Quicksand, in the match-fixing attempt. And then to Mylla's relief, he clarifies that the boy is not in fact his own. All is well, then, save for the fact that a dream match between you and Aldis was not to be. However, Mylla tells you not to give up, for she believes she can convince the organizers to host the Ul Cup final. Leaving to entrust the child to the Brass Blades' care, she bids you join her back at the guild afterwards.","TEXT_JOBPLD680_02574_SEQ_08<tab>Aussitôt après avoir sauvé l'enfant, Aldis et Mylla sont venus vous rejoindre et vous ont annoncé une bonne nouvelle<var 1D /var>: ils ont obtenu la preuve qu'Odde, le Lalafell avec lequel Aldis discutait aux Sables mouvants et ancien mercenaire de son état, était le chef du groupe de malfrats qui faisait chanter votre ami gladiateur. Mylla s'est ensuite proposée d'aller convaincre les res<var 16 /var>pon<var 16 /var>sa<var 16 /var>bles de la Fondation du Colisée d'organiser une nouvelle finale. Avant cela, retrouvez-la à la guilde des gladiateurs.","","False","0x00000008","",""
"","TEXT_JOBPLD680_02574_SEQ_09<tab>Mylla reiterates her confidence that the Ul Cup final will go ahead, and excuses herself to go about making it so. See to it that you are fully prepared for the imminent match, for it will doubtless prove the toughest of all.<br><br>※The next paladin quest will be available from Mylla upon reaching level 70.","TEXT_JOBPLD680_02574_SEQ_09<tab>Les négociations avec les organisateurs du tournoi prendront un peu de temps, et Mylla vous a logiquement proposé de vous consacrer à votre en<var 16 /var>traî<var 16 /var>ne<var 16 /var>ment avant de remettre le pied dans l'arène. Préparez-vous bien car Aldis est décidé à remporter la victoire<var 1D /var>!<br>* Mylla propose la prochaine quête aux paladins de niveau 70.","","False","0x00000009","",""
