"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_001<tab>Here for me, are you? Can't say I'm surprised─I am devastatingly clever, after all.","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_001<tab>Hmm<var 1D /var>? Vous avez un souci, <var 08 E905 ((étrangère)) ((étranger)) /var><var 1D /var>? Ou une question peut-être<var 1D /var>?","","False","0x00000000","",""
"","TEXT_REGNOR4YTCTWINS1_00643_Q1_000_000<tab>What will you ask about?","TEXT_REGNOR4YTCTWINS1_00643_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGNOR4YTCTWINS1_00643_A1_000_001<tab>Konogg.","TEXT_REGNOR4YTCTWINS1_00643_A1_000_001<tab>Konogg","","False","0x00000002","",""
"","TEXT_REGNOR4YTCTWINS1_00643_A1_000_002<tab>The machines.","TEXT_REGNOR4YTCTWINS1_00643_A1_000_002<tab>Les machines","","False","0x00000003","",""
"","TEXT_REGNOR4YTCTWINS1_00643_A1_000_003<tab>Androids.","TEXT_REGNOR4YTCTWINS1_00643_A1_000_003<tab>Les androïdes","","False","0x00000004","",""
"","TEXT_REGNOR4YTCTWINS1_00643_A1_100_003<tab>The “key.”","TEXT_REGNOR4YTCTWINS1_00643_A1_100_003<tab>La clef","","False","0x00000005","",""
"","TEXT_REGNOR4YTCTWINS1_00643_A1_000_004<tab>Nothing.","TEXT_REGNOR4YTCTWINS1_00643_A1_000_004<tab>Rien en particulier","","False","0x00000006","",""
"","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_003<tab>Brother? Oh, he's practically my right hand─if one with a mind of its own. He can be infuriatingly cautious, though. “That's quite enough gunpowder, Anogg,” and the like. Hmph. Really tangles my beard, sometimes.","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_003<tab>Ce que je pense de mon frère<var 1D /var>? Eh bien, il lui arrive d'être un peu trop prudent, mais à part ça, il fait un excellent bras droit, haha.","","False","0x00000007","",""
"","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_004<tab>Can't say I know more than you do. We've seen that these “machine lifeforms” are highly advanced, and highly violent... If 2P is to be believed, they're capable of some degree of independent thought, as well. The rest is a mystery! Wouldn't be much fun otherwise, would it?","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_004<tab>Vous voulez parler des machines qui nous ont attaqués dans les ruines<var 1D /var>? Alors là... On ne sait presque rien d'elles, mais ça ne m'empêche pas de les trouver fascinantes... C'est grave, docteur<var 1D /var>?","","False","0x00000008","",""
"","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_005<tab>Don't you worry─I'll figure out what makes them tick eventually. I always do!","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_005<tab>2P les appelle les “formes de vie mécaniques”... Que sont-elles<var 1D /var>? D'où viennent-elles<var 1D /var>? Que veulent-elles<var 1D /var>? Comptez sur moi pour trouver les réponses à toutes ces questions<var 1D /var>!","","False","0x00000009","",""
"","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_006<tab>Hmm... Yes, I've been contemplating them too. Just imagine! With that kind of technology, that kind of <var 1A 02 /var>power<var 1A 01 /var>...<cough> Well, we don't want it falling into the wrong hands, that's for certain!","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_006<tab>Des machines imitant à la perfection les êtres humains, ça laisse rêveur, pas vrai<var 1D /var>? Si on parvenait à maîtriser la technologie qui les anime, Konogg et moi, on pourrait enfin conquérir le m... Oups, j'ai rien dit<var 1D /var>!","","False","0x0000000A","",""
"","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_007<tab>I know you're impatient to see results. I am too, believe me.","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_007<tab>Où on en est avec la clef<var 1D /var>? Euh... Au même point que la dernière fois, je dirais.","","False","0x0000000B","",""
"","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_008<tab>And I know there's a way to revive the blasted thing with the knocker crystal you brought us...we just haven't found it yet.","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_008<tab>À l'heure qu'il est, on essaye encore de la recharger.","","False","0x0000000C","",""
"","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_009<tab>I've tried wiring, and whacking, and just sort of...nudging the two at each other to see how they react. Nothing!","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_009<tab>Grâce à vous, on a une source d'énergie, <var 33 ((EventItem)) 03F61E901C0202 /var>. Reste à trouver un moyen d'alimenter la clef avec ça...","","False","0x0000000D","",""
"","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_010<tab>But we'll get there, trust me! There's nothing Konogg and I can't do, and when we get our hands on that weaponry, you'll be glad you got on our good sides early. Mwahahaha!","TEXT_REGNOR4YTCTWINS1_00643_ANOGG_000_010<tab>Ça va venir, vous en faites pas. C'est juste une question de temps. Aucun problème ne résiste indéfiniment à nos deux super cerveaux combinés<var 1D /var>! ","","False","0x0000000E","",""
