"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESANV401_03138_SEQ_00<tab>Dural Tharal is eyeing you eagerly.<br><br>※This quest is available for a limited time only.","TEXT_FESANV401_03138_SEQ_00<tab>※本クエストは、期間限定のクエストとなります。<br><br>ルビーロード国際市場のデュラル・ザラルは、取材に協力してほしいようだ。","","False","0x00000000","",""
"","TEXT_FESANV401_03138_SEQ_01<tab>Dural Tharal, renowned reporter for the <var 1A 02 /var>Mythril Eye<var 1A 01 /var>, has solicited your help in what promises to be a splendid story. The Immortal Flames will soon be hosting “The Calamity Retold,” military exercises which draw from the lessons of the imperial invasion that took place years past. The Lalafell plans to interview people about their experiences of that time, and bids you accompany him that you might offer your unique perspective on the matter. The first stop is the Hall of Flames, where you will meet with an officer of the order.<br><br>※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","TEXT_FESANV401_03138_SEQ_01<tab>※本クエストは、シーズナルイベント開催中にかぎり、<br>　受注、進行できます。<br>　開催期間終了後は進行できませんので、ご注意ください。<br>　期間等の詳細についてはLodestoneをご覧ください。<br><br>デュラル・ザラルから、取材への協力を依頼された。市街地演習のきっかけとなった第七霊災時の帝国侵攻について、冒険者の意見を聞きたいという。最初の取材相手であるウルダハの不滅隊：作戦本部にいる「不滅隊の大闘佐」と話そう。","","False","0x00000001","",""
"","TEXT_FESANV401_03138_SEQ_02<tab>According to the flame commander, the military exercises are intended to cultivate awareness of the Garlean threat within citizens, many of whom have forgotten how close Ul'dah came to becoming a battlefield during the Calamity. Then, it was only by the valor of audacious adventurers that the city was spared, and the commander hopes that the Immortal Flames may continue to rely upon you and yours. The first interview thus concluded, Dural Tharal bids you join him at the Pugilists' Guild for the next.","TEXT_FESANV401_03138_SEQ_02<tab>不滅隊の大闘佐から、市街地演習と第七霊災時の帝国侵攻について話を聞いた。次はウルダハの格闘士ギルド付近にいる「歴戦の冒険者」と話そう。","","False","0x00000002","",""
"","TEXT_FESANV401_03138_SEQ_03<tab>At the Pugilists' Guild, you hear an account of the imperial invasion from a fellow adventurer, who speaks of the Garleans' use of propaganda to sow panic. And while the tactic succeeded in weakening the wills of some, in others it served only to strengthen the spirit of resistance─a spirit that still lives on today. Satisfied with the fruits of this interview, Dural Tharal sets off for the Thaumaturges' Guild, there to meet with another who lived through the horrors of the Calamity.","TEXT_FESANV401_03138_SEQ_03<tab>歴戦の冒険者から話を聞いた。次はウルダハの呪術士ギルドにいる「疲れた様子の呪術士」と話そう。","","False","0x00000003","",""
"","TEXT_FESANV401_03138_SEQ_04<tab>Her eyes glazing over, the careworn thaumaturge recounts her experience in the foreboding days leading up to the Calamity. As the red moon Dalamud drew closer, its dark influence unleashed hordes of voidsent upon the land. But as they did the imperial invaders, adventurers again rose to contend with this threat and protect the people. The thaumaturge takes her leave, but not before expressing her gratitude and respect for all of adventurerkind. The next interview is the last, and Dural Tharal turns his steps towards the Gate of the Sultana, where he will speak with a long-serving Brass Blade.","TEXT_FESANV401_03138_SEQ_04<tab>疲れた様子の呪術士から話を聞いた。次はウルダハのナナモ新門にいる「銅刃団の門衛」と話そう。","","False","0x00000004","",""
"","TEXT_FESANV401_03138_SEQ_05<tab>A veteran of the Battle of Carteneau, the unassuming Brass Blade attributes his survival to two things: dumb luck and brave adventurers, the latter of whom intercepted an imperial unit en route to flank Eorzean forces. The man then returns to his post, but not before joining his voice to the chorus of gratitude for adventurers. With that, Dural Tharal's interviewing comes to an end, and he asks that you accompany him back on the Ruby Road Exchange.","TEXT_FESANV401_03138_SEQ_05<tab>銅刃団の門衛と話した。ルビーロード国際市場の「デュラル・ザラル」と話そう。","","False","0x00000005","",""
"","TEXT_FESANV401_03138_SEQ_06<tab>Thanking you for your honest opinion of the interviews, Dural Tharal declares that he will next seek out a mysterious minstrel who is strumming out songs about the Calamity. Should this be of interest to you, the reporter invites you to join him at the end of the Ruby Road Exchange, where the musician has set his stage.","TEXT_FESANV401_03138_SEQ_06<tab>デュラル・ザラルと話した。冒険者の意見は参考になったと、彼は大いに喜んだ。取材協力のついでに、第七霊災の詩を聴くため、ルビーロード国際市場の「異邦の詩人」と話そう。","","False","0x00000006","",""
"","TEXT_FESANV401_03138_SEQ_07<tab>Having greeted you warmly, the wandering minstrel begins caressing his lyre, drawing forth notes at once sad and sweet. As the song resounds in your mind, you are whisked away to a place beyond the reach of time and space. Before you stands a strange yet familiar figure─a man named Naoki Yoshida, who offers you profuse thanks for your tireless efforts in making the world a better place. Scarcely do you begin to gather your thoughts, however, than your visit to this realm comes to an end, and you find yourself on the Ruby Road Exchange once more, batting your eyelids to the sound of Dural Tharal's vigorous clapping. After the reporter leaves, the minstrel favors you with another song, one whose cryptic words confound even as they seem to speak to you. Thankfully, the minstrel's parting message is less cryptic: even as we keep our gaze upon the future, let us never forget those we have lost. For it is their memory that gives us the strength to carry on.","TEXT_FESANV401_03138_SEQ_07<tab>異邦の詩人と話した。第七霊災で犠牲になったものを悼みつつ、また新たな冒険へと向かおう。","","False","0x00000007","",""
"","TEXT_FESANV401_03138_SEQ_08<tab>","TEXT_FESANV401_03138_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_FESANV401_03138_SEQ_09<tab>","TEXT_FESANV401_03138_SEQ_09<tab>","","False","0x00000009","",""
