"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGROC2SKYISLANDSHOP_00312_JAQUOINIE_000_000<tab>Will you be registering for the next mission? If so, you will need to submit proof of purchase for a tank of ceruleum.","TEXT_REGROC2SKYISLANDSHOP_00312_JAQUOINIE_000_000<tab>Bei mir kannst du Erdseim ordern, Abenteurer<var 08 E905 ((in)) (()) /var>! Damit steht deiner Expedition zum Diadem auf einem gut gewarteten und stabilen Luftschiff der Haillenartes nichts mehr im Wege.","","False","0x00000000","",""
"","TEXT_REGROC2SKYISLANDSHOP_00312_JAQUOINIE_000_010<tab>...Ah, a thousand pardons, <var 08 E905 ((miss)) ((sir)) /var>. Due to the dangers our parties often face on these expeditions, we can accept only the most experienced individuals.","TEXT_REGROC2SKYISLANDSHOP_00312_JAQUOINIE_000_010<tab>Aber an deiner Stelle würde ich mir das noch mal gut überlegen. Du siehst mir ziemlich jung aus. Wirf dein Leben nicht weg, du hast bestimmt noch viel vor auf dieser Welt.","","False","0x00000001","",""
"","TEXT_REGROC2SKYISLANDSHOP_00312_SYSTEM_000_011<tab>In order to embark upon an Ishgardian exploratory mission, you and your party must meet the following requirements:","TEXT_REGROC2SKYISLANDSHOP_00312_SYSTEM_000_011<tab>Um die Expedition zum Diadem zu beginnen, müssen folgende Voraus<var 16 /var>setzungen erfüllt sein:","","False","0x00000002","",""
"","TEXT_REGROC2SKYISLANDSHOP_00312_SYSTEM_000_012<tab>※ You must have completed the main scenario quest “Heavensward.”","TEXT_REGROC2SKYISLANDSHOP_00312_SYSTEM_000_012<tab>1. Du hast den Heavensward-Hauptszenario-Auftrag „Himmelwärts“ abgeschlossen.","","False","0x00000003","",""
"","TEXT_REGROC2SKYISLANDSHOP_00312_SYSTEM_000_013<tab>You must be a level 60 Disciple of War or Magic.","TEXT_REGROC2SKYISLANDSHOP_00312_SYSTEM_000_013<tab>2. Du bist in einer Krieger- oder Magierklasse auf Stufe 60.","","False","0x00000004","",""
"","TEXT_REGROC2SKYISLANDSHOP_00312_SYSTEM_000_014<tab>To review your quest progression, select <var 48 F201F4 /var><var 49 F201F5 /var>Duty<var 49 01 /var><var 48 01 /var> from the main menu, followed by <var 48 F201F4 /var><var 49 F201F5 /var>Journal<var 49 01 /var><var 48 01 /var>.","TEXT_REGROC2SKYISLANDSHOP_00312_SYSTEM_000_014<tab>Der Fortschritt dieser Aufgabe kann im Archiv eingesehen werden.","","False","0x00000005","",""
"","TEXT_REGROC2SKYISLANDSHOP_00312_JAQUOINIE_000_020<tab>Wait─have you spoken with Lord Aurvael yet? I thought not. It would be best if you did so first.","TEXT_REGROC2SKYISLANDSHOP_00312_JAQUOINIE_000_020<tab>Aber an deiner Stelle würde ich mir das noch mal gut überlegen. Du scheinst mir nicht recht viel über das Diadem zu wissen. Sprich doch erst mal mit Aurvael und lass dir erklären, was wir hier überhaupt machen.","","False","0x00000006","",""
"","TEXT_REGROC2SKYISLANDSHOP_00312_Q1_000_000<tab>What would you like to do?","TEXT_REGROC2SKYISLANDSHOP_00312_Q1_000_000<tab>Was möchtest du tun?<br>(Erdseim-Orderscheine in Besitz: <var 20 E802 /var>)","","False","0x00000007","",""
"","TEXT_REGROC2SKYISLANDSHOP_00312_A1_000_001<tab>Purchase <var 08 E803 ((<var 08 E2E8030B ((<var 09 E803 ((one)) ((two)) ((three)) ((four)) ((five)) ((six)) ((seven)) ((eight)) ((nine)) ((ten)) /var>)) ((<var 20 E803 /var>)) /var>)) ((<var 20 E803 /var>)) /var> <var 31 ((Item)) 04E802E80302 /var> for <var 22 E804 ((,)) /var> gil.","TEXT_REGROC2SKYISLANDSHOP_00312_A1_000_001<tab><var 2B ((<var 32 ((Item)) 02E802E8030502 /var>)) /var> kaufen (<var 22 E804 ((.)) /var> Gil)","","False","0x00000008","",""
"","TEXT_REGROC2SKYISLANDSHOP_00312_A1_000_002<tab>Nothing.","TEXT_REGROC2SKYISLANDSHOP_00312_A1_000_002<tab>Nichts","","False","0x00000009","",""
