"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Target to Attack 1","攻撃1","","False","0x00000001","",""
"","Target to Attack 2","攻撃2","","False","0x00000002","",""
"","Target to Attack 3","攻撃3","","False","0x00000003","",""
"","Target to Attack 4","攻撃4","","False","0x00000004","",""
"","Target to Attack 5","攻撃5","","False","0x00000005","",""
"","Target to Bind 1","足止め1","","False","0x00000006","",""
"","Target to Bind 2","足止め2","","False","0x00000007","",""
"","Target to Bind 3","足止め3","","False","0x00000008","",""
"","Target to Ignore 1","禁止1","","False","0x00000009","",""
"","Target to Ignore 2","禁止2","","False","0x0000000A","",""
"","Square","汎用シカク","","False","0x0000000B","",""
"","Circle","汎用マル","","False","0x0000000C","",""
"","Plus","汎用プラス","","False","0x0000000D","",""
"","Triangle","汎用サンカク","","False","0x0000000E","",""
"","Target to Attack 6","攻撃6","","False","0x0000000F","",""
"","Target to Attack 7","攻撃7","","False","0x00000010","",""
"","Target to Attack 8","攻撃8","","False","0x00000011","",""

