"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_SALE_SUCCESS<tab>Ah, the owner returns. You'll be pleased to know the team has finished production of the items you requested. We've taken the liberty of shipping them as well. Here are the earnings.","","","False","0x00000000","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_OWNER_OTHER<tab>Apologies, but information regarding the workshop is given on a need-to-know basis, and only the owner needs to know.","","","False","0x00000001","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_CHECK_OVER_GILLS<tab>Warning: You will not be able to receive all the seafarer's cowries. Do you still wish to proceed?","","","False","0x00000002","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_00<tab>What will you do?","","","False","0x00000003","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_01<tab>Review the workshop's agenda.","","","False","0x00000004","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_02<tab>Review earnings.","","","False","0x00000005","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_03<tab>Learn about the workshop.","","","False","0x00000006","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_04<tab>Learn about increasing your earnings.","","","False","0x00000007","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_05<tab>Nothing.","","","False","0x00000008","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_INTRODUCTION_TALK_01<tab>At the workshop, we take the materials you've gathered from the isle and use them to make isleworks handicrafts.","","","False","0x00000009","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_INTRODUCTION_TALK_02<tab>Once you've set the agenda, we'll get to work. When production of the handicrafts in question is complete, we'll have them shipped to a seller in Limsa Lominsa.","","","False","0x0000000A","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_INTRODUCTION_TALK_03<tab>Just be aware that we take pride in our work, and that means we take our time to make the goods. Once you've shared the agenda with us, there'll be nothing left for you to do. Take a stroll, a nap, or whatever you like, and I'll let you know when the handicrafts have been shipped.","","","False","0x0000000B","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_INTRODUCTION_TALK_04<tab>（★未使用／削除予定★）","","","False","0x0000000C","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_ADVICE_TALK_01<tab>Want to know the secret to earning the big shells, do you? Then you'll need to make ample use of efficiency bonuses.","","","False","0x0000000D","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_ADVICE_TALK_02<tab>As you've likely noticed, each isleworks handicraft belongs to one category or more, such as “ingredients” or “sundries.” I've found that my team can really get into a nice groove when multiple products of the same category are lined up─and that's when you'll start noticing a boost in production. ","","","False","0x0000000E","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_ADVICE_TALK_03<tab>When an efficiency bonus is active, my team will take the same product and make twice as many of it, all for the same cost. If twice as many are produced, twice as many will be shipped. And if twice as many are shipped...do you see where I'm going with this?","","","False","0x0000000F","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_ADVICE_TALK_04<tab>That said, making the same handicraft twice or thrice in a row really brings a mammet down. And if we can't get into a groove, there won't be a boost in production.","","","False","0x00000010","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_ADVICE_TALK_05<tab>Lastly, I should mention that we keep a record on file of the popularity of our goods in the Lominsan markets. Products with low supply and high demand will sell for a premium, so I suggest you review such information before deciding on an agenda.","","","False","0x00000011","",""
