"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_SALE_SUCCESS<tab>Ah, the owner returns. You'll be pleased to know the team has finished production of the items you requested. We've taken the liberty of shipping them as well. Here are the earnings.","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_SALE_SUCCESS<tab><var 08 E905 ((Chefin)) ((Chef)) /var>! Alles gebastelt und verschifft, jawohl! Ganz nach deinem Plan. Wie üblich steht auf der Quittung vermerkt, was wir für wie viel verkauft haben.","","False","0x00000000","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_OWNER_OTHER<tab>Apologies, but information regarding the workshop is given on a need-to-know basis, and only the owner needs to know.","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_OWNER_OTHER<tab>Tut mir ja sehr leid, aber Unbefugten kann ich keinen Einblick in unser Atelier gewähren!","","False","0x00000001","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_CHECK_OVER_GILLS<tab>Warning: You will not be able to receive all the seafarer's cowries. Do you still wish to proceed?","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_CHECK_OVER_GILLS<tab>Achtung: Du wirst nicht alle blauen Cieldaläen-Kauris aufnehmen können. Trotzdem fortfahren?","","False","0x00000002","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_00<tab>What will you do?","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_00<tab>Was möchtest du tun?","","False","0x00000003","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_01<tab>Review the workshop's agenda.","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_01<tab>Den Atelierplan einsehen","","False","0x00000004","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_02<tab>Review earnings.","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_02<tab>Die Quittung der Verkäufe prüfen","","False","0x00000005","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_03<tab>Learn about the workshop.","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_03<tab>Einer Erklärung zum Inselatelier lauschen","","False","0x00000006","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_04<tab>Learn about increasing your earnings.","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_04<tab>Einer Erklärung zur Steigerung des Gewinns lauschen","","False","0x00000007","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_05<tab>Nothing.","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_05<tab>Abbrechen","","False","0x00000008","",""
"","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_INTRODUCTION_TALK_01<tab>At the workshop, we take the materials you've gathered from the isle and use them to make isleworks handicrafts.","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_INTRODUCTION_TALK_01<tab>Im Inselatelier bauen wir dir allerlei nützliche Dinge aus den Materialien, die unser schönes Inselparadies so hergibt!","","False","0x00000009","",""
