"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_000<tab>Yes? Is something the matter?","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_000<tab>Was gibt es <var 08 E905 ((Reisende)) ((Reisender)) /var>? Kann ich dir helfen?","","False","0x00000000","",""
"","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_002<tab>Just when we thought we'd seen the worst of it in the strike on Holminster Switch, now we face the Eulmoran forces bearing down upon us with all their might. Whatever terrors may come, we will fight to protect this fort and the people of the Crystarium!","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_002<tab>Ich dachte ja, dass nach dem Angriff der Sünden<var 16 /var>ver<var 16 /var>tilger es nicht schlimmer kommen könnte, aber dann landete das Luftschiff aus Eulmore und spie seinen Unrat aus. Aber sei unbesorgt, wir von der Stadtwache werden den Halunken keinen Yalm Land abtreten und die Stadt verteidigen oder dabei draufgehen.","","False","0x00000001","",""
"","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_003<tab>Though the Eulmoran forces have retreated, Lakeland remains in a state of high alert. If you have business here, I ask that you make it brief.","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_003<tab>Das Seenland wurde in erhöhte Alarm<var 16 /var>bereit<var 16 /var>schaft versetzt. Bitte fasse dich kurz mit deinem Anliegen. Wir müssen wachsam bleiben.","","False","0x00000002","",""
"","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_005<tab>You, too, fought in the battle against the sin eater horde, did you not? We are fortunate to be alive today, my friend.","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_005<tab>Du hast geholfen, den Angriff der Sünden<var 16 /var>ver<var 16 /var>tilger zurückzuschlagen? Wir können uns beide glücklich schätzen, diesen Kampf überlebt zu haben.","","False","0x00000003","",""
"","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_006<tab>There are those who look up at the sky and sigh in despair, but this is no time to stand around lamenting our lot. Our duty is the same as ever: to protect the Crystarium with our lives.","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_006<tab>Nur ein Blick nach oben und alle Sorgen sind vergessen. Dieser Himmel ist einfach grandios. Crystarium muss weiterhin beschützt werden, aber jetzt sind wir hoffnungsvoller denn je.","","False","0x00000004","",""
"","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_007<tab>To think I would live to see the darkness of night return to us. Even now, I pinch myself on occasion, expecting to rise with a start and learn it was just a dream.","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_007<tab>Dass ich diesen Tag mal erleben würde. Die Nacht ist zurück und überall auf der Welt feiern die Leute die Befreiung vom Joch des Lichts. Ich frage mich immer noch bisweilen, ob das nicht ein Traum ist.","","False","0x00000005","",""
"","TEXT_REGNOR4FORTJOBB_00586_Q1_000_000<tab>What will you ask?","TEXT_REGNOR4FORTJOBB_00586_Q1_000_000<tab>Was möchtest du wissen?","","False","0x00000006","",""
"","TEXT_REGNOR4FORTJOBB_00586_A1_000_001<tab>What do you do here?","TEXT_REGNOR4FORTJOBB_00586_A1_000_001<tab>Erzähle mir ein wenig von dir.","","False","0x00000007","",""
"","TEXT_REGNOR4FORTJOBB_00586_A1_000_002<tab>What is this place?","TEXT_REGNOR4FORTJOBB_00586_A1_000_002<tab>Was ist das hier für ein Ort?","","False","0x00000008","",""
"","TEXT_REGNOR4FORTJOBB_00586_A1_000_003<tab>Nothing.","TEXT_REGNOR4FORTJOBB_00586_A1_000_003<tab>Nichts.","","False","0x00000009","",""
"","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_010<tab>I am called Fernwren, and─as you might have surmised from my garb─I serve as a member of the Crystarium guard. I am stationed here at Fort Jobb, where it is my duty to defend the city from sin eaters, savage beasts, bandits, and other undesirables.","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_010<tab>Nun, wie du vielleicht an meiner Uniform erkennen kannst, gehöre ich zur Garnison von Crystariums Stadtwache, die hier stationiert ist. Unser Auftrag lautet, die Stadt vor Sünden<var 16 /var>ver<var 16 /var>tilgern, gefährlichen Kreaturen und räuberischem Abschaum zu beschützen.","","False","0x0000000A","",""
"","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_011<tab>My grandfather was a prominent woodworker who made great contributions to the construction of our fair home and sanctuary in his day. Even now, he is the one man I respect the most, and the city is not just my home, but a source of profound pride to me.","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_011<tab>Ich stamme aus einer berühmten Familie von Handwerkern. Mein Vater war ein hoch geschätzter Konstrukteur, der einen großen Anteil am Aufbau von Crystarium hatte. Auf ihn bin ich mindestens genauso stolz, wie auf die Stadt selbst.","","False","0x0000000B","",""
"","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_020<tab>Recently, however, there is another who has earned my admiration. Yes, one whose deeds I have witnessed from the aetheryte that stands before us. A true hero of our people. I speak of you, Warrior of Darkness.","TEXT_REGNOR4FORTJOBB_00586_FERNWREN_000_020<tab>In letzter Zeit gilt meine Hochachtung außerdem <var 08 E905 ((der Kriegerin der Dunkelheit)) ((dem Krieger der Dunkelheit)) /var>. Ohne <var 08 E905 ((sie)) ((ihn)) /var> gäbe es keine Hoffnung.","","False","0x0000000C","",""
