"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGWILSANDSURIANGER_00139_URIANGER_000_000<tab>As one age endeth and another doth arise, so do our struggles wax and wane. What wouldst thou ask of me?","TEXT_REGWILSANDSURIANGER_00139_URIANGER_000_000<tab>Les gens vont et viennent, tout comme les saisons...<br>En quoi puis-je vous être utile, mon ami<var 08 E905 ((e)) (()) /var><var 1D /var>?","","False","0x00000000","",""
"","TEXT_REGWILSANDSURIANGER_00139_URIANGER_000_001<tab>Until a new dawn breaketh over the realm, I shall continue to serve...","TEXT_REGWILSANDSURIANGER_00139_URIANGER_000_001<tab>Mon esprit est comme une éponge qui absorbe les con<var 16 /var>nais<var 16 /var>san<var 16 /var>ces. Ceux qui en ont besoin n'ont qu'à le presser avec leurs questions. En quoi puis-je vous être utile, mon ami<var 08 E905 ((e)) (()) /var><var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGWILSANDSURIANGER_00139_Q1_000_1<tab>What will you ask?","TEXT_REGWILSANDSURIANGER_00139_Q1_000_1<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000002","",""
"","TEXT_REGWILSANDSURIANGER_00139_A1_000_1<tab>How fares the realm?","TEXT_REGWILSANDSURIANGER_00139_A1_000_1<tab>Les dernières nouvelles","","False","0x00000003","",""
"","TEXT_REGWILSANDSURIANGER_00139_A1_000_2<tab>What of the primals?","TEXT_REGWILSANDSURIANGER_00139_A1_000_2<tab>Les Primordiaux en général","","False","0x00000004","",""
"","TEXT_REGWILSANDSURIANGER_00139_A1_100_2<tab>What of other threats?","TEXT_REGWILSANDSURIANGER_00139_A1_100_2<tab>Les divinités guerrières","","False","0x00000005","",""
"","TEXT_REGWILSANDSURIANGER_00139_A1_000_3<tab>What of the expedition?","TEXT_REGWILSANDSURIANGER_00139_A1_000_3<tab>Les vestiges du Météore","","False","0x00000006","",""
"","TEXT_REGWILSANDSURIANGER_00139_A1_000_4<tab>Nothing.","TEXT_REGWILSANDSURIANGER_00139_A1_000_4<tab>Annuler","","False","0x00000007","",""
"","TEXT_REGWILSANDSURIANGER_00139_URIANGER_000_010<tab><var 1A 02 /var>Souls from aether far, strangers from strange lands,<br>Yester with thine eyes, morrow by thine hands.<var 1A 01 /var>","TEXT_REGWILSANDSURIANGER_00139_URIANGER_000_010<tab>“Les augures descendront de nouveau des étoiles, et des voyageurs arriveront de leurs lointains lares. Vous qui m'observiez jadis, tracerez demain l'avenir.”","","False","0x00000008","",""
"","TEXT_REGWILSANDSURIANGER_00139_URIANGER_000_011<tab>Thou and thy fellow Warriors of Light have led us from the darkness of the Seventh Umbral Era, as was writ in the <var 1A 02 /var>Divine Chronicles<var 1A 01 /var>.","TEXT_REGWILSANDSURIANGER_00139_URIANGER_000_011<tab>C'est une prophétie ancienne que l'on peut lire dans l'Histoire des Dieux éorzéens. Je pense que cette citation fait référence aux Guerriers de la Lumière.","","False","0x00000009","",""
