"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Increases maximum HP by 500.","Erhöht die Maximal-LP um 500.","","False","0x00000001","",""
"","Decreases weaponskill and spell cast and recast times by 3%.","Verkürzt (Re-)Ak<var 16 /var>ti<var 16 /var>vie<var 16 /var>rungs<var 16 /var>zei<var 16 /var>ten von Waf<var 16 /var>fen<var 16 /var>fer<var 16 /var>tig<var 16 /var>kei<var 16 /var>ten und Magie um 3<var 1D /var>%.","","False","0x00000002","",""
"","Increases damage dealt by 3%.","Erhöht den ausgeteilten Schaden um 3 %.","","False","0x00000003","",""
"","Decreases damage taken by 3%.","Verringert den erlittenen Schaden um 3<var 1D /var>%.","","False","0x00000004","",""
"","Increases HP restoration by 5%.","Erhöht die Wirkung von Heileffekten um 5<var 1D /var>%.","","False","0x00000005","",""
"","Decreases recast time of additional actions by 10%.","Verkürzt Re<var 16 /var>ak<var 16 /var>ti<var 16 /var>vie<var 16 /var>rungs<var 16 /var>zeiten von ergänzenden PvP-Kommandos um 10<var 1D /var>%.","","False","0x00000006","",""
"","Increases duration of resistances by 50%.","Verlängert die Wirkungsdauer von Resistenzen um 50<var 1D /var>%.","","False","0x00000007","",""
"","Increases MP regeneration rate by 25%.","Erhöht die Menge automatisch regenerierter MP um 25<var 1D /var>%.","","False","0x00000008","",""
"","Increases TP regeneration rate by 40%.","Erhöht die Menge automatisch regenerierter TP um 40<var 1D /var>%.","","False","0x00000009","",""
