"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Increases maximum HP by 500.","Increases maximum HP by 500.","","False","0x00000001","",""
"","Decreases weaponskill and spell cast and recast times by 3%.","Decreases weaponskill and spell cast and recast times by 3%.","","False","0x00000002","",""
"","Increases damage dealt by 3%.","Increases damage dealt by 3%.","","False","0x00000003","",""
"","Decreases damage taken by 3%.","Decreases damage taken by 3%.","","False","0x00000004","",""
"","Increases HP restoration by 5%.","Increases HP restoration by 5%.","","False","0x00000005","",""
"","Decreases recast time of additional actions by 10%.","Decreases recast time of additional actions by 10%.","","False","0x00000006","",""
"","Increases duration of resistances by 50%.","Increases duration of resistances by 50%.","","False","0x00000007","",""
"","Increases MP regeneration rate by 25%.","Increases MP regeneration rate by 25%.","","False","0x00000008","",""
"","Increases TP regeneration rate by 40%.","Increases TP regeneration rate by 40%.","","False","0x00000009","",""
