"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKRA203_03789_SEQ_00<tab>Urianger's knitted brow almost certainly spells trouble. Namely, for you.","TEXT_LUCKRA203_03789_SEQ_00<tab>Urianger's knitted brow almost certainly spells trouble. Namely, for you.","","False","0x00000000","",""
"","TEXT_LUCKRA203_03789_SEQ_01<tab>Following a brief bout of contemplation and postulation, Urianger arrives at the conclusion that in order to complete the cycle of rainfall and evaporation in the Empty, the elements of wind and fire must be restored simultaneously. Naturally, this means that the burden on Ryne and yourself will in effect be doubled, as you attempt to draw forth and meld the two contrasting types of aether. Not to be deterred, you both accept the challenge, though as Thancred points out, the increased strain will require you to be well rested before embarking on your next voyage. Gaia, impatient as always, storms off, while Ryne ponders over what might be troubling her.","TEXT_LUCKRA203_03789_SEQ_01<tab>Following a brief bout of contemplation and postulation, Urianger arrives at the conclusion that in order to complete the cycle of rainfall and evaporation in the Empty, the elements of wind and fire must be restored simultaneously. Naturally, this means that the burden on Ryne and yourself will in effect be doubled, as you attempt to draw forth and meld the two contrasting types of aether. Not to be deterred, you both accept the challenge, though as Thancred points out, the increased strain will require you to be well rested before embarking on your next voyage. Gaia, impatient as always, storms off, while Ryne ponders over what might be troubling her.","","False","0x00000001","",""
"","TEXT_LUCKRA203_03789_SEQ_02<tab>Despite your best efforts to engage Ryne in conversation, she is reluctant to respond. Perhaps all she needs is someone to /rally her spirits.","TEXT_LUCKRA203_03789_SEQ_02<tab>Despite your best efforts to engage Ryne in conversation, she is reluctant to respond. Perhaps all she needs is someone to /rally her spirits.","","False","0x00000002","",""
"","TEXT_LUCKRA203_03789_SEQ_03<tab>Ryne explains that she has been worried about Gaia's well-being since before she awakened from her long slumber. Having been raised in isolation, Ryne has precious little experience in speaking with people of a similar age, and she is unsure as to how to approach Gaia. Given what the pair have in common, it seems reasonable to expect that they would be well matched as friends, although Gaia's sullen demeanor makes even approaching her somewhat daunting. Thancred encourages Ryne to take the first step and initiate conversation, while the rest of you silently observe the exchange from just within earshot.","TEXT_LUCKRA203_03789_SEQ_03<tab>Ryne explains that she has been worried about Gaia's well-being since before she awakened from her long slumber. Having been raised in isolation, Ryne has precious little experience in speaking with people of a similar age, and she is unsure as to how to approach Gaia. Given what the pair have in common, it seems reasonable to expect that they would be well matched as friends, although Gaia's sullen demeanor makes even approaching her somewhat daunting. Thancred encourages Ryne to take the first step and initiate conversation, while the rest of you silently observe the exchange from just within earshot.","","False","0x00000003","",""
"","TEXT_LUCKRA203_03789_SEQ_04<tab>Ryne overcomes her initial anxiousness and engages Gaia in some light small talk. Unfortunately, this is met with a less-than-favorable response, with Gaia expressing her distaste for Ryne's positive outlook before turning on her heels and making her way to Eden's core. Taking this as a cue, Urianger suggests that now would be the opportune moment to commence the next phase of the plan.","TEXT_LUCKRA203_03789_SEQ_04<tab>Ryne overcomes her initial anxiousness and engages Gaia in some light small talk. Unfortunately, this is met with a less-than-favorable response, with Gaia expressing her distaste for Ryne's positive outlook before turning on her heels and making her way to Eden's core. Taking this as a cue, Urianger suggests that now would be the opportune moment to commence the next phase of the plan.","","False","0x00000004","",""
"","TEXT_LUCKRA203_03789_SEQ_05<tab>Urianger has selected Ashfall as the next location, once known for its searing heat and relentless winds. You conjure the images of Ifrit and Garuda while Ryne calls forth the necessary aether to give form to your memories, although some doubt lingers over Ryne's ability to focus on the task at hand. Putting such fears to one side, all that remains is for you to vanquish two raging primals at the same time. What could be simpler?<br><br>※Eden's Verse: Furor can be accessed via the Duty Finder.","TEXT_LUCKRA203_03789_SEQ_05<tab>Urianger has selected Ashfall as the next location, once known for its searing heat and relentless winds. You conjure the images of Ifrit and Garuda while Ryne calls forth the necessary aether to give form to your memories, although some doubt lingers over Ryne's ability to focus on the task at hand. Putting such fears to one side, all that remains is for you to vanquish two raging primals at the same time. What could be simpler?<br><br>※Eden's Verse: Furor can be accessed via the Duty Finder.","","False","0x00000005","",""
"","TEXT_LUCKRA203_03789_SEQ_06<tab>Having survived the combined assault of the reimagined deities of fire and wind, you return triumphant to Eden's core. Ryne is already preparing to pilot Eden back to the camp in order to properly assess the effect that your victory has had on the ambient aether of the Empty.","TEXT_LUCKRA203_03789_SEQ_06<tab>Having survived the combined assault of the reimagined deities of fire and wind, you return triumphant to Eden's core. Ryne is already preparing to pilot Eden back to the camp in order to properly assess the effect that your victory has had on the ambient aether of the Empty.","","False","0x00000006","",""
"","TEXT_LUCKRA203_03789_SEQ_07<tab>Torrential rain pours down on the vicinity of your camp, though you and your companions are content to stand in the open as it leaves you all drenched through. While Ryne is clearly delighted by the results, Gaia's mood darkens and she launches into a tirade aimed at Eden itself, before clutching her head and making nonsensical utterances. She eventually returns to her senses, but it seems that her inner turmoil has only temporarily subsided.","TEXT_LUCKRA203_03789_SEQ_07<tab>Torrential rain pours down on the vicinity of your camp, though you and your companions are content to stand in the open as it leaves you all drenched through. While Ryne is clearly delighted by the results, Gaia's mood darkens and she launches into a tirade aimed at Eden itself, before clutching her head and making nonsensical utterances. She eventually returns to her senses, but it seems that her inner turmoil has only temporarily subsided.","","False","0x00000007","",""
"","TEXT_LUCKRA203_03789_SEQ_08<tab>","TEXT_LUCKRA203_03789_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKRA203_03789_SEQ_09<tab>","TEXT_LUCKRA203_03789_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKRA203_03789_SEQ_10<tab>","TEXT_LUCKRA203_03789_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKRA203_03789_SEQ_11<tab>","TEXT_LUCKRA203_03789_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKRA203_03789_SEQ_12<tab>","TEXT_LUCKRA203_03789_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKRA203_03789_SEQ_13<tab>","TEXT_LUCKRA203_03789_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKRA203_03789_SEQ_14<tab>","TEXT_LUCKRA203_03789_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKRA203_03789_SEQ_15<tab>","TEXT_LUCKRA203_03789_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKRA203_03789_SEQ_16<tab>","TEXT_LUCKRA203_03789_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKRA203_03789_SEQ_17<tab>","TEXT_LUCKRA203_03789_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKRA203_03789_SEQ_18<tab>","TEXT_LUCKRA203_03789_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKRA203_03789_SEQ_19<tab>","TEXT_LUCKRA203_03789_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKRA203_03789_SEQ_20<tab>","TEXT_LUCKRA203_03789_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKRA203_03789_SEQ_21<tab>","TEXT_LUCKRA203_03789_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKRA203_03789_SEQ_22<tab>","TEXT_LUCKRA203_03789_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKRA203_03789_SEQ_23<tab>","TEXT_LUCKRA203_03789_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKRA203_03789_TODO_00<tab>Speak with Ryne.","TEXT_LUCKRA203_03789_TODO_00<tab>Speak with Ryne.","","False","0x00000018","",""
"","TEXT_LUCKRA203_03789_TODO_01<tab>/rally Ryne's spirits.","TEXT_LUCKRA203_03789_TODO_01<tab>/rally Ryne's spirits.","","False","0x00000019","",""
"","TEXT_LUCKRA203_03789_TODO_02<tab>Survey the designated location.","TEXT_LUCKRA203_03789_TODO_02<tab>Survey the designated location.","","False","0x0000001A","",""
"","TEXT_LUCKRA203_03789_TODO_03<tab>Speak with Urianger in Eden's core.","TEXT_LUCKRA203_03789_TODO_03<tab>Speak with Urianger in Eden's core.","","False","0x0000001B","",""
"","TEXT_LUCKRA203_03789_TODO_04<tab>Use the Duty Finder to enter Eden's Verse: Furor.","TEXT_LUCKRA203_03789_TODO_04<tab>Use the Duty Finder to enter Eden's Verse: Furor.","","False","0x0000001C","",""
