"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Emerald Carbuncle","Изумрудный карбункул","","False","0x00000001","",""
"","Topaz Carbuncle","Топазовый карбункул","","False","0x00000002","",""
"","","","","False","0x00000003","",""
"","","","","False","0x00000004","",""
"","","","","False","0x00000005","",""
"","Eos","Эос","","False","0x00000006","",""
"","Selene","Селена","","False","0x00000007","",""
"","Rook Autoturret","Установка Авто-турели","","False","0x00000008","",""
"","Bishop Autoturret","Осадная Авто-турель","","False","0x00000009","",""
"","Demi-Bahamut","Воплощение Бахамута","","False","0x0000000A","",""
"","","","","False","0x0000000B","",""
"","Demi-Bahamut","Воплощение Бахамута","","False","0x0000000C","",""
"","","","","False","0x0000000D","",""
"","Demi-Phoenix","Воплощение Феникса","","False","0x0000000E","",""
"","Seraph","Серафим","","False","0x0000000F","",""
"","Moonstone Carbuncle","Лунный карбункул","","False","0x00000010","",""
"","Esteem","Эстим","","False","0x00000011","",""
"","Automaton Queen","Королева-Автоматон","","False","0x00000012","",""
"","Bunshin","Буншин","","False","0x00000013","",""
"","Demi-Phoenix","Воплощение Феникса","","False","0x00000014","",""
"","Seraph","Серафим","","False","0x00000015","",""
"","Bunshin","Буншин","","False","0x00000016","",""
"","Carbuncle","Карбункул","","False","0x00000017","",""
"","Ruby Carbuncle","Рубиновый карбункул","","False","0x00000018","",""
"","Topaz Carbuncle","Топазовый карбункул","","False","0x00000019","",""
"","Emerald Carbuncle","Изумрудный карбункул","","False","0x0000001A","",""
"","Ifrit-Egi","Образ Ифрита","","False","0x0000001B","",""
"","Titan-Egi","Образ Титана","","False","0x0000001C","",""
"","Garuda-Egi","Образ Гаруды","","False","0x0000001D","",""
"","Ruby Ifrit","Рубиновый Ифрит","","False","0x0000001E","",""
"","Topaz Titan","Топазовый Титан","","False","0x0000001F","",""
"","Emerald Garuda","Изумрудная Гаруда","","False","0x00000020","",""
"","","","","False","0x00000021","",""
"","Amber Carbuncle","Янтарный карбункул","","False","0x00000022","",""
"","Bishop Autoturret","Осадная Авто-турель","","False","0x00000023","",""
"","Carbuncle","Карбункул","","True","0x00000024","",""
"","Carbuncle","Карбункул","","True","0x00000025","",""
"","Ruby Carbuncle","Рубиновый карбункул","","False","0x00000026","",""
"","Ruby Carbuncle","Рубиновый карбункул","","False","0x00000027","",""
"","Obsidian Carbuncle","Obsidian Carbuncle","","True","0x00000028","",""
"","Obsidian Carbuncle","Obsidian Carbuncle","","True","0x00000029","",""
"","Obsidian Carbuncle","Obsidian Carbuncle","","True","0x0000002A","",""
"","Obsidian Carbuncle","Obsidian Carbuncle","","True","0x0000002B","",""
"","Moonstone Carbuncle","Moonstone Carbuncle","","True","0x0000002C","",""
"","Moonstone Carbuncle","Moonstone Carbuncle","","True","0x0000002D","",""
