"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab>","<tab><tab>","","False","0x00370000","",""
"","<tab><tab>","<tab><tab>","","False","0x00370001","",""
"","Mahjong Rules<tab>Mahjong Rules<tab>","Regeln für domanisches Mahjong<tab>DOMANISCHES MAHJONG<tab>","","False","0x00370002","",""
"","Rival Wings Rules<tab>Rival Wings<tab>","Regeln für Stahlschwingen<tab>STAHLSCHWINGEN<tab>Regeln","","False","0x00370003","",""
"","Housing Inquiries<tab>Housing<tab>","Erklärungen über Unterkünfte<tab>UNTERKÜNFTE<tab>","","False","0x00370004","",""
"","Enjoying New Game+<tab>New Game+<tab>つよくてニューゲーム解説","Erklärungen zu Neues Spiel+<tab>NEUES SPIEL+<tab>","","False","0x00370005","",""
"","Frontline Rules<tab>Frontline Rules<tab>","Regeln für die Carteneauer Front<tab>CARTENEAUER FRONT<tab>","","False","0x00370006","",""
"","Ocean Fishing<tab>Ocean Fishing<tab>","Erklärungen zur großen Fahrt<tab>AUF GROSSER FAHRT<tab>","","False","0x00370007","",""
"","Faux Hollows<tab>Faux Hollows<tab>","Erklärungen zur Traumtafel<tab>TRAUMTAFEL<tab>","","False","0x00370008","",""
"","The Bozjan Southern Front<tab>The Bozjan Southern Front<tab>","Erklärungen zur Bozja-Südfront<tab>BOZJA-SÜDFRONT<tab>","","False","0x00370009","",""
"","Resistance Rank<tab>Resistance Rank<tab>","Erklärungen zum Widerstandsrang<tab>WIDERSTANDSRANG<tab>","","False","0x0037000A","",""
"","Lost Actions<tab>Lost Actions<tab>","Erklärungen zu verschollenen Kommandos<tab>VERSCHOLLENE KOMMANDOS<tab>","","False","0x0037000B","",""
"","Bozjan Clusters<tab>Bozjan Clusters<tab>","Erklärungen zu Bozja-Polykristallen<tab>BOZJA-POLYKRISTALLE<tab>","","False","0x0037000C","",""
"","Triple Triad Tournaments: Short Modes<tab>Triple Triad Tournaments: Short Modes<tab>","Erklärungen zu den Triple Triad-Turnieren<tab>TRIPLE TRIAD-TURNIERE<tab>","","False","0x0037000D","",""
"","<tab><tab>","<tab><tab>","","False","0x0037000E","",""
"","<tab><tab>","<tab><tab>","","False","0x0037000F","",""
"","Resistance Honors<tab>Resistance Honors<tab>","Erklärungen zu den Widerstandsorden<tab>WIDERSTANDSORDEN<tab>","","False","0x00370010","",""
"","Zadnor<tab>Zadnor<tab>","Erklärungen zu Zadnor<tab>ZADNOR<tab>","","False","0x00370011","",""
"","PvP<tab>PvP<tab>","Erklärungen zum PvP<tab>PVP<tab>","","False","0x00370012","",""
"","Crystalline Conflict<tab>Crystalline Conflict<tab>","Regeln für Crystalline Conflict<tab>CRYSTALLINE CONFLICT<tab>Regeln","","False","0x00370013","",""
"","Deep Dungeons<tab>Deep Dungeons<tab>","Erklärungen zum Tiefen Gewölbe<tab>TIEFES GEWÖLBE<tab>","","False","0x00370014","",""
"","Deep Dungeons<tab>Deep Dungeons<tab>","Erklärungen zum Tiefen Gewölbe<tab>TIEFES GEWÖLBE<tab>","","False","0x00370015","",""
"","Deep Dungeons<tab>Deep Dungeons<tab>","Erklärungen zum Tiefen Gewölbe<tab>TIEFES GEWÖLBE<tab>","","False","0x00370016","",""
"","<tab><tab>","<tab><tab>","","False","0x00370017","",""

